"Points:0","Points:1","Points:2"
31.234045028687,2.5283441543579,0.028244312852621
31.26215171814,2.5286276340485,0.027313521131873
31.291553497314,2.529314994812,0.026836954057217
31.321811676025,2.530170917511,0.026581441983581
31.351062774658,2.5307364463806,0.026455257087946
31.376182556152,2.5288417339325,0.026338698342443
32.170276641846,2.5277268886566,0.039640665054321
32.457019805908,2.5317256450653,0.043753881007433
32.883449554443,2.5272660255432,0.047653332352638
32.836399078369,2.5272586345673,0.047271251678467
32.930572509766,2.5272846221924,0.048060264438391
32.977703094482,2.5272591114044,0.048491843044758
33.024814605713,2.5272495746613,0.04894782975316
32.789459228516,2.5273766517639,0.046908766031265
33.071929931641,2.5272264480591,0.049426782876253
33.119049072266,2.5272097587585,0.049928095191717
32.742694854736,2.5280225276947,0.046558700501919
34.438571929932,2.5276594161987,0.065303236246109
34.392383575439,2.527480840683,0.065155409276485
32.695785522461,2.5289838314056,0.046195551753044
32.648273468018,2.5304012298584,0.045802973210812
32.600051879883,2.5301403999329,0.045335836708546
32.54821395874,2.5330872535706,0.044833887368441
34.345443725586,2.5272064208984,0.064937733113766
36.820964813232,4.5781998634338,0.11792816966772
36.811408996582,4.5689315795898,0.11707504838705
36.8076171875,4.5781998634338,0.11892530322075
36.79736328125,4.5689291954041,0.11744382977486
36.793918609619,4.5781998634338,0.12263710051775
36.825511932373,4.5688419342041,0.11693570762873
36.835258483887,4.5781998634338,0.11750441789627
36.801349639893,4.5594987869263,0.11651691794395
36.815532684326,4.5593829154968,0.11646644771099
36.782875061035,4.5683403015137,0.11827243864536
36.786903381348,4.5593128204346,0.11662872135639
36.840194702148,4.5687780380249,0.11688283085823
36.830032348633,4.5592651367188,0.11647054553032
36.780918121338,4.573468208313,0.12244743108749
36.766330718994,4.5681586265564,0.12223461270332
36.790550231934,4.5495934486389,0.11603204160929
36.805080413818,4.5494627952576,0.11604014784098
36.771934509277,4.5588808059692,0.11692731827497
36.775936126709,4.5495252609253,0.11606840789318
36.85001373291,4.5781998634338,0.11735387146473
36.758529663086,4.5578684806824,0.11745651066303
36.760570526123,4.5489501953125,0.11614961177111
36.856216430664,4.5686497688293,0.1168881431222
36.866458892822,4.5781998634338,0.11729860305786
38.508918762207,4.5781998634338,0.12561370432377
38.494556427002,4.5682392120361,0.12523698806763
38.492198944092,4.5781998634338,0.12620209157467
36.750297546387,4.5623226165771,0.12200068682432
36.763889312744,4.5390720367432,0.11556556075811
36.779151916504,4.5394539833069,0.1155997812748
36.819744110107,4.5492572784424,0.11609330028296
36.845573425293,4.5590081214905,0.11652305722237
38.474727630615,4.5781998634338,0.12677846848965
36.743064880371,4.5489912033081,0.11656994372606
36.748081207275,4.5382413864136,0.11555809527636
38.470024108887,4.5616593360901,0.12551937997341
38.480155944824,4.5582518577576,0.12485928088427
36.794078826904,4.5394196510315,0.11566197127104
36.731822967529,4.5555987358093,0.12173116952181
36.721630096436,4.5429153442383,0.1165468916297
36.729930877686,4.5352439880371,0.11548282951117
36.835094451904,4.5488519668579,0.11619165539742
36.873737335205,4.56858253479,0.11696110665798
36.8840675354,4.5781998634338,0.1173167899251
38.462284088135,4.5458569526672,0.12439052015543
38.457691192627,4.5670571327209,0.12638840079308
38.455074310303,4.5781998634338,0.12738062441349
36.808868408203,4.5389847755432,0.11575659364462
36.751689910889,4.5286064147949,0.1151245906949
36.735927581787,4.5267720222473,0.11502230167389
36.713237762451,4.5488348007202,0.12146004289389
36.862640380859,4.5588145256042,0.11664010584354
38.446823120117,4.5513052940369,0.12540774047375
38.443962097168,4.5331492424011,0.12390994280577
36.766826629639,4.528923034668,0.11520256847143
36.710117340088,4.5302047729492,0.11531859636307
36.718116760254,4.5228238105774,0.11484799534082
38.438346862793,4.5650448799133,0.12681794166565
38.43416595459,4.5781998634338,0.12796998023987
36.700538635254,4.5362567901611,0.11644338071346
36.893486022949,4.5685291290283,0.11711445450783
36.904304504395,4.5781998634338,0.11741764843464
36.78190612793,4.5285863876343,0.11530394107103
36.851661682129,4.5485072135925,0.11635225266218
36.824043273926,4.5385298728943,0.11589980870485
36.690830230713,4.5406794548035,0.1211331486702
36.688678741455,4.5237879753113,0.11508915573359
36.698219299316,4.5175290107727,0.11462295800447
38.427467346191,4.5352191925049,0.12467080354691
38.4241065979,4.5193767547607,0.12338908016682
36.882015228271,4.5586094856262,0.116838991642
36.797138214111,4.5280618667603,0.11544873565435
38.419109344482,4.568030834198,0.12759798765182
38.410705566406,4.5781998634338,0.12857589125633
36.67839050293,4.5288486480713,0.11626345664263
36.914966583252,4.5686144828796,0.11736023426056
36.925945281982,4.5781998634338,0.11760962754488
38.424495697021,4.5499839782715,0.12601152062416
36.740520477295,4.5193662643433,0.11477568000555
36.725757598877,4.5154309272766,0.11457923799753
36.668357849121,4.5324997901917,0.12080527842045
36.752784729004,4.517936706543,0.11482731997967
