"Points:0","Points:1","Points:2"
35.551670074463,2.5271999835968,0.048048820346594
35.541278839111,2.5243248939514,0.048725444823503
35.523616790771,2.5204231739044,0.049987029284239
31.196353912354,2.5271999835968,0.056041963398457
31.173122406006,2.5271999835968,0.04936346411705
31.158840179443,2.5271999835968,0.040424771606922
35.503986358643,2.512913942337,0.050990484654903
31.328821182251,2.5267243385315,0.080544635653496
35.49584197998,2.523104429245,0.05302669480443
31.355905532837,2.5261690616608,0.084654733538628
35.475101470947,2.5227632522583,0.05499679222703
35.453765869141,2.5225448608398,0.057026255875826
31.423873901367,2.5252089500427,0.093960165977478
31.445930480957,2.5207991600037,0.098497189581394
35.428493499756,2.5199074745178,0.059119820594788
31.527854919434,2.5228629112244,0.10699561983347
35.406726837158,2.5226411819458,0.061523176729679
31.556596755981,2.5183084011078,0.11171092092991
31.603918075562,2.5268585681915,0.11354573071003
35.384281158447,2.5255334377289,0.063995212316513
31.647499084473,2.5235123634338,0.1189733222127
35.356929779053,2.5246887207031,0.066443122923374
31.68976020813,2.5231838226318,0.12303050607443
31.735673904419,2.5245313644409,0.12673015892506
35.327217102051,2.5250225067139,0.069223798811436
31.829441070557,2.5222454071045,0.1352082490921
31.875217437744,2.5214636325836,0.13896022737026
35.266746520996,2.524343252182,0.074604749679565
31.920631408691,2.5202956199646,0.14259831607342
35.230361938477,2.5228700637817,0.077639676630497
31.965562820435,2.5217399597168,0.14541028439999
32.104335784912,2.5270493030548,0.15318366885185
35.190326690674,2.521368265152,0.080934226512909
32.059051513672,2.5172009468079,0.15246634185314
32.154811859131,2.5245115756989,0.15661264955997
35.144538879395,2.517737865448,0.084395967423916
32.289737701416,2.5239617824554,0.16361251473427
32.249141693115,2.5158567428589,0.16301110386848
35.094421386719,2.5219383239746,0.089100435376167
32.441486358643,2.5256094932556,0.16964760422707
35.044437408447,2.5229637622833,0.093321479856968
32.485645294189,2.525190114975,0.1712289750576
33.337135314941,2.5271985530853,0.17679971456528
33.289936065674,2.5271782875061,0.17745395004749
34.469699859619,2.5271792411804,0.13456213474274
34.422554016113,2.5271787643433,0.13732947409153
34.375415802002,2.5271799564362,0.14000438153744
32.723320007324,2.5270557403564,0.17692683637142
33.431392669678,2.5271871089935,0.17518858611584
33.478534698486,2.5271227359772,0.17423409223557
34.51683807373,2.5271737575531,0.13170363008976
33.242729187012,2.5271620750427,0.17800422012806
34.328262329102,2.5271780490875,0.14258515834808
34.564002990723,2.5271697044373,0.12875358760357
32.959396362305,2.5271697044373,0.17908382415771
33.525745391846,2.5271234512329,0.17318569123745
