"Points:0","Points:1","Points:2"
26.453367233276,1.2635999917984,0.0013286231551319
26.443019866943,1.2635999917984,-0.0075802118517458
26.490633010864,1.2635999917984,0.01379061024636
26.470672607422,1.2635999917984,0.0083357598632574
34.47375869751,1.2575345039368,-0.00034518667962402
34.46117401123,1.2591109275818,0.00034447107464075
34.444232940674,1.2589452266693,0.0010817353613675
34.411464691162,1.2633904218674,0.0029105795547366
34.389705657959,1.2607822418213,0.0036568203940988
34.365535736084,1.258784532547,0.0045616035349667
34.341934204102,1.2604234218597,0.005750032607466
29.187330245972,1.2635997533798,0.17910300195217
29.236545562744,1.263599395752,0.17935888469219
29.434133529663,1.2635930776596,0.1796883046627
29.384622573853,1.2635966539383,0.17970733344555
29.484088897705,1.2635724544525,0.17960560321808
29.285844802856,1.2635989189148,0.17954409122467
29.335186004639,1.2635985612869,0.17965966463089
34.197315216064,1.2626926898956,0.012388755567372
34.1598777771,1.2621699571609,0.014015141874552
29.534502029419,1.263530254364,0.17945928871632
29.884674072266,1.2627042531967,0.17676927149296
29.586416244507,1.2634522914886,0.17924551665783
29.639209747314,1.2633899450302,0.17895546555519
30.068557739258,1.2624382972717,0.17420241236687
30.176959991455,1.2565832138062,0.17268361151218
30.119871139526,1.2594035863876,0.1735562235117
30.726501464844,1.2632403373718,0.15947394073009
32.521026611328,1.2626144886017,0.0884003713727
32.570365905762,1.2608604431152,0.08601751178503
32.764652252197,1.2632323503494,0.077449612319469
32.619483947754,1.260342001915,0.083753786981106
32.716815948486,1.2614798545837,0.079456143081188
32.668308258057,1.2606071233749,0.081571467220783
33.143405914307,1.2634506225586,0.060191489756107
33.191631317139,1.2635362148285,0.057991918176413
30.77481842041,1.2622754573822,0.1580815166235
30.349580764771,1.2594598531723,0.1690127402544
33.362293243408,1.2607393264771,0.049924280494452
33.409595489502,1.2583159208298,0.04754001647234
33.457748413086,1.2553596496582,0.045071139931679
33.511459350586,1.2491148710251,0.042052738368511
33.566513061523,1.2616095542908,0.0406902320683
30.823175430298,1.2615751028061,0.15664245188236
31.225818634033,1.2570382356644,0.14300434291363
31.170402526855,1.2568851709366,0.14501494169235
30.871147155762,1.2609148025513,0.15517030656338
31.120847702026,1.2574325799942,0.14680434763432
31.072160720825,1.2580671310425,0.14852446317673
31.023550033569,1.2587857246399,0.15020200610161
30.91708946228,1.2603448629379,0.15372052788734
30.976669311523,1.2594540119171,0.15177728235722
30.946708679199,1.2599322795868,0.15276373922825
34.074466705322,0.76673340797424,-0.023713190108538
34.070739746094,0.77757036685944,-0.022706659510732
34.063720703125,0.76713716983795,-0.023260999470949
34.083641052246,0.77766925096512,-0.02320490591228
34.056957244873,0.77770948410034,-0.022154454141855
34.049861907959,0.76764893531799,-0.022678030654788
34.093151092529,0.78900283575058,-0.02267811447382
34.079883575439,0.78882956504822,-0.022169586271048
34.041496276855,0.77783507108688,-0.021537134423852
34.034313201904,0.76821130514145,-0.022024143487215
34.103824615479,0.80172342061996,-0.022086855024099
34.090251922607,0.80091005563736,-0.021615477278829
34.065696716309,0.78837168216705,-0.021647404879332
34.024284362793,0.77816867828369,-0.020833609625697
34.016872406006,0.76882684230804,-0.021291296929121
34.050006866455,0.7882604598999,-0.021037921309471
34.11527633667,0.81537038087845,-0.0214525423944
34.101745605469,0.81435829401016,-0.020996663719416
34.075908660889,0.80038976669312,-0.021090060472488
34.005279541016,0.77856004238129,-0.02005428634584
33.997337341309,0.7694975733757,-0.020470682531595
34.032955169678,0.78798562288284,-0.020387515425682
34.128540039063,0.83117759227753,-0.020717818289995
34.114261627197,0.8289800286293,-0.020324688404799
34.08748626709,0.81323540210724,-0.02052061073482
34.059818267822,0.80034399032593,-0.020457340404391
34.014278411865,0.78813034296036,-0.019638838246465
33.984039306641,0.77916699647903,-0.019168457016349
33.975463867188,0.7702254652977,-0.019552618265152
34.14282989502,0.84820663928986,-0.019926305860281
34.128219604492,0.84556764364243,-0.019552810117602
34.099933624268,0.82745373249054,-0.019876021891832
34.042072296143,0.79975682497025,-0.019802164286375
34.071670532227,0.8135404586792,-0.019868286326528
26.430717468262,1.2616152763367,0.0013339282013476
26.415891647339,1.2612266540527,-0.0076070129871368
33.993911743164,0.78840732574463,-0.018811775371432
33.960494995117,0.77978885173798,-0.018189318478107
33.95100402832,0.77101343870163,-0.01852641813457
26.467010498047,1.2605718374252,0.016461892053485
26.447326660156,1.2612109184265,0.0095262797549367
34.159397125244,0.86795365810394,-0.019008461385965
34.143543243408,0.86374843120575,-0.018708003684878
34.113277435303,0.84287333488464,-0.019170936197042
26.488168716431,1.2601188421249,0.022277487441897
34.023551940918,0.79881930351257,-0.019144184887409
26.531852722168,1.2594699859619,0.031928602606058
26.509866714478,1.2597737312317,0.027348596602678
34.08491897583,0.82708805799484,-0.019306972622871
26.554273605347,1.2592029571533,0.03610759600997
26.601858139038,1.2587013244629,0.043882507830858
26.628252029419,1.2584697008133,0.047768544405699
26.577493667603,1.2589439153671,0.040057379752398
26.485828399658,1.2558084726334,0.031231971457601
26.463218688965,1.2565927505493,0.025386650115252
34.052654266357,0.81408542394638,-0.019068744033575
26.441188812256,1.2575305700302,0.018526265397668
26.508338928223,1.2551574707031,0.036193512380123
33.971157073975,0.78900235891342,-0.017863621935248
26.420820236206,1.2586151361465,0.010423442348838
26.403215408325,1.2591766119003,0.0015134958084673
33.934188842773,0.78059560060501,-0.017084483057261
33.923675537109,0.7718648314476,-0.017380323261023
34.177230834961,0.88920426368713,-0.018020732328296
34.160858154297,0.88442581892014,-0.01774256490171
26.531295776367,1.2545572519302,0.040679264813662
26.554759979248,1.2540409564972,0.044786408543587
34.127983093262,0.86038064956665,-0.018352812156081
34.003665924072,0.79888743162155,-0.018350539728999
34.098346710205,0.84205496311188,-0.01863912306726
34.03284072876,0.81046766042709,-0.018572904169559
26.579166412354,1.2535828351974,0.048723272979259
26.65699005127,1.2582859992981,0.051728826016188
34.068687438965,0.82759791612625,-0.018618417903781
26.459209442139,1.2518708705902,0.034368641674519
26.43497467041,1.2530565261841,0.027737930417061
26.482862472534,1.2508012056351,0.039923544973135
26.50671005249,1.2498291730881,0.044855669140816
26.60524559021,1.2531397342682,0.052698884159327
26.633754730225,1.2527456283569,0.056764647364616
26.410953521729,1.2543253898621,0.019952937960625
26.387897491455,1.2587772607803,-0.0076346714049578
33.946125030518,0.7895787358284,-0.0168253518641
33.90506362915,0.78141218423843,-0.015865340828896
33.893177032471,0.77278369665146,-0.016101393848658
34.197834014893,0.91375857591629,-0.016879452392459
34.179908752441,0.90707808732986,-0.016688225790858
34.144180297852,0.8795662522316,-0.017459550872445
33.982032775879,0.79915076494217,-0.017471002414823
26.390125274658,1.2557855844498,0.010875215753913
34.112545013428,0.85837531089783,-0.017893264070153
26.688711166382,1.2581194639206,0.055890690535307
26.53074836731,1.2489836215973,0.049329575151205
26.455558776855,1.2463638782501,0.043315228074789
26.430042266846,1.247811794281,0.037147410213947
34.013969421387,0.80979025363922,-0.017877349629998
34.08277130127,0.84133243560791,-0.018073495477438
26.555526733398,1.2482503652573,0.053547017276287
26.581508636475,1.2475368976593,0.05773114040494
26.372997283936,1.2565453052521,0.0014207761269063
26.403577804565,1.2492499351501,0.029983036220074
26.480234146118,1.245044708252,0.048674732446671
26.722610473633,1.2580304145813,0.060051400214434
26.373216629028,1.2505041360855,0.021243831142783
33.918174743652,0.79042631387711,-0.01564740948379
33.872703552246,0.78242981433868,-0.014498987235129
33.859180450439,0.77377492189407,-0.014675345271826
34.219944000244,0.94011008739471,-0.015654645860195
34.201400756836,0.9327397942543,-0.01549026183784
33.957893371582,0.7997710108757,-0.016461748629808
34.162410736084,0.90137541294098,-0.016436848789454
26.397340774536,1.2435274124146,0.039653968065977
26.424375534058,1.2418760061264,0.046121820807457
34.128128051758,0.87694770097733,-0.017021786421537
26.357341766357,1.2561041116714,-0.0076648578979075
34.039558410645,0.82173186540604,-0.017929909750819
34.052352905273,0.83072531223297,-0.01771330460906
26.505212783813,1.2438691854477,0.053587358444929
33.99308013916,0.81010109186172,-0.017020754516125
34.096641540527,0.85695481300354,-0.017368130385876
26.356248855591,1.2529888153076,0.010343408212066
26.758634567261,1.2579196691513,0.064319536089897
26.368333816528,1.2448935508728,0.0325619392097
26.665758132935,1.2523304224014,0.061121478676796
26.450910568237,1.2402300834656,0.052048727869987
26.609497070313,1.2468600273132,0.061947055160999
26.530387878418,1.2428039312363,0.058169096708298
26.340726852417,1.2537730932236,0.0010917534818873
34.023796081543,0.82200163602829,-0.017279241234064
34.066745758057,0.84265834093094,-0.017323886975646
26.79603767395,1.2578279972076,0.068536683917046
21.300230026245,0.78974115848541,0.057287182658911
21.283281326294,0.79359549283981,0.047839909791946
21.260356903076,0.78830504417419,0.053811173886061
21.245220184326,0.79185634851456,0.044804267585278
21.220458984375,0.78684163093567,0.050210479646921
33.887512207031,0.79125583171844,-0.014361066743731
33.837108612061,0.78347909450531,-0.012998545542359
33.821319580078,0.77484524250031,-0.013086358085275
21.340173721313,0.79115128517151,0.060663055628538
21.322708129883,0.79538005590439,0.050890881568193
34.245185852051,0.97019070386887,-0.01425651088357
34.224922180176,0.9607201218605,-0.014187602326274
33.93147277832,0.80036300420761,-0.015362543985248
26.362146377563,1.2389163970947,0.04224406555295
26.390995025635,1.2372286319733,0.048801925033331
26.33549118042,1.2485387325287,0.017878655344248
26.342891693115,1.2456625699997,0.02633129991591
34.182525634766,0.9252558350563,-0.015323168598115
21.380838394165,0.79256051778793,0.064002551138401
21.363656997681,0.79725354909897,0.053896076977253
34.145317077637,0.89729350805283,-0.016071850433946
33.970252990723,0.81043457984924,-0.016084231436253
26.835121154785,1.257680773735,0.072816714644432
26.476825714111,1.2386645078659,0.057488337159157
21.422201156616,0.79397040605545,0.067313671112061
21.406162261963,0.79898053407669,0.057252701371908
34.111484527588,0.87426209449768,-0.016566010192037
26.916440963745,1.2573989629745,0.08112408965826
26.958450317383,1.2572349309921,0.085171684622765
26.325410842896,1.2533104419708,-0.0076964050531387
26.875370025635,1.2575256824493,0.07703660428524
26.556377410889,1.2418318986893,0.062541730701923
21.464246749878,0.79538083076477,0.070607729256153
21.448219299316,0.80036121606827,0.060956787317991
26.700672149658,1.2520688772202,0.065430290997028
26.323394775391,1.2504786252975,0.0091337040066719
21.506963729858,0.79679161310196,0.073894500732422
21.490312576294,0.80174332857132,0.064505025744438
34.004043579102,0.82228016853333,-0.016467636451125
26.327972412109,1.240065574646,0.035070467740297
34.08031463623,0.85667496919632,-0.016733514145017
21.550338745117,0.79820287227631,0.077179424464703
21.532096862793,0.80306899547577,0.067967787384987
26.307847976685,1.250944852829,0.00077231950126588
26.641014099121,1.2460618019104,0.06654779613018
21.59436416626,0.79961508512497,0.080465167760849
21.575094223022,0.80463141202927,0.071133568882942
26.419015884399,1.235379576683,0.05506856366992
26.291397094727,1.2503346204758,-0.007730009034276
26.256746292114,1.2473031282425,-0.0077642416581511
26.273904800415,1.2479803562164,0.00071910378756002
26.221439361572,1.2442140579224,-0.0077991243451834
26.238996505737,1.2449134588242,0.00077900203177705
26.186010360718,1.2411143779755,-0.0078341271728277
26.203523635864,1.2418037652969,0.00079589628148824
26.150478363037,1.2380057573318,-0.0078692305833101
26.167896270752,1.2386854887009,0.00078277330612764
26.114931106567,1.234895825386,-0.0079043498262763
26.132316589355,1.235573887825,0.00075316976290196
26.079364776611,1.2317841053009,-0.007939487695694
26.096717834473,1.2324614524841,0.00071948062395677
26.043790817261,1.2286719083786,-0.0079746320843697
26.061149597168,1.2293517589569,0.0006849275669083
26.00820350647,1.2255585193634,-0.008009790442884
26.025545120239,1.2262388467789,0.00064984965138137
25.972610473633,1.2224444150925,-0.0080449553206563
25.989959716797,1.2231276035309,0.00061506958445534
25.937002182007,1.2193291187286,-0.0080801341682673
25.954336166382,1.2200131416321,0.0005799334612675
25.901388168335,1.2162132263184,-0.0081153204664588
25.918731689453,1.216900229454,0.00054511678172275
25.865755081177,1.213095664978,-0.0081505244597793
25.883092880249,1.2137843370438,0.00050997157813981
25.830110549927,1.2099772691727,-0.0081857377663255
25.847476959229,1.2106702327728,0.0004751404048875
25.79444694519,1.206857085228,-0.0082209734246135
25.811817169189,1.2075526714325,0.00044000023626722
25.758771896362,1.2037358283997,-0.0082562183961272
25.776176452637,1.2044364213943,0.00040515881846659
25.723079681396,1.2006131410599,-0.0082914801314473
25.740476608276,1.201315164566,0.00037000857992098
25.687379837036,1.1974898576736,-0.0083267502486706
25.704793930054,1.1981953382492,0.00033513808739372
25.651664733887,1.1943652629852,-0.0083620334044099
25.669057846069,1.1950709819794,0.00029997449018992
25.615943908691,1.1912400722504,-0.0083973240107298
25.633359909058,1.1919497251511,0.00026515030185692
25.580200195313,1.1881128549576,-0.0084326379001141
25.597625732422,1.1888253688812,0.00023020518710837
25.544435501099,1.1849838495255,-0.0084679713472724
25.56195640564,1.185706615448,0.00019614887423813
25.508562088013,1.1818451881409,-0.008503413759172
25.526250839233,1.1825844049454,0.00016265135491267
25.472576141357,1.1786969900131,-0.0085389642044902
25.490510940552,1.1794589757919,0.00013209160533734
26.737588882446,1.2518582344055,0.06971151381731
26.305772781372,1.2432782649994,0.024397546425462
33.798122406006,0.7847090959549,-0.011344368569553
33.779209136963,0.77600419521332,-0.011316862888634
33.853588104248,0.79237979650497,-0.012917798012495
34.271976470947,1.0021191835403,-0.012772465124726
34.251091003418,0.99195742607117,-0.012729757465422
21.64023399353,0.80106687545776,0.083838015794754
21.620365142822,0.8064272403717,0.074167780578136
24.658304214478,1.1074573993683,-0.0093434220179915
24.676229476929,1.1082600355148,-0.00064907944761217
24.694799423218,1.1106503009796,-0.0093073667958379
24.712858200073,1.1114590167999,-0.00058876606635749
24.731479644775,1.113859295845,-0.0092711299657822
24.622093200684,1.1042892932892,-0.0093791969120502
24.639987945557,1.10509288311,-0.00069641810841858
24.585964202881,1.1011283397675,-0.0094148917123675
24.603813171387,1.1019307374954,-0.00073796499054879
24.54990196228,1.0979732275009,-0.0094505194574594
24.567771911621,1.0987800359726,-0.00077633373439312
33.902027130127,0.80126124620438,-0.014115734025836
24.513843536377,1.0948185920715,-0.0094861425459385
24.531684875488,1.0956248044968,-0.00081314815906808
24.47777557373,1.0916631221771,-0.0095217749476433
24.495653152466,1.0924743413925,-0.00084855669410899
24.441699981689,1.088506937027,-0.0095574166625738
24.459539413452,1.0893164873123,-0.00088278035400435
24.405601501465,1.0853487253189,-0.0095930797979236
24.423467636108,1.0861624479294,-0.00091846875147894
34.20512008667,0.95226800441742,-0.01405715290457
24.369491577148,1.0821895599365,-0.0096287541091442
24.387315750122,1.0830018520355,-0.00095564406365156
24.333349227905,1.0790275335312,-0.009664461016655
24.35124206543,1.0798482894897,-0.00099619512911886
26.306896209717,1.2469263076782,0.015485551208258
25.454538345337,1.1763124465942,0.00010539450886426
25.436227798462,1.1755168437958,-0.0085748741403222
24.29718208313,1.0758632421494,-0.0097001921385527
24.315141677856,1.0766925811768,-0.0010373669210821
24.260780334473,1.0726778507233,-0.0095316981896758
24.279014587402,1.0735310316086,-0.0010548719437793
26.503141403198,1.2372132539749,0.062575936317444
24.224527359009,1.0695067644119,-0.009771971963346
24.242792129517,1.0703649520874,-0.0010972308227792
34.164604187012,0.92037975788116,-0.014985177665949
26.291213989258,1.2477577924728,0.0087996274232864
26.583793640137,1.2408008575439,0.066975452005863
26.25724029541,1.2447052001953,0.0090721258893609
26.221536636353,1.2415323257446,0.0092349359765649
26.18568611145,1.2383860349655,0.0092623718082905
23.892024993896,1.0404155254364,-0.009823196567595
23.909614562988,1.0412191152573,-0.0013315209653229
23.928638458252,1.0436189174652,-0.0098060527816415
23.946397781372,1.0444352626801,-0.0012947814539075
23.965059280396,1.0468059778214,-0.0099242134019732
33.944831848145,0.81109821796417,-0.015015878714621
26.149909973145,1.2352578639984,0.0092500951141119
23.854719161987,1.0371526479721,-0.010061003267765
23.872999191284,1.038022518158,-0.0014030481688678
26.114301681519,1.2321493625641,0.0092199016362429
23.818105697632,1.0339493751526,-0.010149293579161
23.836345672607,1.0348250865936,-0.0014906764263287
26.078685760498,1.2290412187576,0.0091868108138442
23.781623840332,1.0307576656342,-0.010207262821496
23.799896240234,1.0316405296326,-0.001544518279843
26.043102264404,1.2259356975555,0.0091532012447715
26.007484436035,1.2228274345398,0.0091191185638309
25.971881866455,1.2197202444077,0.0090853506699204
26.277551651001,1.2438812255859,0.016792446374893
25.936246871948,1.2166103124619,0.0090512046590447
26.241142272949,1.2405123710632,0.017288303002715
25.900632858276,1.2135021686554,0.0090173734351993
26.204385757446,1.2372425794601,0.017436627298594
26.168054580688,1.2340534925461,0.017469584941864
26.132230758667,1.2309268712997,0.017453644424677
25.86499786377,1.210391998291,0.0089832236990333
26.096538543701,1.2278164625168,0.017425242811441
26.060930252075,1.2247140407562,0.017394866794348
26.02530670166,1.2216112613678,0.017362080514431
25.829399108887,1.2072848081589,0.0089493924751878
25.989692687988,1.2185084819794,0.017331013455987
25.793758392334,1.2041741609573,0.0089152734726667
27.001348495483,1.257110118866,0.089099884033203
25.954053878784,1.2154043912888,0.017298005521297
25.758125305176,1.2010638713837,0.008881420828402
25.918434143066,1.2123008966446,0.017266845330596
25.722414016724,1.1979467868805,0.0088472617790103
25.882810592651,1.2091978788376,0.017233848571777
25.686719894409,1.1948310136795,0.0088133355602622
23.745170593262,1.0275684595108,-0.0102449785918
23.763433456421,1.0284540653229,-0.0015922752209008
25.847236633301,1.2060984373093,0.017202731221914
25.650968551636,1.1917104721069,0.0087791616097093
25.615282058716,1.1885950565338,0.008745445869863
25.81166267395,1.2029994726181,0.017169862985611
25.776090621948,1.1999001502991,0.017138784751296
25.579587936401,1.1854791641235,0.0087120644748211
25.740440368652,1.1967945098877,0.017105897888541
25.54404258728,1.1823755502701,0.0086805932223797
25.70475769043,1.1936854124069,0.01707467995584
25.508499145508,1.1792713403702,0.0086513003334403
25.669019699097,1.1905719041824,0.017041746526957
