1.000000	0.000000
0.972743	-0.006111
0.945488	-0.012222
0.918231	-0.018333
0.890974	-0.024444
0.823299	-0.031587
0.755623	-0.038730
0.687948	-0.045873
0.620272	-0.053015
0.547955	-0.053927
0.475637	-0.054838
0.403319	-0.055750
0.330999	-0.056662
0.289103	-0.052633
0.247210	-0.048604
0.205316	-0.044575
0.163420	-0.040547
0.149561	-0.035646
0.135704	-0.030745
0.121845	-0.025844
0.107986	-0.020943
0.080989	-0.015707
0.053993	-0.010472
0.026996	-0.005236
0.000000	0.000000
