0.060302	22.035176	0.296203	50.543272
0.060302	22.261307	0.296397	50.884779
0.060302	22.487437	0.296589	51.223052
0.060302	22.713568	0.296780	51.557996
0.060302	22.939698	0.296970	51.889524
0.060302	23.165829	0.297158	52.217565
0.060302	23.391960	0.297344	52.542067
0.060302	23.618090	0.297529	52.863008
0.060302	23.844221	0.297713	53.180396
0.060302	24.070352	0.297895	53.494283
0.060302	24.296482	0.298076	53.804764
0.060302	24.522613	0.298255	54.111990
0.060302	24.748744	0.298433	54.416171
0.060302	24.974874	0.298609	54.717582
0.060302	25.201005	0.298784	55.016566
0.060302	25.427136	0.298958	55.313535
0.060302	25.653266	0.299130	55.608973
0.060302	25.879397	0.299300	55.903433
0.060302	26.105528	0.299469	56.197530
0.060302	26.331658	0.299637	56.491938
0.060302	26.557789	0.299803	56.787373
0.060302	26.783920	0.299967	57.084587
0.060302	27.010050	0.300130	57.384347
0.060302	27.236181	0.300292	57.687418
0.060302	27.462312	0.300452	57.994541
0.060302	27.688442	0.300610	58.306413
0.060302	27.914573	0.300767	58.623661
0.060302	28.140704	0.300922	58.946818
0.060302	28.366834	0.301075	59.276305
0.060302	28.592965	0.301227	59.612399
0.060302	28.819095	0.301377	59.955226
0.060302	29.045226	0.301525	60.304733
0.060302	29.271357	0.301672	60.660688
0.060302	29.497487	0.301817	61.022660
0.060302	29.723618	0.301960	61.390030
0.060302	29.949749	0.302101	61.761985
0.060302	30.175879	0.302240	62.137533
0.060302	30.402010	0.302377	62.515518
0.060302	30.628141	0.302513	62.894644
0.060302	30.854271	0.302646	63.273497
0.060302	31.080402	0.302778	63.650578
0.060302	31.306533	0.302907	64.024341
0.060302	31.532663	0.303035	64.393224
0.060302	31.758794	0.303160	64.755693
0.060302	31.984925	0.303283	65.110274
0.060302	32.211055	0.303404	65.455595
0.060302	32.437186	0.303524	65.790414
0.060302	32.663317	0.303640	66.113653
0.060302	32.889447	0.303755	66.424420
0.060302	33.115578	0.303867	66.722031
0.060302	33.341709	0.303978	67.006018
0.060302	33.567839	0.304086	67.276141
0.060302	33.793970	0.304191	67.532384
0.060302	34.020101	0.304295	67.774951
0.060302	34.246231	0.304396	68.004250
0.060302	34.472362	0.304494	68.220878
0.060302	34.698492	0.304591	68.425597
0.060302	34.924623	0.304685	68.619310
0.060302	35.150754	0.304776	68.803028
0.060302	35.376884	0.304865	68.977847
0.060302	35.603015	0.304952	69.144910
0.060302	35.829146	0.305037	69.305385
0.060302	36.055276	0.305119	69.460430
0.060302	36.281407	0.305198	69.611172
0.060302	36.507538	0.305275	69.758684
0.060302	36.733668	0.305350	69.903963
0.060302	36.959799	0.305422	70.047917
0.060302	37.185930	0.305492	70.191352
0.060302	37.412060	0.305560	70.334967
0.060302	37.638191	0.305625	70.479348
0.060302	37.864322	0.305688	70.624967
0.060302	38.090452	0.305748	70.772187
0.060302	38.316583	0.305806	70.921266
0.060302	38.542714	0.305861	71.072364
0.060302	38.768844	0.305915	71.225555
0.060302	38.994975	0.305966	71.380834
0.060302	39.221106	0.306014	71.538129
0.060302	39.447236	0.306060	71.697313
0.060302	39.673367	0.306104	71.858216
0.060302	39.899497	0.306146	72.020634
0.060302	40.125628	0.306186	72.184337
0.060302	40.351759	0.306223	72.349084
0.060302	40.577889	0.306258	72.514625
0.060302	40.804020	0.306291	72.680711
0.060302	41.030151	0.306322	72.847099
0.060302	41.256281	0.306350	73.013554
0.060302	41.482412	0.306377	73.179857
0.060302	41.708543	0.306401	73.345804
0.060302	41.934673	0.306424	73.511210
0.060302	42.160804	0.306445	73.675905
0.060302	42.386935	0.306463	73.839741
0.060302	42.613065	0.306480	74.002585
0.060302	42.839196	0.306494	74.164322
0.060302	43.065327	0.306507	74.324849
0.060302	43.291457	0.306518	74.484081
0.060302	43.517588	0.306527	74.641940
0.060302	43.743719	0.306535	74.798361
0.060302	43.969849	0.306540	74.953285
0.060302	44.195980	0.306544	75.106657
0.060302	44.422111	0.306546	75.258428
0.060302	44.648241	0.306547	75.408549
0.060302	44.874372	0.306546	75.556970
0.060302	45.100503	0.306543	75.703642
0.060302	45.326633	0.306539	75.848511
0.060302	45.552764	0.306533	75.991518
0.060302	45.778894	0.306526	76.132600
0.060302	46.005025	0.306517	76.271688
0.060302	46.231156	0.306506	76.408707
0.060302	46.457286	0.306495	76.543574
0.060302	46.683417	0.306482	76.676201
0.060302	46.909548	0.306467	76.806493
0.060302	47.135678	0.306451	76.934349
0.060302	47.361809	0.306434	77.059665
0.060302	47.587940	0.306416	77.182330
0.060302	47.814070	0.306396	77.302231
0.060302	48.040201	0.306375	77.419254
0.060302	48.266332	0.306353	77.533284
0.060302	48.492462	0.306329	77.644205
0.060302	48.718593	0.306305	77.751906
0.060302	48.944724	0.306279	77.856276
0.060302	49.170854	0.306252	77.957212
0.060302	49.396985	0.306224	78.054617
0.060302	49.623116	0.306195	78.148400
0.060302	49.849246	0.306165	78.238482
0.060302	50.075377	0.306134	78.324793
0.060302	50.301508	0.306102	78.407278
0.060302	50.527638	0.306069	78.485895
0.060302	50.753769	0.306034	78.560619
0.060302	50.979899	0.305999	78.631439
0.060302	51.206030	0.305963	78.698369
0.060302	51.432161	0.305926	78.761441
0.060302	51.658291	0.305888	78.820708
0.060302	51.884422	0.305849	78.876250
0.060302	52.110553	0.305809	78.928172
0.060302	52.336683	0.305768	78.976604
0.060302	52.562814	0.305727	79.021704
0.060302	52.788945	0.305684	79.063657
0.060302	53.015075	0.305641	79.102675
0.060302	53.241206	0.305596	79.138996
0.060302	53.467337	0.305551	79.172884
0.060302	53.693467	0.305505	79.204623
0.060302	53.919598	0.305459	79.234517
0.060302	54.145729	0.305411	79.262885
0.060302	54.371859	0.305362	79.290056
0.060302	54.597990	0.305313	79.316365
0.060302	54.824121	0.305263	79.342145
0.060302	55.050251	0.305212	79.367723
0.060302	55.276382	0.305160	79.393411
0.060302	55.502513	0.305107	79.419502
0.060302	55.728643	0.305054	79.446260
0.060302	55.954774	0.304999	79.473918
0.060302	56.180905	0.304944	79.502668
0.060302	56.407035	0.304888	79.532660
0.060302	56.633166	0.304830	79.563995
0.060302	56.859296	0.304772	79.596725
0.060302	57.085427	0.304713	79.630850
0.060302	57.311558	0.304653	79.666318
0.060302	57.537688	0.304592	79.703025
0.060302	57.763819	0.304530	79.740819
0.060302	57.989950	0.304467	79.779506
0.060302	58.216080	0.304403	79.818848
0.060302	58.442211	0.304338	79.858576
0.060302	58.668342	0.304271	79.898392
0.060302	58.894472	0.304204	79.937976
0.060302	59.120603	0.304135	79.976997
0.060302	59.346734	0.304065	80.015117
0.060302	59.572864	0.303994	80.051999
0.060302	59.798995	0.303921	80.087313
0.060302	60.025126	0.303847	80.120745
0.060302	60.251256	0.303772	80.152000
0.060302	60.477387	0.303695	80.180805
0.060302	60.703518	0.303617	80.206918
0.060302	60.929648	0.303537	80.230126
0.060302	61.155779	0.303455	80.250248
0.060302	61.381910	0.303372	80.267137
0.060302	61.608040	0.303287	80.280676
0.060302	61.834171	0.303200	80.290784
0.060302	62.060302	0.303111	80.297406
0.060302	62.286432	0.303021	80.300518
0.060302	62.512563	0.302928	80.300119
0.060302	62.738693	0.302833	80.296231
0.060302	62.964824	0.302737	80.288896
0.060302	63.190955	0.302638	80.278169
0.060302	63.417085	0.302537	80.264120
0.060302	63.643216	0.302433	80.246827
0.060302	63.869347	0.302327	80.226374
0.060302	64.095477	0.302219	80.202851
0.060302	64.321608	0.302108	80.176347
0.060302	64.547739	0.301995	80.146952
0.060302	64.773869	0.301879	80.114753
0.060302	65.000000	0.301761	80.079833
0.120603	20.000000	0.301668	48.793309
0.120603	20.226131	0.301877	49.158646
0.120603	20.452261	0.302084	49.521463
0.120603	20.678392	0.302290	49.881675
0.120603	20.904523	0.302495	50.239190
0.120603	21.130653	0.302697	50.593903
0.120603	21.356784	0.302899	50.945699
0.120603	21.582915	0.303099	51.294458
0.120603	21.809045	0.303297	51.640050
0.120603	22.035176	0.303495	51.982342
0.120603	22.261307	0.303690	52.321196
0.120603	22.487437	0.303884	52.656480
0.120603	22.713568	0.304077	52.988065
0.120603	22.939698	0.304269	53.315836
0.120603	23.165829	0.304459	53.639695
0.120603	23.391960	0.304648	53.959568
0.120603	23.618090	0.304835	54.275415
0.120603	23.844221	0.305021	54.587237
0.120603	24.070352	0.305206	54.895083
0.120603	24.296482	0.305389	55.199062
0.120603	24.522613	0.305571	55.499347
0.120603	24.748744	0.305751	55.796186
0.120603	24.974874	0.305931	56.089906
0.120603	25.201005	0.306108	56.380921
0.120603	25.427136	0.306285	56.669732
0.120603	25.653266	0.306460	56.956927
0.120603	25.879397	0.306633	57.243182
0.120603	26.105528	0.306806	57.529254
0.120603	26.331658	0.306976	57.815970
0.120603	26.557789	0.307145	58.104217
0.120603	26.783920	0.307313	58.394925
0.120603	27.010050	0.307480	58.689049
0.120603	27.236181	0.307644	58.987542
0.120603	27.462312	0.307808	59.291332
0.120603	27.688442	0.307969	59.601298
0.120603	27.914573	0.308129	59.918234
0.120603	28.140704	0.308288	60.242825
0.120603	28.366834	0.308445	60.575614
0.120603	28.592965	0.308600	60.916982
0.120603	28.819095	0.308753	61.267114
0.120603	29.045226	0.308905	61.625988
0.120603	29.271357	0.309055	61.993355
0.120603	29.497487	0.309203	62.368730
0.120603	29.723618	0.309350	62.751392
0.120603	29.949749	0.309494	63.140383
0.120603	30.175879	0.309637	63.534528
0.120603	30.402010	0.309778	63.932444
0.120603	30.628141	0.309916	64.332575
0.120603	30.854271	0.310053	64.733217
0.120603	31.080402	0.310188	65.132561
0.120603	31.306533	0.310321	65.528731
0.120603	31.532663	0.310451	65.919832
0.120603	31.758794	0.310580	66.303993
0.120603	31.984925	0.310706	66.679415
0.120603	32.211055	0.310830	67.044415
0.120603	32.437186	0.310952	67.397465
0.120603	32.663317	0.311071	67.737233
0.120603	32.889447	0.311188	68.062608
0.120603	33.115578	0.311303	68.372729
0.120603	33.341709	0.311416	68.666995
0.120603	33.567839	0.311526	68.945081
0.120603	33.793970	0.311634	69.206931
0.120603	34.020101	0.311739	69.452755
0.120603	34.246231	0.311842	69.683013
0.120603	34.472362	0.311943	69.898391
0.120603	34.698492	0.312041	70.099782
0.120603	34.924623	0.312136	70.288245
0.120603	35.150754	0.312229	70.464978
0.120603	35.376884	0.312320	70.631281
0.120603	35.603015	0.312408	70.788515
0.120603	35.829146	0.312493	70.938074
0.120603	36.055276	0.312576	71.081343
0.120603	36.281407	0.312656	71.219673
0.120603	36.507538	0.312734	71.354352
0.120603	36.733668	0.312809	71.486580
0.120603	36.959799	0.312882	71.617450
0.120603	37.185930	0.312952	71.747938
0.120603	37.412060	0.313019	71.878889
0.120603	37.638191	0.313084	72.011015
0.120603	37.864322	0.313147	72.144892
0.120603	38.090452	0.313207	72.280966
0.120603	38.316583	0.313264	72.419556
0.120603	38.542714	0.313319	72.560865
0.120603	38.768844	0.313371	72.704992
0.120603	38.994975	0.313421	72.851940
0.120603	39.221106	0.313469	73.001632
0.120603	39.447236	0.313514	73.153925
0.120603	39.673367	0.313557	73.308622
0.120603	39.899497	0.313597	73.465486
0.120603	40.125628	0.313635	73.624248
0.120603	40.351759	0.313671	73.784625
0.120603	40.577889	0.313705	73.946320
0.120603	40.804020	0.313736	74.109040
0.120603	41.030151	0.313765	74.272495
0.120603	41.256281	0.313792	74.436409
0.120603	41.482412	0.313816	74.600519
0.120603	41.708543	0.313839	74.764582
0.120603	41.934673	0.313859	74.928377
0.120603	42.160804	0.313878	75.091700
0.120603	42.386935	0.313894	75.254373
0.120603	42.613065	0.313909	75.416236
0.120603	42.839196	0.313921	75.577149
0.120603	43.065327	0.313932	75.736991
0.120603	43.291457	0.313940	75.895655
0.120603	43.517588	0.313947	76.053049
0.120603	43.743719	0.313952	76.209093
0.120603	43.969849	0.313955	76.363715
0.120603	44.195980	0.313957	76.516850
0.120603	44.422111	0.313957	76.668438
0.120603	44.648241	0.313955	76.818422
0.120603	44.874372	0.313951	76.966744
0.120603	45.100503	0.313946	77.113346
0.120603	45.326633	0.313940	77.258167
0.120603	45.552764	0.313932	77.401140
0.120603	45.778894	0.313922	77.542197
0.120603	46.005025	0.313911	77.681259
0.120603	46.231156	0.313898	77.818244
0.120603	46.457286	0.313885	77.953062
0.120603	46.683417	0.313869	78.085616
0.120603	46.909548	0.313853	78.215804
0.120603	47.135678	0.313835	78.343517
0.120603	47.361809	0.313816	78.468641
0.120603	47.587940	0.313795	78.591059
0.120603	47.814070	0.313774	78.710649
0.120603	48.040201	0.313751	78.827289
0.120603	48.266332	0.313727	78.940857
0.120603	48.492462	0.313702	79.051229
0.120603	48.718593	0.313676	79.158288
0.120603	48.944724	0.313649	79.261918
0.120603	49.170854	0.313621	79.362009
0.120603	49.396985	0.313591	79.458460
0.120603	49.623116	0.313561	79.551178
0.120603	49.849246	0.313530	79.640079
0.120603	50.075377	0.313497	79.725093
0.120603	50.301508	0.313464	79.806164
0.120603	50.527638	0.313430	79.883250
0.120603	50.753769	0.313395	79.956326
0.120603	50.979899	0.313359	80.025386
0.120603	51.206030	0.313322	80.090447
0.120603	51.432161	0.313284	80.151544
0.120603	51.658291	0.313246	80.208739
0.120603	51.884422	0.313206	80.262118
0.120603	52.110553	0.313166	80.311794
0.120603	52.336683	0.313125	80.357908
0.120603	52.562814	0.313083	80.400628
0.120603	52.788945	0.313041	80.440152
0.120603	53.015075	0.312997	80.476707
0.120603	53.241206	0.312953	80.510544
0.120603	53.467337	0.312908	80.541943
0.120603	53.693467	0.312863	80.571206
0.120603	53.919598	0.312816	80.598653
0.120603	54.145729	0.312769	80.624624
0.120603	54.371859	0.312721	80.649464
0.120603	54.597990	0.312672	80.673529
0.120603	54.824121	0.312623	80.697169
0.120603	55.050251	0.312572	80.720729
0.120603	55.276382	0.312521	80.744540
0.120603	55.502513	0.312469	80.768908
0.120603	55.728643	0.312417	80.794114
0.120603	55.954774	0.312363	80.820401
0.120603	56.180905	0.312309	80.847972
0.120603	56.407035	0.312254	80.876985
0.120603	56.633166	0.312198	80.907546
0.120603	56.859296	0.312141	80.939709
0.120603	57.085427	0.312084	80.973471
0.120603	57.311558	0.312025	81.008778
0.120603	57.537688	0.311966	81.045519
0.120603	57.763819	0.311905	81.083533
0.120603	57.989950	0.311844	81.122611
0.120603	58.216080	0.311781	81.162504
0.120603	58.442211	0.311718	81.202925
0.120603	58.668342	0.311653	81.243558
0.120603	58.894472	0.311588	81.284065
0.120603	59.120603	0.311521	81.324094
0.120603	59.346734	0.311453	81.363288
0.120603	59.572864	0.311383	81.401289
0.120603	59.798995	0.311313	81.437749
0.120603	60.025126	0.311241	81.472334
0.120603	60.251256	0.311167	81.504732
0.120603	60.477387	0.311093	81.534655
0.120603	60.703518	0.311016	81.561845
0.120603	60.929648	0.310938	81.586077
0.120603	61.155779	0.310859	81.607160
0.120603	61.381910	0.310778	81.624937
0.120603	61.608040	0.310695	81.639287
0.120603	61.834171	0.310610	81.650121
0.120603	62.060302	0.310524	81.657384
0.120603	62.286432	0.310435	81.661049
0.120603	62.512563	0.310345	81.661116
0.120603	62.738693	0.310253	81.657608
0.120603	62.964824	0.310158	81.650568
0.120603	63.190955	0.310061	81.640057
0.120603	63.417085	0.309962	81.626148
0.120603	63.643216	0.309861	81.608925
0.120603	63.869347	0.309757	81.588476
0.120603	64.095477	0.309651	81.564896
0.120603	64.321608	0.309542	81.538280
0.120603	64.547739	0.309431	81.508723
0.120603	64.773869	0.309317	81.476319
0.120603	65.000000	0.309201	81.441154
0.180905	20.000000	0.308915	50.229623
0.180905	20.226131	0.309125	50.593978
0.180905	20.452261	0.309334	50.955695
0.180905	20.678392	0.309542	51.314670
0.180905	20.904523	0.309748	51.670784
0.180905	21.130653	0.309952	52.023906
0.180905	21.356784	0.310156	52.373892
0.180905	21.582915	0.310358	52.720588
0.180905	21.809045	0.310558	53.063830
0.180905	22.035176	0.310757	53.403448
0.180905	22.261307	0.310955	53.739269
0.180905	22.487437	0.311151	54.071120
0.180905	22.713568	0.311347	54.398835
0.180905	22.939698	0.311540	54.722264
0.180905	23.165829	0.311733	55.041274
0.180905	23.391960	0.311924	55.355765
0.180905	23.618090	0.312114	55.665674
0.180905	23.844221	0.312303	55.970988
0.180905	24.070352	0.312490	56.271754
0.180905	24.296482	0.312677	56.568087
0.180905	24.522613	0.312861	56.860187
0.180905	24.748744	0.313045	57.148339
0.180905	24.974874	0.313227	57.432928
0.180905	25.201005	0.313408	57.714444
0.180905	25.427136	0.313588	57.993484
0.180905	25.653266	0.313766	58.270754
0.180905	25.879397	0.313943	58.547068
0.180905	26.105528	0.314119	58.823339
0.180905	26.331658	0.314293	59.100570
0.180905	26.557789	0.314466	59.379840
0.180905	26.783920	0.314637	59.662283
0.180905	27.010050	0.314807	59.949064
0.180905	27.236181	0.314976	60.241355
0.180905	27.462312	0.315143	60.540301
0.180905	27.688442	0.315308	60.846988
0.180905	27.914573	0.315472	61.162405
0.180905	28.140704	0.315635	61.487416
0.180905	28.366834	0.315796	61.822715
0.180905	28.592965	0.315955	62.168801
0.180905	28.819095	0.316112	62.525944
0.180905	29.045226	0.316268	62.894162
0.180905	29.271357	0.316422	63.273204
0.180905	29.497487	0.316574	63.662531
0.180905	29.723618	0.316724	64.061323
0.180905	29.949749	0.316872	64.468471
0.180905	30.175879	0.317019	64.882602
0.180905	30.402010	0.317163	65.302093
0.180905	30.628141	0.317305	65.725105
0.180905	30.854271	0.317446	66.149620
0.180905	31.080402	0.317584	66.573487
0.180905	31.306533	0.317720	66.994469
0.180905	31.532663	0.317854	67.410300
0.180905	31.758794	0.317986	67.818736
0.180905	31.984925	0.318116	68.217616
0.180905	32.211055	0.318243	68.604909
0.180905	32.437186	0.318368	68.978766
0.180905	32.663317	0.318490	69.337565
0.180905	32.889447	0.318610	69.679946
0.180905	33.115578	0.318728	70.004843
0.180905	33.341709	0.318843	70.311499
0.180905	33.567839	0.318956	70.599482
0.180905	33.793970	0.319066	70.868682
0.180905	34.020101	0.319174	71.119304
0.180905	34.246231	0.319279	71.351853
0.180905	34.472362	0.319381	71.567107
0.180905	34.698492	0.319481	71.766085
0.180905	34.924623	0.319578	71.950014
0.180905	35.150754	0.319673	72.120287
0.180905	35.376884	0.319765	72.278418
0.180905	35.603015	0.319854	72.426003
0.180905	35.829146	0.319940	72.564676
0.180905	36.055276	0.320024	72.696069
0.180905	36.281407	0.320105	72.821772
0.180905	36.507538	0.320184	72.943307
0.180905	36.733668	0.320259	73.062094
0.180905	36.959799	0.320332	73.179431
0.180905	37.185930	0.320402	73.296475
0.180905	37.412060	0.320470	73.414235
0.180905	37.638191	0.320535	73.533562
0.180905	37.864322	0.320597	73.655147
0.180905	38.090452	0.320656	73.779529
0.180905	38.316583	0.320713	73.907098
0.180905	38.542714	0.320767	74.038105
0.180905	38.768844	0.320819	74.172680
0.180905	38.994975	0.320868	74.310837
0.180905	39.221106	0.320914	74.452498
0.180905	39.447236	0.320958	74.597506
0.180905	39.673367	0.321000	74.745636
0.180905	39.899497	0.321038	74.896619
0.180905	40.125628	0.321075	75.050146
0.180905	40.351759	0.321109	75.205887
0.180905	40.577889	0.321141	75.363503
0.180905	40.804020	0.321170	75.522650
0.180905	41.030151	0.321197	75.682991
0.180905	41.256281	0.321222	75.844203
0.180905	41.482412	0.321244	76.005979
0.180905	41.708543	0.321264	76.168036
0.180905	41.934673	0.321282	76.330111
0.180905	42.160804	0.321298	76.491967
0.180905	42.386935	0.321312	76.653392
