0.000000	51.658291	0.382120	81.297969
0.000000	51.884422	0.382069	81.314210
0.000000	52.110553	0.382007	81.330767
0.000000	52.336683	0.381933	81.347682
0.000000	52.562814	0.381845	81.364993
0.000000	52.788945	0.381744	81.382738
0.000000	53.015075	0.381630	81.400951
0.000000	53.241206	0.381501	81.419665
0.000000	53.467337	0.381359	81.438911
0.000000	53.693467	0.381202	81.458716
0.000000	53.919598	0.381033	81.479108
0.000000	54.145729	0.380850	81.500109
0.000000	54.371859	0.380655	81.521741
0.000000	54.597990	0.380448	81.544025
0.000000	54.824121	0.380230	81.566976
0.000000	55.050251	0.380002	81.590610
0.000000	55.276382	0.379766	81.614939
0.000000	55.502513	0.379522	81.639973
0.000000	55.728643	0.379272	81.665720
0.000000	55.954774	0.379018	81.692186
0.000000	56.180905	0.378762	81.719373
0.000000	56.407035	0.378505	81.747282
0.000000	56.633166	0.378249	81.775912
0.000000	56.859296	0.377996	81.805258
0.000000	57.085427	0.377748	81.835313
0.000000	57.311558	0.377508	81.866068
0.000000	57.537688	0.377277	81.897512
0.000000	57.763819	0.377057	81.929631
0.000000	57.989950	0.376851	81.962409
0.000000	58.216080	0.376661	81.995826
0.000000	58.442211	0.376488	82.029863
0.000000	58.668342	0.376336	82.064495
0.000000	58.894472	0.376204	82.099697
0.000000	59.120603	0.376097	82.135442
0.000000	59.346734	0.376014	82.171699
0.000000	59.572864	0.375959	82.208437
0.000000	59.798995	0.375932	82.245622
0.000000	60.025126	0.375934	82.283217
0.000000	60.251256	0.375967	82.321185
0.000000	60.477387	0.376032	82.359486
0.000000	60.703518	0.376130	82.398080
0.000000	60.929648	0.376260	82.436923
0.000000	61.155779	0.376425	82.475971
0.000000	61.381910	0.376622	82.515179
0.000000	61.608040	0.376854	82.554501
0.000000	61.834171	0.377118	82.593888
0.000000	62.060302	0.377416	82.633291
0.000000	62.286432	0.377745	82.672661
0.000000	62.512563	0.378105	82.711948
0.000000	62.738693	0.378495	82.751101
0.000000	62.964824	0.378913	82.790068
0.000000	63.190955	0.379358	82.828798
0.000000	63.417085	0.379827	82.867239
0.000000	63.643216	0.380318	82.905339
0.000000	63.869347	0.380829	82.943047
0.000000	64.095477	0.381357	82.980311
0.000000	64.321608	0.381900	83.017080
0.000000	64.547739	0.382454	83.053303
0.000000	64.773869	0.383016	83.088932
0.000000	65.000000	0.383583	83.123916
0.060302	20.000000	0.398510	67.369628
0.060302	20.226131	0.397852	67.352775
0.060302	20.452261	0.397182	67.340049
0.060302	20.678392	0.396502	67.331681
0.060302	20.904523	0.395813	67.327890
0.060302	21.130653	0.395117	67.328890
0.060302	21.356784	0.394418	67.334887
0.060302	21.582915	0.393717	67.346075
0.060302	21.809045	0.393018	67.362640
0.060302	22.035176	0.392324	67.384757
0.060302	22.261307	0.391637	67.412588
0.060302	22.487437	0.390962	67.446285
0.060302	22.713568	0.390301	67.485987
0.060302	22.939698	0.389658	67.531818
0.060302	23.165829	0.389038	67.583891
0.060302	23.391960	0.388443	67.642302
0.060302	23.618090	0.387876	67.707135
0.060302	23.844221	0.387342	67.778457
0.060302	24.070352	0.386842	67.856320
0.060302	24.296482	0.386381	67.940762
0.060302	24.522613	0.385961	68.031803
0.060302	24.748744	0.385585	68.129449
0.060302	24.974874	0.385253	68.233687
0.060302	25.201005	0.384970	68.344490
0.060302	25.427136	0.384734	68.461814
0.060302	25.653266	0.384549	68.585599
0.060302	25.879397	0.384415	68.715770
0.060302	26.105528	0.384331	68.852234
0.060302	26.331658	0.384298	68.994883
0.060302	26.557789	0.384315	69.143594
0.060302	26.783920	0.384381	69.298229
0.060302	27.010050	0.384495	69.458635
0.060302	27.236181	0.384655	69.624645
0.060302	27.462312	0.384858	69.796078
0.060302	27.688442	0.385103	69.972740
0.060302	27.914573	0.385387	70.154425
0.060302	28.140704	0.385705	70.340913
0.060302	28.366834	0.386055	70.531976
0.060302	28.592965	0.386434	70.727373
0.060302	28.819095	0.386837	70.926853
0.060302	29.045226	0.387261	71.130160
0.060302	29.271357	0.387701	71.337024
0.060302	29.497487	0.388153	71.547172
0.060302	29.723618	0.388614	71.760324
0.060302	29.949749	0.389078	71.976193
0.060302	30.175879	0.389543	72.194488
0.060302	30.402010	0.390003	72.414916
0.060302	30.628141	0.390456	72.637179
0.060302	30.854271	0.390898	72.860978
0.060302	31.080402	0.391325	73.086015
0.060302	31.306533	0.391734	73.311989
0.060302	31.532663	0.392122	73.538601
0.060302	31.758794	0.392487	73.765555
0.060302	31.984925	0.392825	73.992558
0.060302	32.211055	0.393136	74.219317
0.060302	32.437186	0.393418	74.445549
0.060302	32.663317	0.393668	74.670971
0.060302	32.889447	0.393887	74.895310
0.060302	33.115578	0.394073	75.118297
0.060302	33.341709	0.394226	75.339671
0.060302	33.567839	0.394346	75.559182
0.060302	33.793970	0.394433	75.776584
0.060302	34.020101	0.394488	75.991645
0.060302	34.246231	0.394511	76.204138
0.060302	34.472362	0.394504	76.413852
0.060302	34.698492	0.394468	76.620581
0.060302	34.924623	0.394404	76.824134
0.060302	35.150754	0.394314	77.024330
0.060302	35.376884	0.394199	77.221000
0.060302	35.603015	0.394063	77.413987
0.060302	35.829146	0.393906	77.603147
0.060302	36.055276	0.393731	77.788347
0.060302	36.281407	0.393540	77.969466
0.060302	36.507538	0.393334	78.146397
0.060302	36.733668	0.393117	78.319044
0.060302	36.959799	0.392890	78.487324
0.060302	37.185930	0.392656	78.651165
0.060302	37.412060	0.392415	78.810510
0.060302	37.638191	0.392171	78.965311
0.060302	37.864322	0.391925	79.115531
0.060302	38.090452	0.391678	79.261147
0.060302	38.316583	0.391432	79.402145
0.060302	38.542714	0.391189	79.538522
0.060302	38.768844	0.390949	79.670286
0.060302	38.994975	0.390714	79.797455
0.060302	39.221106	0.390484	79.920054
0.060302	39.447236	0.390261	80.038120
0.060302	39.673367	0.390046	80.151697
0.060302	39.899497	0.389837	80.260838
0.060302	40.125628	0.389637	80.365603
0.060302	40.351759	0.389445	80.466059
0.060302	40.577889	0.389262	80.562279
0.060302	40.804020	0.389087	80.654344
0.060302	41.030151	0.388920	80.742339
0.060302	41.256281	0.388761	80.826354
0.060302	41.482412	0.388611	80.906486
0.060302	41.708543	0.388468	80.982832
0.060302	41.934673	0.388333	81.055497
0.060302	42.160804	0.388206	81.124586
0.060302	42.386935	0.388085	81.190209
0.060302	42.613065	0.387971	81.252476
0.060302	42.839196	0.387863	81.311501
0.060302	43.065327	0.387761	81.367399
0.060302	43.291457	0.387665	81.420285
0.060302	43.517588	0.387575	81.470275
0.060302	43.743719	0.387490	81.517487
0.060302	43.969849	0.387410	81.562037
0.060302	44.195980	0.387336	81.604043
0.060302	44.422111	0.387266	81.643620
0.060302	44.648241	0.387202	81.680884
0.060302	44.874372	0.387142	81.715949
0.060302	45.100503	0.387088	81.748929
0.060302	45.326633	0.387039	81.779935
0.060302	45.552764	0.386995	81.809079
0.060302	45.778894	0.386956	81.836468
0.060302	46.005025	0.386923	81.862210
0.060302	46.231156	0.386895	81.886410
0.060302	46.457286	0.386872	81.909170
0.060302	46.683417	0.386856	81.930592
0.060302	46.909548	0.386844	81.950774
0.060302	47.135678	0.386839	81.969813
0.060302	47.361809	0.386838	81.987803
0.060302	47.587940	0.386843	82.004836
0.060302	47.814070	0.386853	82.021003
0.060302	48.040201	0.386867	82.036390
0.060302	48.266332	0.386886	82.051084
0.060302	48.492462	0.386908	82.065167
0.060302	48.718593	0.386934	82.078721
0.060302	48.944724	0.386962	82.091824
0.060302	49.170854	0.386992	82.104554
0.060302	49.396985	0.387023	82.116984
0.060302	49.623116	0.387054	82.129188
0.060302	49.849246	0.387085	82.141235
0.060302	50.075377	0.387113	82.153194
0.060302	50.301508	0.387140	82.165132
0.060302	50.527638	0.387162	82.177112
0.060302	50.753769	0.387180	82.189198
0.060302	50.979899	0.387192	82.201450
0.060302	51.206030	0.387198	82.213927
0.060302	51.432161	0.387195	82.226684
0.060302	51.658291	0.387184	82.239777
0.060302	51.884422	0.387163	82.253257
0.060302	52.110553	0.387132	82.267177
0.060302	52.336683	0.387090	82.281584
0.060302	52.562814	0.387036	82.296525
0.060302	52.788945	0.386970	82.312045
0.060302	53.015075	0.386891	82.328185
0.060302	53.241206	0.386799	82.344986
0.060302	53.467337	0.386694	82.362487
0.060302	53.693467	0.386576	82.380723
0.060302	53.919598	0.386445	82.399727
0.060302	54.145729	0.386302	82.419531
0.060302	54.371859	0.386146	82.440162
0.060302	54.597990	0.385980	82.461649
0.060302	54.824121	0.385803	82.484013
0.060302	55.050251	0.385616	82.507277
0.060302	55.276382	0.385421	82.531457
0.060302	55.502513	0.385218	82.556571
0.060302	55.728643	0.385010	82.582631
0.060302	55.954774	0.384797	82.609647
0.060302	56.180905	0.384582	82.637626
0.060302	56.407035	0.384366	82.666572
0.060302	56.633166	0.384150	82.696487
0.060302	56.859296	0.383938	82.727369
0.060302	57.085427	0.383729	82.759212
0.060302	57.311558	0.383528	82.792010
0.060302	57.537688	0.383334	82.825751
0.060302	57.763819	0.383152	82.860421
0.060302	57.989950	0.382981	82.896004
0.060302	58.216080	0.382825	82.932479
0.060302	58.442211	0.382685	82.969824
0.060302	58.668342	0.382564	83.008012
0.060302	58.894472	0.382462	83.047015
0.060302	59.120603	0.382381	83.086801
0.060302	59.346734	0.382324	83.127336
0.060302	59.572864	0.382291	83.168582
0.060302	59.798995	0.382283	83.210500
0.060302	60.025126	0.382303	83.253048
0.060302	60.251256	0.382350	83.296180
0.060302	60.477387	0.382426	83.339850
0.060302	60.703518	0.382532	83.384009
0.060302	60.929648	0.382667	83.428605
0.060302	61.155779	0.382832	83.473585
0.060302	61.381910	0.383027	83.518894
0.060302	61.608040	0.383252	83.564477
0.060302	61.834171	0.383506	83.610273
0.060302	62.060302	0.383789	83.656226
0.060302	62.286432	0.384101	83.702273
0.060302	62.512563	0.384439	83.748355
0.060302	62.738693	0.384803	83.794407
0.060302	62.964824	0.385192	83.840369
0.060302	63.190955	0.385603	83.886177
0.060302	63.417085	0.386035	83.931767
0.060302	63.643216	0.386486	83.977075
0.060302	63.869347	0.386954	84.022040
0.060302	64.095477	0.387436	84.066596
0.060302	64.321608	0.387929	84.110682
0.060302	64.547739	0.388432	84.154236
0.060302	64.773869	0.388940	84.197196
0.060302	65.000000	0.389452	84.239501
0.120603	20.000000	0.406156	69.112010
0.120603	20.226131	0.405592	69.100593
0.120603	20.452261	0.405017	69.093062
0.120603	20.678392	0.404432	69.089637
0.120603	20.904523	0.403838	69.090528
0.120603	21.130653	0.403237	69.095939
0.120603	21.356784	0.402631	69.106064
0.120603	21.582915	0.402023	69.121090
0.120603	21.809045	0.401414	69.141191
0.120603	22.035176	0.400808	69.166535
