0.000000	51.884422	1.521357	299.367881
0.000000	52.110553	1.486264	299.700998
0.000000	52.336683	1.450544	300.030893
0.000000	52.562814	1.414200	300.357585
0.000000	52.788945	1.377230	300.681092
0.000000	53.015075	1.339635	301.001429
0.000000	53.241206	1.301416	301.318612
0.000000	53.467337	1.262571	301.632655
0.000000	53.693467	1.223101	301.943571
0.000000	53.919598	1.183005	302.251372
0.000000	54.145729	1.142284	302.556069
0.000000	54.371859	1.100935	302.857671
0.000000	54.597990	1.058959	303.156188
0.000000	54.824121	1.016354	303.451629
0.000000	55.050251	0.973120	303.744001
0.000000	55.276382	0.929255	304.033312
0.000000	55.502513	0.884758	304.319568
0.000000	55.728643	0.839628	304.602775
0.000000	55.954774	0.793862	304.882938
0.000000	56.180905	0.747458	305.160063
0.000000	56.407035	0.700415	305.434154
0.000000	56.633166	0.652731	305.705215
0.000000	56.859296	0.604402	305.973250
0.000000	57.085427	0.555427	306.238262
0.000000	57.311558	0.505802	306.500254
0.000000	57.537688	0.455525	306.759230
0.000000	57.763819	0.404592	307.015191
0.000000	57.989950	0.353000	307.268140
0.000000	58.216080	0.300745	307.518079
0.000000	58.442211	0.247824	307.765010
0.000000	58.668342	0.194232	308.008935
0.000000	58.894472	0.139966	308.249855
0.000000	59.120603	0.085020	308.487771
0.000000	59.346734	0.029391	308.722685
0.000000	59.572864	-0.026926	308.954598
0.000000	59.798995	-0.083937	309.183511
0.000000	60.025126	-0.141646	309.409424
0.000000	60.251256	-0.200059	309.632339
0.000000	60.477387	-0.259182	309.852256
0.000000	60.703518	-0.319020	310.069175
0.000000	60.929648	-0.379580	310.283098
0.000000	61.155779	-0.440867	310.494025
0.000000	61.381910	-0.502888	310.701957
0.000000	61.608040	-0.565649	310.906893
0.000000	61.834171	-0.629158	311.108834
0.000000	62.060302	-0.693421	311.307780
0.000000	62.286432	-0.758445	311.503732
0.000000	62.512563	-0.824238	311.696690
0.000000	62.738693	-0.890807	311.886654
0.000000	62.964824	-0.958161	312.073625
0.000000	63.190955	-1.026306	312.257601
0.000000	63.417085	-1.095251	312.438585
0.000000	63.643216	-1.165005	312.616575
0.000000	63.869347	-1.235575	312.791572
0.000000	64.095477	-1.306970	312.963577
0.000000	64.321608	-1.379199	313.132588
0.000000	64.547739	-1.452271	313.298606
0.000000	64.773869	-1.526194	313.461632
0.000000	65.000000	-1.600979	313.621665
0.060302	20.000000	0.022875	207.145515
0.060302	20.226131	0.089996	207.666282
0.060302	20.452261	0.156076	208.193532
0.060302	20.678392	0.221130	208.727770
0.060302	20.904523	0.285171	209.269487
0.060302	21.130653	0.348212	209.819153
0.060302	21.356784	0.410268	210.377214
0.060302	21.582915	0.471351	210.944094
0.060302	21.809045	0.531474	211.520193
0.060302	22.035176	0.590649	212.105880
0.060302	22.261307	0.648888	212.701500
0.060302	22.487437	0.706204	213.307365
0.060302	22.713568	0.762608	213.923758
0.060302	22.939698	0.818110	214.550928
0.060302	23.165829	0.872722	215.189091
0.060302	23.391960	0.926454	215.838429
0.060302	23.618090	0.979316	216.499091
0.060302	23.844221	1.031318	217.171186
0.060302	24.070352	1.082470	217.854791
0.060302	24.296482	1.132780	218.549945
0.060302	24.522613	1.182259	219.256649
0.060302	24.748744	1.230913	219.974871
0.060302	24.974874	1.278751	220.704540
0.060302	25.201005	1.325782	221.445549
0.060302	25.427136	1.372012	222.197755
0.060302	25.653266	1.417449	222.960982
0.060302	25.879397	1.462099	223.735018
0.060302	26.105528	1.505970	224.519618
0.060302	26.331658	1.549067	225.314504
0.060302	26.557789	1.591397	226.119367
0.060302	26.783920	1.632965	226.933868
0.060302	27.010050	1.673776	227.757639
0.060302	27.236181	1.713836	228.590287
0.060302	27.462312	1.753148	229.431390
0.060302	27.688442	1.791718	230.280504
0.060302	27.914573	1.829550	231.137162
0.060302	28.140704	1.866647	232.000879
0.060302	28.366834	1.903014	232.871148
0.060302	28.592965	1.938653	233.747448
0.060302	28.819095	1.973568	234.629242
0.060302	29.045226	2.007761	235.515983
0.060302	29.271357	2.041235	236.407110
0.060302	29.497487	2.073992	237.302056
0.060302	29.723618	2.106035	238.200248
0.060302	29.949749	2.137365	239.101106
0.060302	30.175879	2.167984	240.004050
0.060302	30.402010	2.197894	240.908499
0.060302	30.628141	2.227095	241.813873
0.060302	30.854271	2.255589	242.719597
0.060302	31.080402	2.283377	243.625099
0.060302	31.306533	2.310459	244.529815
0.060302	31.532663	2.336836	245.433190
0.060302	31.758794	2.362509	246.334680
0.060302	31.984925	2.387477	247.233752
0.060302	32.211055	2.411740	248.129885
0.060302	32.437186	2.435299	249.022576
0.060302	32.663317	2.458154	249.911335
0.060302	32.889447	2.480303	250.795690
0.060302	33.115578	2.501747	251.675187
0.060302	33.341709	2.522486	252.549391
0.060302	33.567839	2.542518	253.417886
0.060302	33.793970	2.561842	254.280280
0.060302	34.020101	2.580459	255.136197
0.060302	34.246231	2.598367	255.985287
0.060302	34.472362	2.615566	256.827219
0.060302	34.698492	2.632054	257.661686
0.060302	34.924623	2.647831	258.488404
0.060302	35.150754	2.662895	259.307109
0.060302	35.376884	2.677245	260.117563
0.060302	35.603015	2.690881	260.919549
0.060302	35.829146	2.703801	261.712870
0.060302	36.055276	2.716004	262.497355
0.060302	36.281407	2.727490	263.272853
0.060302	36.507538	2.738256	264.039233
0.060302	36.733668	2.748302	264.796386
0.060302	36.959799	2.757628	265.544224
0.060302	37.185930	2.766231	266.282676
0.060302	37.412060	2.774110	267.011693
0.060302	37.638191	2.781266	267.731242
0.060302	37.864322	2.787697	268.441308
0.060302	38.090452	2.793402	269.141893
0.060302	38.316583	2.798380	269.833015
0.060302	38.542714	2.802630	270.514706
0.060302	38.768844	2.806153	271.187013
0.060302	38.994975	2.808946	271.849995
0.060302	39.221106	2.811010	272.503726
0.060302	39.447236	2.812344	273.148288
0.060302	39.673367	2.812948	273.783776
0.060302	39.899497	2.812821	274.410294
0.060302	40.125628	2.811963	275.027955
0.060302	40.351759	2.810374	275.636879
0.060302	40.577889	2.808053	276.237195
0.060302	40.804020	2.805002	276.829035
0.060302	41.030151	2.801219	277.412541
0.060302	41.256281	2.796705	277.987856
0.060302	41.482412	2.791460	278.555129
0.060302	41.708543	2.785484	279.114510
0.060302	41.934673	2.778778	279.666154
0.060302	42.160804	2.771343	280.210216
0.060302	42.386935	2.763179	280.746855
0.060302	42.613065	2.754286	281.276227
0.060302	42.839196	2.744666	281.798490
0.060302	43.065327	2.734319	282.313802
0.060302	43.291457	2.723246	282.822320
0.060302	43.517588	2.711448	283.324198
0.060302	43.743719	2.698927	283.819590
0.060302	43.969849	2.685683	284.308647
0.060302	44.195980	2.671718	284.791519
0.060302	44.422111	2.657033	285.268350
0.060302	44.648241	2.641629	285.739285
0.060302	44.874372	2.625509	286.204464
0.060302	45.100503	2.608672	286.664021
0.060302	45.326633	2.591122	287.118090
0.060302	45.552764	2.572860	287.566800
0.060302	45.778894	2.553886	288.010275
0.060302	46.005025	2.534204	288.448635
0.060302	46.231156	2.513815	288.881998
0.060302	46.457286	2.492720	289.310476
0.060302	46.683417	2.470922	289.734176
0.060302	46.909548	2.448422	290.153203
0.060302	47.135678	2.425222	290.567656
0.060302	47.361809	2.401325	290.977630
0.060302	47.587940	2.376731	291.383217
0.060302	47.814070	2.351444	291.784504
0.060302	48.040201	2.325464	292.181573
0.060302	48.266332	2.298794	292.574503
0.060302	48.492462	2.271436	292.963370
0.060302	48.718593	2.243392	293.348245
0.060302	48.944724	2.214663	293.729194
0.060302	49.170854	2.185252	294.106283
0.060302	49.396985	2.155159	294.479571
0.060302	49.623116	2.124388	294.849115
0.060302	49.849246	2.092939	295.214969
0.060302	50.075377	2.060815	295.577183
0.060302	50.301508	2.028016	295.935805
0.060302	50.527638	1.994545	296.290880
0.060302	50.753769	1.960403	296.642449
0.060302	50.979899	1.925592	296.990551
0.060302	51.206030	1.890112	297.335223
0.060302	51.432161	1.853964	297.676500
0.060302	51.658291	1.817151	298.014413
0.060302	51.884422	1.779673	298.348991
0.060302	52.110553	1.741531	298.680263
0.060302	52.336683	1.702726	299.008255
0.060302	52.562814	1.663258	299.332989
0.060302	52.788945	1.623128	299.654489
0.060302	53.015075	1.582337	299.972774
0.060302	53.241206	1.540884	300.287865
0.060302	53.467337	1.498771	300.599777
0.060302	53.693467	1.455997	300.908529
0.060302	53.919598	1.412561	301.214133
0.060302	54.145729	1.368464	301.516605
0.060302	54.371859	1.323706	301.815957
0.060302	54.597990	1.278285	302.112200
0.060302	54.824121	1.232201	302.405345
0.060302	55.050251	1.185453	302.695402
0.060302	55.276382	1.138040	302.982381
0.060302	55.502513	1.089961	303.266288
0.060302	55.728643	1.041214	303.547132
0.060302	55.954774	0.991797	303.824919
0.060302	56.180905	0.941710	304.099656
0.060302	56.407035	0.890949	304.371349
0.060302	56.633166	0.839513	304.640002
0.060302	56.859296	0.787399	304.905620
0.060302	57.085427	0.734604	305.168208
0.060302	57.311558	0.681127	305.427770
0.060302	57.537688	0.626964	305.684308
0.060302	57.763819	0.572111	305.937826
0.060302	57.989950	0.516566	306.188328
0.060302	58.216080	0.460324	306.435815
0.060302	58.442211	0.403383	306.680289
0.060302	58.668342	0.345738	306.921754
0.060302	58.894472	0.287384	307.160211
0.060302	59.120603	0.228318	307.395662
0.060302	59.346734	0.168535	307.628107
0.060302	59.572864	0.108031	307.857550
0.060302	59.798995	0.046799	308.083990
0.060302	60.025126	-0.015165	308.307429
0.060302	60.251256	-0.077866	308.527867
0.060302	60.477387	-0.141310	308.745307
0.060302	60.703518	-0.205503	308.959748
0.060302	60.929648	-0.270451	309.171192
0.060302	61.155779	-0.336160	309.379638
0.060302	61.381910	-0.402637	309.585088
0.060302	61.608040	-0.469887	309.787542
0.060302	61.834171	-0.537919	309.987000
0.060302	62.060302	-0.606738	310.183463
0.060302	62.286432	-0.676352	310.376931
0.060302	62.512563	-0.746768	310.567405
0.060302	62.738693	-0.817993	310.754884
0.060302	62.964824	-0.890037	310.939369
0.060302	63.190955	-0.962905	311.120861
0.060302	63.417085	-1.036607	311.299359
0.060302	63.643216	-1.111150	311.474863
0.060302	63.869347	-1.186542	311.647374
0.060302	64.095477	-1.262793	311.816892
0.060302	64.321608	-1.339911	311.983416
0.060302	64.547739	-1.417905	312.146948
0.060302	64.773869	-1.496783	312.307487
0.060302	65.000000	-1.576555	312.465033
0.120603	20.000000	-0.061608	203.354703
0.120603	20.226131	0.014055	203.825241
0.120603	20.452261	0.088638	204.304235
0.120603	20.678392	0.162153	204.792296
0.120603	20.904523	0.234610	205.290017
0.120603	21.130653	0.306020	205.797964
0.120603	21.356784	0.376395	206.316678
0.120603	21.582915	0.445744	206.846671
0.120603	21.809045	0.514078	207.388425
0.120603	22.035176	0.581407	207.942388
0.120603	22.261307	0.647740	208.508975
0.120603	22.487437	0.713087	209.088564
0.120603	22.713568	0.777457	209.681496
0.120603	22.939698	0.840859	210.288073
0.120603	23.165829	0.903301	210.908555
0.120603	23.391960	0.964791	211.543163
0.120603	23.618090	1.025338	212.192075
0.120603	23.844221	1.084950	212.855426
0.120603	24.070352	1.143633	213.533305
0.120603	24.296482	1.201395	214.225762
0.120603	24.522613	1.258244	214.932799
0.120603	24.748744	1.314184	215.654374
0.120603	24.974874	1.369224	216.390403
0.120603	25.201005	1.423368	217.140756
0.120603	25.427136	1.476624	217.905263
0.120603	25.653266	1.528995	218.683708
0.120603	25.879397	1.580489	219.475836
0.120603	26.105528	1.631109	220.281350
0.120603	26.331658	1.680861	221.099916
0.120603	26.557789	1.729749	221.931160
0.120603	26.783920	1.777777	222.774673
0.120603	27.010050	1.824950	223.630009
0.120603	27.236181	1.871272	224.496693
0.120603	27.462312	1.916745	225.374217
0.120603	27.688442	1.961374	226.262042
0.120603	27.914573	2.005161	227.159607
0.120603	28.140704	2.048109	228.066323
0.120603	28.366834	2.090222	228.981578
0.120603	28.592965	2.131501	229.904744
0.120603	28.819095	2.171950	230.835172
0.120603	29.045226	2.211569	231.772199
0.120603	29.271357	2.250362	232.715149
0.120603	29.497487	2.288329	233.663337
0.120603	29.723618	2.325474	234.616069
0.120603	29.949749	2.361796	235.572646
0.120603	30.175879	2.397297	236.532366
0.120603	30.402010	2.431979	237.494528
0.120603	30.628141	2.465842	238.458431
0.120603	30.854271	2.498887	239.423379
0.120603	31.080402	2.531115	240.388683
0.120603	31.306533	2.562527	241.353660
0.120603	31.532663	2.593123	242.317640
0.120603	31.758794	2.622903	243.279966
0.120603	31.984925	2.651868	244.239992
0.120603	32.211055	2.680018	245.197092
0.120603	32.437186	2.707353	246.150656
0.120603	32.663317	2.733872	247.100091
0.120603	32.889447	2.759578	248.044829
0.120603	33.115578	2.784467	248.984320
0.120603	33.341709	2.808542	249.918039
0.120603	33.567839	2.831802	250.845485
0.120603	33.793970	2.854245	251.766180
0.120603	34.020101	2.875873	252.679674
0.120603	34.246231	2.896685	253.585541
0.120603	34.472362	2.916680	254.483384
0.120603	34.698492	2.935858	255.372830
0.120603	34.924623	2.954219	256.253536
0.120603	35.150754	2.971762	257.125184
0.120603	35.376884	2.988488	257.987486
0.120603	35.603015	3.004395	258.840178
0.120603	35.829146	3.019484	259.683026
0.120603	36.055276	3.033754	260.515820
0.120603	36.281407	3.047204	261.338378
0.120603	36.507538	3.059836	262.150543
0.120603	36.733668	3.071648	262.952183
0.120603	36.959799	3.082641	263.743190
0.120603	37.185930	3.092814	264.523481
0.120603	37.412060	3.102167	265.292995
0.120603	37.638191	3.110700	266.051692
0.120603	37.864322	3.118414	266.799555
0.120603	38.090452	3.125308	267.536585
0.120603	38.316583	3.131383	268.262805
0.120603	38.542714	3.136639	268.978252
0.120603	38.768844	3.141076	269.682985
0.120603	38.994975	3.144695	270.377074
0.120603	39.221106	3.147496	271.060608
0.120603	39.447236	3.149480	271.733688
0.120603	39.673367	3.150647	272.396426
0.120603	39.899497	3.150999	273.048950
0.120603	40.125628	3.150536	273.691396
0.120603	40.351759	3.149258	274.323908
0.120603	40.577889	3.147168	274.946642
0.120603	40.804020	3.144266	275.559760
0.120603	41.030151	3.140553	276.163430
0.120603	41.256281	3.136031	276.757826
0.120603	41.482412	3.130700	277.343129
0.120603	41.708543	3.124563	277.919520
0.120603	41.934673	3.117621	278.487185
0.120603	42.160804	3.109875	279.046314
0.120603	42.386935	3.101327	279.597095
0.120603	42.613065	3.091979	280.139720
0.120603	42.839196	3.081833	280.674378
0.120603	43.065327	3.070891	281.201261
0.120603	43.291457	3.059154	281.720558
0.120603	43.517588	3.046625	282.232456
0.120603	43.743719	3.033305	282.737140
0.120603	43.969849	3.019198	283.234793
0.120603	44.195980	3.004305	283.725595
0.120603	44.422111	2.988629	284.209723
0.120603	44.648241	2.972172	284.687350
0.120603	44.874372	2.954936	285.158643
0.120603	45.100503	2.936924	285.623769
0.120603	45.326633	2.918139	286.082886
0.120603	45.552764	2.898582	286.536151
0.120603	45.778894	2.878257	286.983714
0.120603	46.005025	2.857166	287.425721
0.120603	46.231156	2.835312	287.862313
0.120603	46.457286	2.812698	288.293625
0.120603	46.683417	2.789325	288.719789
0.120603	46.909548	2.765197	289.140928
0.120603	47.135678	2.740317	289.557164
0.120603	47.361809	2.714687	289.968612
0.120603	47.587940	2.688310	290.375382
0.120603	47.814070	2.661188	290.777579
0.120603	48.040201	2.633324	291.175304
0.120603	48.266332	2.604721	291.568651
0.120603	48.492462	2.575382	291.957712
0.120603	48.718593	2.545308	292.342572
0.120603	48.944724	2.514502	292.723313
0.120603	49.170854	2.482968	293.100012
0.120603	49.396985	2.450706	293.472741
0.120603	49.623116	2.417720	293.841571
0.120603	49.849246	2.384011	294.206565
0.120603	50.075377	2.349583	294.567785
0.120603	50.301508	2.314436	294.925288
0.120603	50.527638	2.278574	295.279127
0.120603	50.753769	2.241997	295.629354
0.120603	50.979899	2.204708	295.976016
0.120603	51.206030	2.166709	296.319156
0.120603	51.432161	2.128001	296.658817
0.120603	51.658291	2.088586	296.995037
0.120603	51.884422	2.048465	297.327851
0.120603	52.110553	2.007639	297.657293
0.120603	52.336683	1.966110	297.983395
0.120603	52.562814	1.923878	298.306185
0.120603	52.788945	1.880944	298.625689
0.120603	53.015075	1.837310	298.941933
0.120603	53.241206	1.792975	299.254940
0.120603	53.467337	1.747941	299.564731
0.120603	53.693467	1.702206	299.871325
0.120603	53.919598	1.655773	300.174740
0.120603	54.145729	1.608639	300.474993
0.120603	54.371859	1.560806	300.772100
0.120603	54.597990	1.512273	301.066074
0.120603	54.824121	1.463038	301.356928
0.120603	55.050251	1.413102	301.644675
0.120603	55.276382	1.362464	301.929324
0.120603	55.502513	1.311122	302.210886
0.120603	55.728643	1.259075	302.489371
0.120603	55.954774	1.206321	302.764785
0.120603	56.180905	1.152859	303.037137
0.120603	56.407035	1.098687	303.306433
0.120603	56.633166	1.043803	303.572681
0.120603	56.859296	0.988204	303.835885
0.120603	57.085427	0.931888	304.096051
0.120603	57.311558	0.874853	304.353183
0.120603	57.537688	0.817094	304.607285
0.120603	57.763819	0.758610	304.858363
0.120603	57.989950	0.699397	305.106418
0.120603	58.216080	0.639451	305.351454
0.120603	58.442211	0.578768	305.593474
0.120603	58.668342	0.517345	305.832480
0.120603	58.894472	0.455178	306.068475
0.120603	59.120603	0.392262	306.301461
0.120603	59.346734	0.328592	306.531440
0.120603	59.572864	0.264164	306.758413
0.120603	59.798995	0.198972	306.982382
0.120603	60.025126	0.133013	307.203347
0.120603	60.251256	0.066279	307.421312
0.120603	60.477387	-0.001234	307.636275
0.120603	60.703518	-0.069532	307.848239
0.120603	60.929648	-0.138621	308.057204
0.120603	61.155779	-0.208508	308.263171
0.120603	61.381910	-0.279198	308.466141
0.120603	61.608040	-0.350698	308.666114
0.120603	61.834171	-0.423015	308.863091
0.120603	62.060302	-0.496156	309.057071
0.120603	62.286432	-0.570129	309.248057
0.120603	62.512563	-0.644939	309.436047
0.120603	62.738693	-0.720595	309.621043
0.120603	62.964824	-0.797104	309.803045
0.120603	63.190955	-0.874474	309.982052
0.120603	63.417085	-0.952714	310.158065
0.120603	63.643216	-1.031830	310.331085
0.120603	63.869347	-1.111832	310.501111
0.120603	64.095477	-1.192727	310.668144
0.120603	64.321608	-1.274525	310.832183
0.120603	64.547739	-1.357234	310.993230
0.120603	64.773869	-1.440863	311.151283
0.120603	65.000000	-1.525420	311.306343
0.180905	20.000000	-0.153464	199.724223
0.180905	20.226131	-0.069950	200.147011
0.180905	20.452261	0.012450	200.580124
0.180905	20.678392	0.093744	201.024277
0.180905	20.904523	0.173942	201.480156
0.180905	21.130653	0.253052	201.948421
0.180905	21.356784	0.331082	202.429702
0.180905	21.582915	0.408041	202.924594
0.180905	21.809045	0.483936	203.433657
0.180905	22.035176	0.558776	203.957414
0.180905	22.261307	0.632568	204.496346
0.180905	22.487437	0.705319	205.050894
0.180905	22.713568	0.777036	205.621454
0.180905	22.939698	0.847726	206.208378
0.180905	23.165829	0.917395	206.811968
0.180905	23.391960	0.986050	207.432481
0.180905	23.618090	1.053697	208.070125
0.180905	23.844221	1.120343	208.725055
0.180905	24.070352	1.185991	209.397378
0.180905	24.296482	1.250649	210.087148
0.180905	24.522613	1.314321	210.794370
0.180905	24.748744	1.377012	211.518995
0.180905	24.974874	1.438728	212.260924
0.180905	25.201005	1.499472	213.020008
0.180905	25.427136	1.559248	213.796047
0.180905	25.653266	1.618062	214.588791
0.180905	25.879397	1.675917	215.397942
0.180905	26.105528	1.732817	216.223157
0.180905	26.331658	1.788765	217.064044
0.180905	26.557789	1.843765	217.920171
0.180905	26.783920	1.897820	218.791059
0.180905	27.010050	1.950932	219.676193
0.180905	27.236181	2.003105	220.575017
0.180905	27.462312	2.054341	221.486941
0.180905	27.688442	2.104643	222.411339
0.180905	27.914573	2.154012	223.347557
0.180905	28.140704	2.202452	224.294910
0.180905	28.366834	2.249963	225.252688
0.180905	28.592965	2.296549	226.220157
0.180905	28.819095	2.342209	227.196564
0.180905	29.045226	2.386947	228.181137
0.180905	29.271357	2.430762	229.173091
0.180905	29.497487	2.473658	230.171627
0.180905	29.723618	2.515634	231.175938
0.180905	29.949749	2.556691	232.185212
0.180905	30.175879	2.596832	233.198632
0.180905	30.402010	2.636055	234.215382
0.180905	30.628141	2.674363	235.234645
0.180905	30.854271	2.711756	236.255614
0.180905	31.080402	2.748234	237.277485
0.180905	31.306533	2.783798	238.299465
0.180905	31.532663	2.818448	239.320775
0.180905	31.758794	2.852185	240.340648
0.180905	31.984925	2.885009	241.358336
0.180905	32.211055	2.916920	242.373108
0.180905	32.437186	2.947918	243.384254
0.180905	32.663317	2.978004	244.391087
0.180905	32.889447	3.007178	245.392943
0.180905	33.115578	3.035439	246.389185
0.180905	33.341709	3.062789	247.379200
0.180905	33.567839	3.089226	248.362405
0.180905	33.793970	3.114752	249.338246
0.180905	34.020101	3.139365	250.306198
0.180905	34.246231	3.163067	251.265766
0.180905	34.472362	3.185858	252.216487
0.180905	34.698492	3.207737	253.157928
0.180905	34.924623	3.228705	254.089690
0.180905	35.150754	3.248761	255.011404
0.180905	35.376884	3.267907	255.922732
0.180905	35.603015	3.286142	256.823369
0.180905	35.829146	3.303467	257.713042
0.180905	36.055276	3.319882	258.591508
0.180905	36.281407	3.335388	259.458554
0.180905	36.507538	3.349984	260.313997
0.180905	36.733668	3.363671	261.157685
0.180905	36.959799	3.376451	261.989491
0.180905	37.185930	3.388324	262.809319
0.180905	37.412060	3.399289	263.617097
0.180905	37.638191	3.409349	264.412780
0.180905	37.864322	3.418504	265.196348
0.180905	38.090452	3.426755	265.967802
0.180905	38.316583	3.434103	266.727167
0.180905	38.542714	3.440549	267.474489
0.180905	38.768844	3.446094	268.209834
0.180905	38.994975	3.450740	268.933286
0.180905	39.221106	3.454488	269.644946
0.180905	39.447236	3.457339	270.344933
0.180905	39.673367	3.459295	271.033378
0.180905	39.899497	3.460358	271.710427
0.180905	40.125628	3.460529	272.376240
0.180905	40.351759	3.459810	273.030986
0.180905	40.577889	3.458203	273.674845
0.180905	40.804020	3.455710	274.308005
0.180905	41.030151	3.452333	274.930662
0.180905	41.256281	3.448074	275.543020
0.180905	41.482412	3.442936	276.145285
