0.120603	21.356784	0.758674	121.023001
0.120603	21.582915	0.758644	121.364984
0.120603	21.809045	0.758626	121.705329
0.120603	22.035176	0.758619	122.043974
0.120603	22.261307	0.758619	122.380858
0.120603	22.487437	0.758628	122.715911
0.120603	22.713568	0.758641	123.049063
0.120603	22.939698	0.758660	123.380240
0.120603	23.165829	0.758682	123.709365
0.120603	23.391960	0.758706	124.036358
0.120603	23.618090	0.758732	124.361138
0.120603	23.844221	0.758758	124.683623
0.120603	24.070352	0.758782	125.003727
0.120603	24.296482	0.758805	125.321365
0.120603	24.522613	0.758824	125.636452
0.120603	24.748744	0.758840	125.948902
0.120603	24.974874	0.758850	126.258630
0.120603	25.201005	0.758855	126.565552
0.120603	25.427136	0.758852	126.869587
0.120603	25.653266	0.758841	127.170653
0.120603	25.879397	0.758821	127.468673
0.120603	26.105528	0.758791	127.763573
0.120603	26.331658	0.758750	128.055280
0.120603	26.557789	0.758696	128.343729
0.120603	26.783920	0.758630	128.628857
0.120603	27.010050	0.758549	128.910606
0.120603	27.236181	0.758454	129.188924
0.120603	27.462312	0.758342	129.463763
0.120603	27.688442	0.758213	129.735085
0.120603	27.914573	0.758067	130.002854
0.120603	28.140704	0.757901	130.267044
0.120603	28.366834	0.757716	130.527635
0.120603	28.592965	0.757511	130.784613
0.120603	28.819095	0.757285	131.037974
0.120603	29.045226	0.757037	131.287719
0.120603	29.271357	0.756767	131.533859
0.120603	29.497487	0.756474	131.776412
0.120603	29.723618	0.756159	132.015404
0.120603	29.949749	0.755820	132.250867
0.120603	30.175879	0.755457	132.482844
0.120603	30.402010	0.755072	132.711384
0.120603	30.628141	0.754663	132.936543
0.120603	30.854271	0.754230	133.158386
0.120603	31.080402	0.753775	133.376984
0.120603	31.306533	0.753297	133.592414
0.120603	31.532663	0.752797	133.804762
0.120603	31.758794	0.752276	134.014118
0.120603	31.984925	0.751734	134.220578
0.120603	32.211055	0.751172	134.424244
0.120603	32.437186	0.750592	134.625222
0.120603	32.663317	0.749994	134.823624
0.120603	32.889447	0.749379	135.019563
0.120603	33.115578	0.748749	135.213157
0.120603	33.341709	0.748105	135.404527
0.120603	33.567839	0.747448	135.593794
0.120603	33.793970	0.746780	135.781081
0.120603	34.020101	0.746103	135.966512
0.120603	34.246231	0.745417	136.150212
0.120603	34.472362	0.744725	136.332302
0.120603	34.698492	0.744027	136.512904
0.120603	34.924623	0.743327	136.692137
0.120603	35.150754	0.742624	136.870117
0.120603	35.376884	0.741921	137.046956
0.120603	35.603015	0.741219	137.222762
0.120603	35.829146	0.740521	137.397639
0.120603	36.055276	0.739826	137.571683
0.120603	36.281407	0.739137	137.744985
0.120603	36.507538	0.738456	137.917628
0.120603	36.733668	0.737782	138.089689
0.120603	36.959799	0.737118	138.261236
0.120603	37.185930	0.736465	138.432328
0.120603	37.412060	0.735824	138.603014
0.120603	37.638191	0.735196	138.773335
0.120603	37.864322	0.734581	138.943322
0.120603	38.090452	0.733981	139.112994
0.120603	38.316583	0.733395	139.282362
0.120603	38.542714	0.732826	139.451424
0.120603	38.768844	0.732272	139.620167
0.120603	38.994975	0.731735	139.788570
0.120603	39.221106	0.731215	139.956598
0.120603	39.447236	0.730713	140.124207
0.120603	39.673367	0.730227	140.291341
0.120603	39.899497	0.729758	140.457935
0.120603	40.125628	0.729307	140.623913
0.120603	40.351759	0.728873	140.789190
0.120603	40.577889	0.728455	140.953671
0.120603	40.804020	0.728055	141.117254
0.120603	41.030151	0.727670	141.279826
0.120603	41.256281	0.727301	141.441271
0.120603	41.482412	0.726948	141.601462
0.120603	41.708543	0.726609	141.760270
0.120603	41.934673	0.726285	141.917559
0.120603	42.160804	0.725975	142.073189
0.120603	42.386935	0.725678	142.227019
0.120603	42.613065	0.725394	142.378904
0.120603	42.839196	0.725121	142.528699
0.120603	43.065327	0.724861	142.676259
0.120603	43.291457	0.724610	142.821440
0.120603	43.517588	0.724371	142.964102
0.120603	43.743719	0.724140	143.104106
0.120603	43.969849	0.723919	143.241318
0.120603	44.195980	0.723706	143.375611
0.120603	44.422111	0.723500	143.506862
0.120603	44.648241	0.723302	143.634958
0.120603	44.874372	0.723110	143.759792
0.120603	45.100503	0.722925	143.881267
0.120603	45.326633	0.722744	143.999297
0.120603	45.552764	0.722569	144.113804
0.120603	45.778894	0.722398	144.224723
0.120603	46.005025	0.722232	144.332001
0.120603	46.231156	0.722068	144.435595
0.120603	46.457286	0.721908	144.535477
0.120603	46.683417	0.721751	144.631630
0.120603	46.909548	0.721596	144.724050
0.120603	47.135678	0.721444	144.812745
0.120603	47.361809	0.721293	144.897737
0.120603	47.587940	0.721143	144.979058
0.120603	47.814070	0.720995	145.056755
0.120603	48.040201	0.720848	145.130884
0.120603	48.266332	0.720701	145.201513
0.120603	48.492462	0.720556	145.268719
0.120603	48.718593	0.720410	145.332590
0.120603	48.944724	0.720265	145.393222
0.120603	49.170854	0.720120	145.450719
0.120603	49.396985	0.719975	145.505190
0.120603	49.623116	0.719831	145.556752
0.120603	49.849246	0.719686	145.605525
0.120603	50.075377	0.719541	145.651633
0.120603	50.301508	0.719397	145.695202
0.120603	50.527638	0.719252	145.736358
0.120603	50.753769	0.719107	145.775228
0.120603	50.979899	0.718963	145.811938
0.120603	51.206030	0.718818	145.846608
0.120603	51.432161	0.718675	145.879358
0.120603	51.658291	0.718531	145.910301
0.120603	51.884422	0.718388	145.939544
0.120603	52.110553	0.718247	145.967187
0.120603	52.336683	0.718106	145.993321
0.120603	52.562814	0.717966	146.018030
0.120603	52.788945	0.717829	146.041387
0.120603	53.015075	0.717692	146.063453
0.120603	53.241206	0.717558	146.084280
0.120603	53.467337	0.717426	146.103906
0.120603	53.693467	0.717297	146.122360
0.120603	53.919598	0.717170	146.139655
0.120603	54.145729	0.717047	146.155794
0.120603	54.371859	0.716927	146.170766
0.120603	54.597990	0.716811	146.184547
0.120603	54.824121	0.716699	146.197100
0.120603	55.050251	0.716591	146.208378
0.120603	55.276382	0.716487	146.218320
0.120603	55.502513	0.716388	146.226854
0.120603	55.728643	0.716295	146.233895
0.120603	55.954774	0.716206	146.239352
0.120603	56.180905	0.716123	146.243121
0.120603	56.407035	0.716046	146.245089
0.120603	56.633166	0.715975	146.245136
0.120603	56.859296	0.715909	146.243136
0.120603	57.085427	0.715850	146.238956
0.120603	57.311558	0.715797	146.232456
0.120603	57.537688	0.715750	146.223495
0.120603	57.763819	0.715710	146.211928
0.120603	57.989950	0.715676	146.197608
0.120603	58.216080	0.715649	146.180386
0.120603	58.442211	0.715628	146.160115
0.120603	58.668342	0.715613	146.136651
0.120603	58.894472	0.715605	146.109848
0.120603	59.120603	0.715603	146.079567
0.120603	59.346734	0.715608	146.045673
0.120603	59.572864	0.715618	146.008035
0.120603	59.798995	0.715634	145.966531
0.120603	60.025126	0.715656	145.921043
0.120603	60.251256	0.715683	145.871464
0.120603	60.477387	0.715716	145.817693
0.120603	60.703518	0.715754	145.759639
0.120603	60.929648	0.715797	145.697223
0.120603	61.155779	0.715844	145.630374
0.120603	61.381910	0.715895	145.559032
0.120603	61.608040	0.715951	145.483149
0.120603	61.834171	0.716010	145.402687
0.120603	62.060302	0.716073	145.317621
0.120603	62.286432	0.716139	145.227936
0.120603	62.512563	0.716207	145.133629
0.120603	62.738693	0.716278	145.034709
0.120603	62.964824	0.716351	144.931195
0.120603	63.190955	0.716426	144.823118
0.120603	63.417085	0.716502	144.710519
0.120603	63.643216	0.716579	144.593450
0.120603	63.869347	0.716657	144.471973
0.120603	64.095477	0.716735	144.346158
0.120603	64.321608	0.716813	144.216085
0.120603	64.547739	0.716890	144.081843
0.120603	64.773869	0.716967	143.943526
0.120603	65.000000	0.717043	143.801238
0.180905	20.000000	0.765462	119.674645
0.180905	20.226131	0.765379	120.029913
0.180905	20.452261	0.765313	120.383938
0.180905	20.678392	0.765263	120.736682
0.180905	20.904523	0.765227	121.088101
0.180905	21.130653	0.765203	121.438144
0.180905	21.356784	0.765190	121.786759
0.180905	21.582915	0.765185	122.133884
0.180905	21.809045	0.765186	122.479457
0.180905	22.035176	0.765194	122.823408
0.180905	22.261307	0.765205	123.165664
0.180905	22.487437	0.765219	123.506146
0.180905	22.713568	0.765234	123.844773
0.180905	22.939698	0.765250	124.181459
0.180905	23.165829	0.765266	124.516116
0.180905	23.391960	0.765280	124.848653
0.180905	23.618090	0.765291	125.178976
0.180905	23.844221	0.765300	125.506988
0.180905	24.070352	0.765304	125.832592
0.180905	24.296482	0.765304	126.155690
0.180905	24.522613	0.765298	126.476184
0.180905	24.748744	0.765286	126.793974
0.180905	24.974874	0.765267	127.108962
0.180905	25.201005	0.765241	127.421052
0.180905	25.427136	0.765206	127.730148
0.180905	25.653266	0.765162	128.036157
0.180905	25.879397	0.765109	128.338990
0.180905	26.105528	0.765046	128.638560
0.180905	26.331658	0.764972	128.934785
0.180905	26.557789	0.764886	129.227587
0.180905	26.783920	0.764788	129.516893
0.180905	27.010050	0.764677	129.802637
0.180905	27.236181	0.764552	130.084757
0.180905	27.462312	0.764413	130.363200
0.180905	27.688442	0.764258	130.637917
0.180905	27.914573	0.764088	130.908868
0.180905	28.140704	0.763901	131.176023
0.180905	28.366834	0.763696	131.439355
0.180905	28.592965	0.763474	131.698850
0.180905	28.819095	0.763233	131.954500
0.180905	29.045226	0.762973	132.206307
0.180905	29.271357	0.762694	132.454281
0.180905	29.497487	0.762394	132.698441
0.180905	29.723618	0.762074	132.938816
0.180905	29.949749	0.761734	133.175443
0.180905	30.175879	0.761372	133.408367
0.180905	30.402010	0.760990	133.637645
0.180905	30.628141	0.760586	133.863340
0.180905	30.854271	0.760162	134.085524
0.180905	31.080402	0.759717	134.304277
0.180905	31.306533	0.759251	134.519687
0.180905	31.532663	0.758765	134.731850
0.180905	31.758794	0.758259	134.940869
0.180905	31.984925	0.757734	135.146852
0.180905	32.211055	0.757190	135.349914
0.180905	32.437186	0.756629	135.550176
0.180905	32.663317	0.756051	135.747765
0.180905	32.889447	0.755457	135.942809
0.180905	33.115578	0.754848	136.135442
0.180905	33.341709	0.754226	136.325801
0.180905	33.567839	0.753591	136.514024
0.180905	33.793970	0.752944	136.700252
0.180905	34.020101	0.752288	136.884624
0.180905	34.246231	0.751623	137.067283
0.180905	34.472362	0.750950	137.248367
0.180905	34.698492	0.750272	137.428014
0.180905	34.924623	0.749589	137.606361
0.180905	35.150754	0.748903	137.783540
0.180905	35.376884	0.748215	137.959678
0.180905	35.603015	0.747527	138.134899
0.180905	35.829146	0.746841	138.309320
0.180905	36.055276	0.746156	138.483053
0.180905	36.281407	0.745476	138.656201
0.180905	36.507538	0.744800	138.828860
0.180905	36.733668	0.744131	139.001117
0.180905	36.959799	0.743469	139.173051
0.180905	37.185930	0.742816	139.344729
0.180905	37.412060	0.742172	139.516209
0.180905	37.638191	0.741539	139.687539
0.180905	37.864322	0.740916	139.858753
0.180905	38.090452	0.740306	140.029876
0.180905	38.316583	0.739708	140.200921
0.180905	38.542714	0.739124	140.371886
0.180905	38.768844	0.738554	140.542759
0.180905	38.994975	0.737997	140.713517
0.180905	39.221106	0.737455	140.884121
0.180905	39.447236	0.736928	141.054523
0.180905	39.673367	0.736416	141.224661
0.180905	39.899497	0.735919	141.394462
0.180905	40.125628	0.735437	141.563841
0.180905	40.351759	0.734971	141.732705
0.180905	40.577889	0.734519	141.900946
0.180905	40.804020	0.734082	142.068449
0.180905	41.030151	0.733660	142.235089
0.180905	41.256281	0.733252	142.400735
0.180905	41.482412	0.732858	142.565245
0.180905	41.708543	0.732478	142.728473
0.180905	41.934673	0.732111	142.890267
0.180905	42.160804	0.731758	143.050471
0.180905	42.386935	0.731417	143.208924
