"Points:0","Points:1","Points:2"
37.2884674072,0.28318759799,0.457894653082
37.2884674072,0.278656601906,0.460189580917
37.2884674072,0.276725530624,0.461198836565
37.2884674072,0.274867236614,0.462149649858
37.2884674072,0.269945323467,0.464531064034
37.2884674072,0.26818099618,0.465412437916
37.2884674072,0.266480505466,0.466243475676
37.2884674072,0.261179715395,0.46869301796
37.2884674072,0.259577989578,0.469457030296
37.2884674072,0.258032292128,0.470178127289
37.2884674072,0.252363592386,0.472678035498
37.2884674072,0.250920712948,0.47333496809
37.2884674072,0.249526813626,0.473955690861
37.2884674072,0.243503138423,0.476489812136
37.2884674072,0.242214769125,0.477049261332
37.2884674072,0.240968376398,0.477578192949
37.2884674072,0.234603181481,0.480131417513
37.2884674072,0.233464926481,0.480602741241
37.2884674072,0.232362091541,0.481048643589
37.2884674072,0.225666970015,0.483605742455
37.2884674072,0.224674001336,0.483997493982
37.2884674072,0.223710492253,0.484368264675
37.2884674072,0.216698423028,0.486915707588
37.2884674072,0.215845540166,0.487235814333
37.2884674072,0.2150169909,0.487538993359
37.2884674072,0.207702890038,0.490065038204
37.2884674072,0.20698466897,0.490321218967
37.2884674072,0.20628619194,0.490564078093
37.2884674072,0.198681235313,0.49305537343
37.2884674072,0.198092550039,0.49325466156
37.2884674072,0.188496828079,0.495614647865
37.2884674072,0.186657726765,0.496148586273
37.2884674072,0.192624166608,0.494986742735
37.2884674072,0.193124160171,0.494830489159
37.2884674072,0.197519347072,0.493443667889
37.2884674072,0.193636626005,0.494665890932
37.2884674072,0.184089571238,0.496923804283
37.2884674072,0.182221308351,0.497451126575
37.2884674072,0.179675206542,0.498197972775
37.2884674072,0.177778825164,0.498718470335
37.2884674072,0.1619553864,0.502952635288
37.2884674072,0.159952387214,0.503439724445
37.2884674072,0.170827105641,0.500643134117
37.2884674072,0.168876051903,0.501148045063
37.2884674072,0.175254672766,0.499438196421
37.2884674072,0.173329994082,0.499950498343
37.2884674072,0.166394203901,0.501814961433
37.2884674072,0.164416983724,0.502311348915
37.2884674072,0.153061911464,0.505127966404
37.2884674072,0.151010289788,0.505595982075
37.2884674072,0.157511219382,0.504056930542
37.2884674072,0.155483826995,0.504535198212
37.2884674072,0.148607462645,0.50616556406
37.2884674072,0.144384905696,0.507768750191
37.2884674072,0.144329145551,0.507780969143
37.2884674072,0.144214555621,0.507804870605
37.2884674072,0.126268267632,0.510861337185
37.2884674072,0.121889591217,0.511652588844
37.2884674072,0.135382816195,0.509680390358
37.2884674072,0.135118380189,0.509731709957
37.2884674072,0.117305070162,0.512512803078
37.2884674072,0.112854078412,0.513254821301
37.2884674072,0.10832875967,0.514037370682
37.2884674072,0.103810802102,0.51472723484
37.2884674072,0.0903411656618,0.516707897186
37.2884674072,0.0857068374753,0.517288267612
37.2884674072,0.0993401780725,0.515435039997
37.2884674072,0.0947612226009,0.516071200371
37.2884674072,0.0813326016068,0.517856299877
37.2884674072,0.0766485929489,0.518379330635
37.2884674072,0.0723155289888,0.518880724907
37.2884674072,0.0675877034664,0.519345521927
37.2884674072,0.0494619682431,0.520906805992
37.2884674072,0.0452252216637,0.521221339703
37.2884674072,0.0585251450539,0.520187675953
37.2884674072,0.0542610026896,0.52056324482
37.2884674072,0.0403991788626,0.521503686905
37.2884674072,0.0361852347851,0.521759033203
37.2884674072,0.0313377231359,0.521979212761
37.2884674072,0.0271419677883,0.522176742554
37.2884674072,0.0163629036397,0.522516191006
37.2884674072,0.015357721597,0.522490620613
37.2884674072,0.0222782678902,0.52233338356
37.2884674072,0.0180960129946,0.522473096848
37.2884674072,0.00958591792732,0.522339344025
37.2884674072,0,0.52184432745
37.2884674072,0.469285130501,0.229491069913
37.2884674072,0.469170749187,0.230142399669
37.2884674072,0.469076693058,0.230705097318
37.2884674072,0.468947529793,0.231385812163
37.2884674072,0.468851357698,0.231918275356
37.2884674072,0.468553543091,0.233372062445
37.2884674072,0.468458026648,0.233867913485
37.2884674072,0.467642337084,0.237638697028
37.2884674072,0.467323750257,0.239153504372
37.2884674072,0.466457098722,0.242930054665
37.2884674072,0.466234952211,0.243930056691
37.2884674072,0.465746670961,0.245953097939
37.2884674072,0.465663999319,0.246307507157
37.2884674072,0.465124249458,0.248445183039
37.2884674072,0.465067088604,0.248679623008
37.2884674072,0.464475929737,0.25093048811
37.2884674072,0.464446663857,0.251045703888
37.2884674072,0.463820755482,0.253332644701
37.2884674072,0.463797926903,0.253412842751
37.2884674072,0.462409675121,0.25808635354
37.2884674072,0.463799118996,0.253409028053
37.2884674072,0.462257534266,0.258558988571
37.2884674072,0.460944384336,0.262733489275
37.2884674072,0.460629552603,0.263663619757
37.2884674072,0.459411412477,0.267344534397
37.2884674072,0.458920180798,0.26872381568
37.2884674072,0.45780596137,0.27192056179
37.2884674072,0.457122802734,0.273741513491
37.2884674072,0.456123709679,0.276462703943
37.2884674072,0.455234408379,0.27871710062
37.2884674072,0.454362094402,0.280971199274
37.2884674072,0.453253298998,0.28365111351
37.2884674072,0.452525913715,0.285444408655
37.2884674072,0.451187223196,0.28853982687
37.2884674072,0.450617998838,0.28988084197
37.2884674072,0.449037969112,0.293382436037
37.2884674072,0.448640704155,0.294279515743
37.2884674072,0.446808487177,0.298177331686
37.2884674072,0.446594715118,0.298639982939
37.2884674072,0.44449532032,0.302925765514
37.2884674072,0.444477677345,0.302962392569
37.2884674072,0.444287002087,0.303336709738
37.2884674072,0.442280173302,0.307230174541
37.2884674072,0.442090034485,0.307579874992
37.2884674072,0.44001403451,0.311457276344
37.2884674072,0.439605981112,0.312181472778
37.2884674072,0.437684327364,0.31564438343
37.2884674072,0.437047958374,0.316733598709
37.2884674072,0.435289174318,0.319790869951
37.2884674072,0.434416294098,0.321235746145
37.2884674072,0.432833343744,0.323896378279
37.2884674072,0.431714445353,0.325687050819
37.2884674072,0.430313616991,0.327960580587
37.2884674072,0.428939580917,0.330087959766
37.2884674072,0.427733629942,0.331982970238
37.2884674072,0.42609718442,0.334437042475
37.2884674072,0.42509368062,0.335963308811
37.2884674072,0.423188388348,0.3387337327
37.2884674072,0.42239639163,0.339900970459
37.2884674072,0.420214414597,0.342977792025
37.2884674072,0.416529625654,0.348052591085
37.2884674072,0.413908064365,0.351348102093
37.2884674072,0.419642478228,0.343795776367
37.2884674072,0.417175501585,0.347169011831
37.2884674072,0.412475407124,0.353161901236
