"Points:0","Points:1","Points:2"
0.290931046009,0.0164877735078,0.0164390038699
0.290931046009,0.0160923507065,0.0168218556792
0.290931046009,0.0160772558302,0.0168364867568
0.290931046009,0.0156725384295,0.0172095280141
0.290931046009,0.0156570971012,0.0172237753868
0.290931046009,0.0152433346957,0.0175867844373
0.290931046009,0.0152275552973,0.0176006425172
0.290931046009,0.0148049993441,0.0179534070194
0.290931046009,0.0147888921201,0.0179668683559
0.290931046009,0.0143578015268,0.0183091778308
0.290931046009,0.0143413767219,0.0183222331107
0.290931046009,0.0139020085335,0.0186538808048
0.290931046009,0.0138852763921,0.0186665244401
0.290931046009,0.0134378988296,0.0189873147756
0.290931046009,0.0134208695963,0.0189995393157
0.290931046009,0.0129657564685,0.0193092878908
0.290931046009,0.0129484394565,0.0193210858852
0.290931046009,0.0124858701602,0.0196196138859
0.290931046009,0.0124682774767,0.0196309797466
0.290931046009,0.011998529546,0.0199181064963
0.290931046009,0.0119806705043,0.0199290346354
0.290931046009,0.0115040270612,0.0202045924962
0.290931046009,0.0114859119058,0.0202150754631
0.290931046009,0.0110026625916,0.0204789079726
0.290931046009,0.0109843034297,0.0204889401793
0.290931046009,0.0104947369546,0.0207408852875
0.290931046009,0.010476144962,0.0207504648715
0.290931046009,0.00998055655509,0.020990377292
0.290931046009,0.00996174104512,0.02099949494
0.290931046009,0.0094604305923,0.0212272405624
0.290931046009,0.00944140460342,0.0212358925492
0.290931046009,0.00893467478454,0.021451337263
0.290931046009,0.00891544856131,0.0214595198631
0.290931046009,0.00840359739959,0.0216625314206
0.290931046009,0.00838418211788,0.0216702390462
0.290931046009,0.00786752160639,0.021860703826
0.290931046009,0.00784792937338,0.0218679346144
0.290931046009,0.00732676777989,0.0220457464457
0.290931046009,0.0073070093058,0.022052494809
0.290931046009,0.00678166095167,0.0222175531089
0.290931046009,0.00676174834371,0.0222238153219
0.290931046009,0.00623252149671,0.0223760139197
0.290931046009,0.00621246593073,0.022381786257
0.290931046009,0.00567968050018,0.0225210431963
0.290931046009,0.00565949408337,0.022526325658
0.290931046009,0.00512346625328,0.0226525571197
0.290931046009,0.00510316062719,0.0226573441178
0.290931046009,0.00456421030685,0.0227704849094
0.290931046009,0.004543797113,0.0227747745812
0.290931046009,0.00400224467739,0.0228747501969
0.290931046009,0.00398173602298,0.0228785388172
0.290931046009,0.00343790627085,0.0229652971029
0.290931046009,0.0034173137974,0.0229685846716
0.290931046009,0.00287152687088,0.0230420771986
0.290931046009,0.00285086221993,0.0230448618531
0.290931046009,0.00230344175361,0.02310503833
0.290931046009,0.00228271679953,0.0231073182076
0.290931046009,0.0017340000486,0.0231541544199
0.290931046009,0.00171322759707,0.0231559276581
0.290931046009,0.00116352911573,0.0231893900782
0.290931046009,0.00114272057544,0.0231906585395
0.290931046009,0.000592945376411,0.0232107099146
0.290931046009,0.000592430122197,0.0232105441391
0.290931046009,4.10835382354e-005,0.0232172384858
0.290931046009,0,0.0231947731227
