"Points:0","Points:1","Points:2"
27.4704685211,0.680376291275,0.695326387882
27.4704685211,0.670207262039,0.705270707607
27.4704685211,0.645528614521,0.727978825569
27.4704685211,0.634925365448,0.737366139889
27.4704685211,0.663155317307,0.711869180202
27.4704685211,0.652765572071,0.721537172794
27.4704685211,0.627507269382,0.74364554882
27.4704685211,0.61669754982,0.752748072147
27.4704685211,0.609102606773,0.758859813213
27.4704685211,0.598093628883,0.767673671246
27.4704685211,0.571189641953,0.787894904613
27.4704685211,0.559803962708,0.796120464802
27.4704685211,0.590326070786,0.773612558842
27.4704685211,0.579125106335,0.782133996487
27.4704685211,0.551705241203,0.801698446274
27.4704685211,0.540142059326,0.809624731541
27.4704685211,0.531885027885,0.815014839172
27.4704685211,0.520151674747,0.822638750076
27.4704685211,0.491287171841,0.840155422688
27.4704685211,0.479235291481,0.847165882587
27.4704685211,0.51174145937,0.82783639431
27.4704685211,0.49984523654,0.835154891014
27.4704685211,0.470534771681,0.851964890957
27.4704685211,0.45833465457,0.858664691448
27.4704685211,0.449497371912,0.863257825375
27.4704685211,0.437156200409,0.869644582272
27.4704685211,0.406619727612,0.884268760681
27.4704685211,0.394018322229,0.890022754669
27.4704685211,0.428187936544,0.874027907848
27.4704685211,0.415713012218,0.88009929657
27.4704685211,0.384806126356,0.893974661827
27.4704685211,0.372085362673,0.899409294128
27.4704685211,0.362760514021,0.90314000845
27.4704685211,0.349927693605,0.908253490925
27.4704685211,0.318027794361,0.919829070568
27.4704685211,0.304992318153,0.92429548502
27.4704685211,0.34049654007,0.911759793758
27.4704685211,0.327558785677,0.916550457478
27.4704685211,0.29536819458,0.927343428135
27.4704685211,0.28224208951,0.931484162807
27.4704685211,0.272531479597,0.934298634529
27.4704685211,0.259321838617,0.93811249733
27.4704685211,0.226382657886,0.946516871452
27.4704685211,0.213027223945,0.949673593044
27.4704685211,0.249531626701,0.940690994263
27.4704685211,0.236245557666,0.944176793098
27.4704685211,0.203098669648,0.951773166656
27.4704685211,0.189680829644,0.95459997654
27.4704685211,0.179693698883,0.956457078457
27.4704685211,0.166220456362,0.958953142166
27.4704685211,0.132577612996,0.964098036289
27.4704685211,0.119014576077,0.965930581093
27.4704685211,0.156181916595,0.960566103458
27.4704685211,0.142660364509,0.962730646133
27.4704685211,0.108894862235,0.967050969601
27.4704685211,0.0952972695231,0.968550980091
27.4704685211,0.085148178041,0.969423532486
27.4704685211,0.0715232267976,0.970590591431
27.4704685211,0.0375194586813,0.972422659397
27.4704685211,0.0238594897091,0.972922980785
27.4704685211,0.0613518245518,0.971214413643
27.4704685211,0.0477061867714,0.972048223019
27.4704685211,0.00933016184717,0.973492741585
27.4704685211,0,0.973606586456
27.4704685211,0.93181926012,0.268012881279
27.4704685211,0.927754580975,0.282387852669
27.4704685211,0.925140857697,0.290938705206
27.4704685211,0.920731902122,0.305175811052
27.4704685211,0.91789662838,0.313692182302
27.4704685211,0.913147687912,0.327782958746
27.4704685211,0.910090625286,0.336259245872
27.4704685211,0.905005931854,0.350195407867
27.4704685211,0.901727199554,0.358625769615
27.4704685211,0.896311581135,0.372399270535
27.4704685211,0.892811357975,0.380778074265
27.4704685211,0.887069642544,0.394380956888
27.4704685211,0.883348405361,0.402702212334
27.4704685211,0.877285420895,0.416126698256
27.4704685211,0.873343646526,0.424384683371
27.4704685211,0.866964817047,0.437623143196
27.4704685211,0.862803280354,0.445811927319
27.4704685211,0.85611385107,0.458856940269
27.4704685211,0.851733505726,0.466970562935
27.4704685211,0.844739079475,0.479814916849
27.4704685211,0.840140998363,0.487847507
27.4704685211,0.832847297192,0.500484108925
27.4704685211,0.82803273201,0.508429646492
27.4704685211,0.820445656776,0.520851671696
27.4704685211,0.81541621685,0.528704226017
27.4704685211,0.80754172802,0.540904998779
27.4704685211,0.802299082279,0.54865860939
27.4704685211,0.794143378735,0.56063169241
27.4704685211,0.788689374924,0.568280398846
27.4704685211,0.780258774757,0.580019593239
27.4704685211,0.774595499039,0.587557315826
27.4704685211,0.765896439552,0.59905654192
27.4704685211,0.760026216507,0.606477618217
27.4704685211,0.751065254211,0.617730975151
27.4704685211,0.744990587234,0.62502938509
27.4704685211,0.735774338245,0.636031270027
27.4704685211,0.729497969151,0.643201172352
27.4704685211,0.720033168793,0.653946280479
27.4704685211,0.713558018208,0.660981893539
27.4704685211,0.703851521015,0.671464920044
27.4704685211,0.697180688381,0.678360521793
27.4704685211,0.687239468098,0.688576579094
27.4704685211,0.934669494629,0.257835656404
27.4704685211,0.934211432934,0.259433209896
27.4704685211,0.939947009087,0.239205554128
27.4704685211,0.940835893154,0.23599024117
27.4704685211,-0.69499117136,-0.654464900494
27.4704685211,-0.683779418468,-0.665630698204
27.4704685211,-0.726980447769,-0.620204687119
27.4704685211,-0.716350257397,-0.631879270077
27.4704685211,-0.711194992065,-0.637529909611
27.4704685211,-0.70027077198,-0.648953855038
27.4704685211,-0.742337822914,-0.602499306202
27.4704685211,-0.732007920742,-0.614416778088
27.4704685211,-0.757257461548,-0.58442401886
27.4704685211,-0.747234046459,-0.596576631069
27.4704685211,-0.785746634007,-0.547205626965
27.4704685211,-0.776353538036,-0.559804320335
27.4704685211,-0.77173012495,-0.565989136696
27.4704685211,-0.7620190382,-0.578368842602
27.4704685211,-0.799298226833,-0.528084278107
27.4704685211,-0.79022860527,-0.540893673897
27.4704685211,-0.812376260757,-0.508636534214
27.4704685211,-0.803635418415,-0.521647930145
27.4704685211,-0.837078809738,-0.468807250261
27.4704685211,-0.829010128975,-0.482197076082
27.4704685211,-0.824972450733,-0.488873571157
27.4704685211,-0.816565334797,-0.502078652382
27.4704685211,-0.848687469959,-0.448449373245
27.4704685211,-0.840961873531,-0.462015151978
27.4704685211,-0.859790980816,-0.42781201005
27.4704685211,-0.852412700653,-0.441544741392
27.4704685211,-0.88045412302,-0.385748445988
27.4704685211,-0.873782396317,-0.399787545204
27.4704685211,-0.870382189751,-0.406907528639
27.4704685211,-0.863355278969,-0.420798033476
27.4704685211,-0.890000343323,-0.364347368479
27.4704685211,-0.883687257767,-0.37852576375
27.4704685211,-0.899014413357,-0.34271723032
27.4704685211,-0.893063366413,-0.357025414705
27.4704685211,-0.915422856808,-0.298822194338
27.4704685211,-0.910204470158,-0.313361436129
27.4704685211,-0.907490432262,-0.320871114731
27.4704685211,-0.901904404163,-0.335299640894
27.4704685211,-0.92280626297,-0.276583790779
27.4704685211,-0.917958140373,-0.29122415185
27.4704685211,-0.929635643959,-0.254169523716
27.4704685211,-0.925159990788,-0.268901139498
27.4704685211,-0.941614449024,-0.208868145943
27.4704685211,-0.937889158726,-0.223753064871
27.4704685211,-0.935906469822,-0.231592997909
27.4704685211,-0.931805193424,-0.246406212449
27.4704685211,-0.946755468845,-0.186008825898
27.4704685211,-0.943407654762,-0.200955584645
27.4704685211,-0.951326131821,-0.163029029965
27.4704685211,-0.948356866837,-0.17802773416
27.4704685211,-0.95874363184,-0.116765081882
27.4704685211,-0.956533670425,-0.131837919354
27.4704685211,-0.955323219299,-0.139943003654
27.4704685211,-0.95273321867,-0.154983758926
27.4704685211,-0.0234410595149,-0.945018827915
27.4704685211,-0.00734669901431,-0.945211470127
27.4704685211,-0.0468701012433,-0.94417744875
27.4704685211,-0.0307843722403,-0.944755136967
27.4704685211,-0.0702712610364,-0.942775249481
27.4704685211,-0.0542056635022,-0.943737864494
27.4704685211,-0.0936320275068,-0.940813243389
27.4704685211,-0.0775956436992,-0.942160129547
27.4704685211,-0.116939470172,-0.938292503357
27.4704685211,-0.100941665471,-0.940022706985
27.4704685211,-0.140179693699,-0.935214161873
27.4704685211,-0.124230489135,-0.937326848507
27.4704685211,-0.16333937645,-0.931580126286
27.4704685211,-0.147448480129,-0.934073626995
27.4704685211,-0.186405360699,-0.92739212513
27.4704685211,-0.170582249761,-0.930265247822
27.4704685211,-0.209364235401,-0.922652721405
27.4704685211,-0.193618670106,-0.925903201103
27.4704685211,-0.232202783227,-0.917364060879
27.4704685211,-0.216544166207,-0.920990228653
27.4704685211,-0.254907846451,-0.911529183388
27.4704685211,-0.239345774055,-0.915528655052
27.4704685211,-0.27746629715,-0.905151247978
27.4704685211,-0.262010127306,-0.909521520138
27.4704685211,-0.299864977598,-0.89823359251
27.4704685211,-0.284524202347,-0.902971804142
27.4704685211,-0.322090983391,-0.890780031681
27.4704685211,-0.306874841452,-0.895883262157
27.4704685211,-0.344131320715,-0.882794678211
27.4704685211,-0.329049021006,-0.888259649277
27.4704685211,-0.365973174572,-0.874281644821
27.4704685211,-0.351033955812,-0.880104959011
27.4704685211,0.678379058838,-0.67099994421
27.4704685211,0.683779418468,-0.665630698204
27.4704685211,0.711194992065,-0.637529909611
27.4704685211,0.716350257397,-0.631879270077
27.4704685211,0.69499117136,-0.654464900494
27.4704685211,0.70027077198,-0.648953855038
27.4704685211,0.726980447769,-0.620204687119
27.4704685211,0.732007920742,-0.614416778088
27.4704685211,0.742337822914,-0.602499306202
27.4704685211,0.747234046459,-0.596576631069
27.4704685211,0.77173012495,-0.565989136696
27.4704685211,0.776353538036,-0.559804320335
27.4704685211,0.757257461548,-0.58442401886
27.4704685211,0.7620190382,-0.578368842602
27.4704685211,0.785746634007,-0.547205626965
27.4704685211,0.79022860527,-0.540893673897
27.4704685211,0.799298226833,-0.528084278107
27.4704685211,0.803635418415,-0.521647930145
27.4704685211,0.824972450733,-0.488873571157
27.4704685211,0.829010128975,-0.482197076082
27.4704685211,0.812376260757,-0.508636534214
27.4704685211,0.816565334797,-0.502078652382
27.4704685211,0.837078809738,-0.468807250261
27.4704685211,0.840961873531,-0.462015151978
27.4704685211,0.848687469959,-0.448449373245
27.4704685211,0.852412700653,-0.441544741392
27.4704685211,0.870382189751,-0.406907528639
27.4704685211,0.873782396317,-0.399787545204
27.4704685211,0.859790980816,-0.42781201005
27.4704685211,0.863355278969,-0.420798033476
27.4704685211,0.88045412302,-0.385748445988
27.4704685211,0.883687257767,-0.37852576375
27.4704685211,0.890000343323,-0.364347368479
27.4704685211,0.893063366413,-0.357025414705
27.4704685211,0.907490432262,-0.320871114731
27.4704685211,0.910204470158,-0.313361436129
27.4704685211,0.899014413357,-0.34271723032
27.4704685211,0.901904404163,-0.335299640894
27.4704685211,0.915422856808,-0.298822194338
27.4704685211,0.917958140373,-0.29122415185
27.4704685211,0.92280626297,-0.276583790779
27.4704685211,0.925159990788,-0.268901139498
27.4704685211,0.929635643959,-0.254169523716
27.4704685211,0.937889158726,-0.223753064871
27.4704685211,0.941614449024,-0.208868145943
27.4704685211,0.931805193424,-0.246406212449
27.4704685211,0.935906469822,-0.231592997909
27.4704685211,0.943407654762,-0.200955584645
27.4704685211,0.946755468845,-0.186008825898
27.4704685211,0.948356866837,-0.17802773416
27.4704685211,0.951326131821,-0.163029029965
27.4704685211,0.956533670425,-0.131837919354
27.4704685211,0.95874363184,-0.116765081882
27.4704685211,0.95273321867,-0.154983758926
27.4704685211,0.955323219299,-0.139943003654
27.4704685211,0.00734669901431,-0.945211470127
27.4704685211,0.0234410595149,-0.945018827915
27.4704685211,0.0307843722403,-0.944755136967
27.4704685211,0.0468701012433,-0.94417744875
27.4704685211,0.0542056635022,-0.943737864494
27.4704685211,0.0702712610364,-0.942775249481
27.4704685211,0.0775956436992,-0.942160129547
27.4704685211,0.0936320275068,-0.940813243389
27.4704685211,0.100941665471,-0.940022706985
27.4704685211,0.116939470172,-0.938292503357
27.4704685211,0.124230489135,-0.937326848507
27.4704685211,0.140179693699,-0.935214161873
27.4704685211,0.147448480129,-0.934073626995
27.4704685211,0.16333937645,-0.931580126286
27.4704685211,0.170582249761,-0.930265247822
27.4704685211,0.186405360699,-0.92739212513
27.4704685211,0.193618670106,-0.925903201103
27.4704685211,0.209364235401,-0.922652721405
27.4704685211,0.216544166207,-0.920990228653
