"Points:0","Points:1","Points:2"
33.3824806213,0.570902228355,0.601418614388
33.3824806213,0.563075482845,0.609804868698
33.3824806213,0.573920249939,0.598244190216
33.3824806213,0.556814670563,0.61613702774
33.3824806213,0.54890525341,0.624185919762
33.3824806213,0.559981107712,0.612975418568
33.3824806213,0.54234701395,0.630482137203
33.3824806213,0.534364819527,0.638196051121
33.3824806213,0.545662760735,0.627339780331
33.3824806213,0.527507722378,0.644443690777
33.3824806213,0.519462704659,0.6518253088
33.3824806213,0.530973315239,0.641326904297
33.3824806213,0.512306332588,0.658011436462
33.3824806213,0.504207909107,0.665064275265
33.3824806213,0.515921831131,0.654926776886
33.3824806213,0.496752619743,0.671175658703
33.3824806213,0.488609671593,0.677903354168
33.3824806213,0.50051766634,0.668129682541
33.3824806213,0.480856329203,0.683926820755
33.3824806213,0.472677648067,0.690333545208
33.3824806213,0.484770536423,0.680926203728
33.3824806213,0.464628428221,0.696255624294
33.3824806213,0.456421852112,0.702346026897
33.3824806213,0.468690633774,0.69330728054
33.3824806213,0.44807946682,0.708153426647
33.3824806213,0.439852595329,0.713932454586
33.3824806213,0.452288091183,0.705263912678
33.3824806213,0.431220829487,0.719611763954
33.3824806213,0.422980606556,0.725084662437
33.3824806213,0.435573905706,0.716787934303
33.3824806213,0.414063930511,0.730622529984
33.3824806213,0.405816793442,0.735794782639
33.3824806213,0.4185590446,0.727870881557
33.3824806213,0.39662066102,0.741178095341
33.3824806213,0.388372480869,0.746055543423
33.3824806213,0.401255011559,0.738505363464
33.3824806213,0.378903269768,0.751271188259
33.3824806213,0.370659172535,0.755859553814
33.3824806213,0.383673578501,0.748683869839
33.3824806213,0.360923975706,0.7608948946
33.3824806213,0.352688759565,0.765200376511
33.3824806213,0.365826457739,0.758399188519
33.3824806213,0.342695683241,0.770042777061
33.3824806213,0.334473401308,0.774071455002
33.3824806213,0.347726255655,0.767645120621
33.3824806213,0.324231863022,0.778708934784
33.3824806213,0.31602537632,0.782466948032
33.3824806213,0.329385399818,0.776415288448
33.3824806213,0.305544674397,0.786887526512
33.3824806213,0.297357261181,0.790381073952
33.3824806213,0.310816675425,0.784703791142
33.3824806213,0.286648064852,0.794573426247
33.3824806213,0.278481900692,0.797808527946
33.3824806213,0.292033106089,0.792505323887
33.3824806213,0.267556011677,0.801762223244
33.3824806213,0.259412229061,0.804744660854
33.3824806213,0.273047864437,0.799814939499
33.3824806213,0.248281270266,0.808448910713
33.3824806213,0.240161433816,0.811184585094
33.3824806213,0.253874093294,0.806627511978
33.3824806213,0.22883862257,0.814630031586
33.3824806213,0.220742866397,0.817124545574
33.3824806213,0.23452565074,0.812939405441
33.3824806213,0.209241852164,0.820301890373
33.3824806213,0.201169982553,0.822560250759
33.3824806213,0.215016156435,0.818746507168
