"Points:0","Points:1","Points:2"
33.7950325012,0.564721822739,0.590403318405
33.7950325012,0.563558995724,0.59165763855
33.7950325012,0.443456977606,0.693498492241
33.7950325012,0.442745119333,0.694000005722
33.7950325012,0.506865680218,0.645159482956
33.7950325012,0.50590378046,0.646000921726
33.7950325012,0.536528170109,0.618548333645
33.7950325012,0.53545832634,0.619587898254
33.7950325012,0.550813317299,0.604662895203
33.7950325012,0.549694895744,0.605807900429
33.7950325012,0.557815253735,0.597579300404
33.7950325012,0.55667412281,0.598778545856
33.7950325012,0.543717324734,0.611652910709
33.7950325012,0.542622685432,0.612744748592
33.7950325012,0.521875739098,0.632050335407
33.7950325012,0.520858108997,0.632988631725
33.7950325012,0.52924734354,0.625347912312
33.7950325012,0.528203129768,0.626336395741
33.7950325012,0.514414727688,0.638654470444
33.7950325012,0.513424575329,0.639543712139
33.7950325012,0.475813627243,0.670164763927
33.7950325012,0.474972039461,0.670826375484
33.7950325012,0.491508185863,0.657867193222
33.7950325012,0.490605056286,0.658616304398
33.7950325012,0.499229818583,0.651564180851
33.7950325012,0.498296886683,0.65235888958
33.7950325012,0.483702421188,0.664067745209
33.7950325012,0.482829719782,0.664772570133
33.7950325012,0.459792822599,0.682044386864
33.7950325012,0.459015130997,0.682623386383
33.7950325012,0.467843323946,0.676157295704
33.7950325012,0.46703338623,0.676777005196
33.7950325012,0.451663553715,0.687825083733
33.7950325012,0.450918585062,0.688364684582
33.7950325012,0.375195741653,0.734921395779
33.7950325012,0.374758720398,0.735165178776
33.7950325012,0.409885913134,0.71510130167
33.7950325012,0.409310102463,0.715463340282
33.7950325012,0.426817417145,0.704519569874
33.7950325012,0.426173001528,0.704948723316
33.7950325012,0.43517434597,0.6990634799
33.7950325012,0.434496104717,0.699528098106
33.7950325012,0.418387442827,0.709865868092
33.7950325012,0.417777210474,0.710260808468
33.7950325012,0.39267462492,0.725237131119
33.7950325012,0.392168104649,0.725537419319
33.7950325012,0.401314646006,0.720225453377
33.7950325012,0.400773316622,0.720556020737
33.7950325012,0.383967876434,0.730136096478
33.7950325012,0.383496075869,0.730407476425
33.7950325012,0.339485257864,0.752913355827
33.7950325012,0.33918634057,0.753060221672
33.7950325012,0.357461690903,0.744148373604
33.7950325012,0.357094079256,0.74434107542
33.7950325012,0.366359949112,0.73959249258
33.7950325012,0.365957587957,0.739810109138
33.7950325012,0.348503053188,0.748589038849
33.7950325012,0.348169863224,0.748758196831
33.7950325012,0.321279138327,0.761211574078
33.7950325012,0.321047991514,0.76131772995
33.7950325012,0.330410093069,0.757121026516
33.7950325012,0.33014523983,0.757246911526
33.7950325012,0.31209397316,0.765184164047
33.7950325012,0.311896234751,0.765271902084
33.7950325012,0.302856266499,0.769038617611
33.7950325012,0.30269151926,0.769109129906
