"Points:0","Points:1","Points:2"
38.6639633179,0.0130070094019,0.204480573535
38.6639633179,0.012912325561,0.20453722775
38.6639633179,0.0127137871459,0.204642653465
38.6639633179,0.012709681876,0.204644650221
38.6639633179,0.0128111159429,0.2045930475
38.6639633179,0.0165335536003,0.192221447825
38.6639633179,0.0165410116315,0.192615762353
38.6639633179,0.0165568608791,0.193113714457
38.6639633179,0.00649954658002,0.206140995026
38.6639633179,0.00642389804125,0.206145271659
38.6639633179,0.00665984861553,0.206131905317
38.6639633179,0.00657971343026,0.206136882305
38.6639633179,0.00582757778466,0.206173107028
38.6639633179,0.00990096386522,0.205732017756
38.6639633179,0.00952180940658,0.205804914236
38.6639633179,0.00936393998563,0.205835089087
38.6639633179,0.00914556160569,0.205871924758
38.6639633179,0.00944301951677,0.205820888281
38.6639633179,0.00996468868107,0.205718457699
38.6639633179,0.0111426310614,0.205330252647
38.6639633179,0.0107733206823,0.205518469214
38.6639633179,0.0113086756319,0.205281019211
38.6639633179,0.011521759443,0.205211624503
38.6639633179,0.0116893462837,0.205151796341
38.6639633179,0.012610020116,0.204691484571
38.6639633179,0.0124989375472,0.204739555717
38.6639633179,0.0123794935644,0.204786852002
38.6639633179,0.0123609248549,0.204793915153
38.6639633179,0.0116944126785,0.205149769783
38.6639633179,0.0106945028529,0.20554047823
38.6639633179,0.010393130593,0.205618172884
38.6639633179,0.0102373259142,0.205656394362
38.6639633179,0.0103156156838,0.205638319254
38.6639633179,0.00816045049578,0.206004828215
38.6639633179,0.00809997972101,0.206011816859
38.6639633179,0.00832017604262,0.205987244844
38.6639633179,0.00824035424739,0.205996617675
38.6639633179,0.0074912821874,0.206072330475
38.6639633179,0.0089865475893,0.205895245075
38.6639633179,0.00876910146326,0.205928400159
38.6639633179,0.00906615424901,0.205884337425
38.6639633179,0.00733105838299,0.20608510077
38.6639633179,0.00732777779922,0.206085309386
38.6639633179,0.00741119170561,0.206079214811
38.6639633179,0.00277812429704,0.206227317452
38.6639633179,0.00225268118083,0.206228882074
38.6639633179,0.00493734516203,0.206200972199
38.6639633179,0.00416185613722,0.20621599257
38.6639633179,0.00566720403731,0.206179022789
38.6639633179,0.00509763974696,0.206197410822
38.6639633179,0.0040017045103,0.206217750907
38.6639633179,0.00293834879994,0.206226721406
38.6639633179,0.0013770358637,0.206228941679
38.6639633179,0.000786261982284,0.206229045987
