"Points:0","Points:1","Points:2"
29.093214035,0.669709384441,0.678277254105
29.093214035,0.655983865261,0.691795527935
29.093214035,0.65293598175,0.694641649723
29.093214035,0.638935863972,0.707763135433
29.093214035,0.635761618614,0.710582315922
29.093214035,0.621496319771,0.723302483559
29.093214035,0.618196487427,0.72608923912
29.093214035,0.603675723076,0.73840367794
29.093214035,0.600251674652,0.74115228653
29.093214035,0.585484862328,0.753057181835
29.093214035,0.581937909126,0.755762279034
29.093214035,0.566935002804,0.767253935337
29.093214035,0.563267052174,0.769909977913
29.093214035,0.548037528992,0.780985414982
29.093214035,0.544250607491,0.783586919308
29.093214035,0.52880436182,0.794243216515
29.093214035,0.524901032448,0.796784818172
29.093214035,0.509247362614,0.807019531727
29.093214035,0.505230367184,0.809495925903
29.093214035,0.489378988743,0.819306731224
29.093214035,0.485251128674,0.82171279192
29.093214035,0.469211548567,0.83109754324
29.093214035,0.464976042509,0.83342820406
29.093214035,0.448757708073,0.842385292053
29.093214035,0.444418072701,0.844635665417
29.093214035,0.428030192852,0.85316324234
29.093214035,0.423590123653,0.855328738689
29.093214035,0.368988722563,0.880387425423
29.093214035,0.364217042923,0.88213288784
29.093214035,0.40704202652,0.863425552845
29.093214035,0.402505457401,0.865501463413
29.093214035,0.36189353466,0.883064687252
29.093214035,0.342533499002,0.890815138817
29.093214035,0.340168327093,0.891696572304
29.093214035,0.320642024279,0.898959994316
29.093214035,0.318237453699,0.89978915453
29.093214035,0.298556149006,0.906562805176
29.093214035,0.296114563942,0.907337963581
29.093214035,0.276289433241,0.913619637489
29.093214035,0.27381336689,0.914339065552
29.093214035,0.25385543704,0.920126199722
29.093214035,0.2513474226,0.920788407326
29.093214035,0.231267958879,0.926079332829
29.093214035,0.228730753064,0.926682889462
29.093214035,0.208540692925,0.931475400925
29.093214035,0.205976888537,0.932018995285
29.093214035,0.185687512159,0.936311602592
29.093214035,0.183099940419,0.936794042587
29.093214035,0.162722200155,0.940585076809
29.093214035,0.160113573074,0.941005349159
29.093214035,0.139658808708,0.944293677807
29.093214035,0.137032032013,0.944650828838
29.093214035,0.116511128843,0.94743514061
29.093214035,0.113869123161,0.947728455067
29.093214035,0.0932931080461,0.950007736683
29.093214035,0.0906387642026,0.950236558914
29.093214035,0.0700192600489,0.95200997591
29.093214035,0.0673554092646,0.952173769474
29.093214035,0.0467031523585,0.953441023827
29.093214035,0.0440328009427,0.9535394907
29.093214035,0.0233578719199,0.954299807549
29.093214035,0.00495015876368,0.955026566982
29.093214035,0,0.955087244511
29.093214035,0.924017071724,0.20996542275
29.093214035,0.919126987457,0.23176856339
29.093214035,0.918865382671,0.232803881168
29.093214035,0.913447260857,0.254434525967
29.093214035,0.918999493122,0.232286483049
29.093214035,0.913148164749,0.255506187677
29.093214035,0.907206952572,0.276951014996
29.093214035,0.913301169872,0.254970729351
29.093214035,0.906868219376,0.278057992458
29.093214035,0.900409758091,0.299304425716
29.093214035,0.900029361248,0.300445377827
29.093214035,0.893059015274,0.321480661631
29.093214035,0.892634809017,0.322654217482
29.093214035,0.885158717632,0.343465745449
29.093214035,0.884688794613,0.344670444727
29.093214035,0.876715004444,0.365246713161
29.093214035,0.876197457314,0.366480946541
29.093214035,0.867731750011,0.386809676886
29.093214035,0.86716479063,0.388071686029
29.093214035,0.858208298683,0.40813857317
29.093214035,0.857590198517,0.409426450729
29.093214035,0.848148047924,0.429218918085
29.093214035,0.847477376461,0.4305306077
29.093214035,0.83756005764,0.450038403273
29.093214035,0.836835324764,0.451371729374
29.093214035,0.826451778412,0.470584183931
29.093214035,0.825671672821,0.471936941147
29.093214035,0.814828336239,0.490842491388
29.093214035,0.813991725445,0.492212414742
29.093214035,0.802696526051,0.510800182819
29.093214035,0.801029682159,0.513719439507
29.093214035,0.790214598179,0.530558764935
29.093214035,0.788292348385,0.533403992653
29.093214035,0.777113258839,0.549898684025
29.093214035,0.775070607662,0.552764832973
29.093214035,0.763539373875,0.568909406662
29.093214035,0.761374533176,0.571791410446
29.093214035,0.749500751495,0.587578952312
29.093214035,0.747211873531,0.590471923351
