"Points:0","Points:1","Points:2"
33.1709289551,0.570787012577,0.610114037991
33.1709289551,0.566915273666,0.614232361317
33.1709289551,0.556482195854,0.624854803085
33.1709289551,0.552628040314,0.628750145435
33.1709289551,0.541800498962,0.639220774174
33.1709289551,0.537971198559,0.642897665501
33.1709289551,0.526750743389,0.653201282024
33.1709289551,0.522953212261,0.656664848328
33.1709289551,0.511342585087,0.666786193848
33.1709289551,0.507583081722,0.670042157173
33.1709289551,0.495585352182,0.679965734482
33.1709289551,0.491869837046,0.683019816875
33.1709289551,0.479489535093,0.692730128765
33.1709289551,0.475823014975,0.69558852911
33.1709289551,0.463064938784,0.705070137978
33.1709289551,0.459452480078,0.707739472389
33.1709289551,0.446322709322,0.716976881027
33.1709289551,0.442768365145,0.719463706017
33.1709289551,0.429273784161,0.728441536427
33.1709289551,0.425781220198,0.730752825737
33.1709289551,0.411929517984,0.739455878735
33.1709289551,0.408501833677,0.74159860611
33.1709289551,0.394302010536,0.750011920929
33.1709289551,0.390941381454,0.751993358135
33.1709289551,0.376402497292,0.76010197401
33.1709289551,0.373111128807,0.761929214001
33.1709289551,0.358244001865,0.76971912384
33.1709289551,0.355022877455,0.771399438381
33.1709289551,0.339839160442,0.778856277466
33.1709289551,0.336688637733,0.780396938324
33.1709289551,0.321200072765,0.787506997585
33.1709289551,0.318120509386,0.788915038109
33.1709289551,0.302340656519,0.795665383339
33.1709289551,0.299331128597,0.796947836876
33.1709289551,0.283273905516,0.803325891495
33.1709289551,0.280333071947,0.804489672184
33.1709289551,0.264012992382,0.810482978821
33.1709289551,0.261139303446,0.811534583569
33.1709289551,0.24457205832,0.817132174969
33.1709289551,0.241762965918,0.818078100681
33.1709289551,0.224965080619,0.823269128799
33.1709289551,0.222217395902,0.824115455151
33.1709289551,0.205205351114,0.828889489174
33.1709289551,0.202516019344,0.829641878605
33.1709289551,0.185307905078,0.833990097046
33.1709289551,0.182672575116,0.834653973579
33.1709289551,0.165286317468,0.838567554951
33.1709289551,0.162700816989,0.839147865772
33.1709289551,0.145155280828,0.842619240284
33.1709289551,0.142614647746,0.843120515347
33.1709289551,0.124929219484,0.846142947674
33.1709289551,0.122428238392,0.846569120884
33.1709289551,0.104622282088,0.849136352539
33.1709289551,0.102155558765,0.84949105978
33.1709289551,0.0842491835356,0.851598381996
33.1709289551,0.0818108171225,0.8518846035
33.1709289551,0.063825070858,0.853527665138
33.1709289551,0.0614088661969,0.853747844696
33.1709289551,0.0433635227382,0.854923546314
33.1709289551,0.040963511914,0.85507953167
33.1709289551,0.0228786263615,0.855785310268
33.1709289551,0.0204882025719,0.855878412724
33.1709289551,0.795719504356,0.0559431612492
33.1709289551,0.795574188232,0.0613369755447
33.1709289551,0.795897722244,0.0484069213271
33.1709289551,0.794949948788,0.0764424800873
33.1709289551,0.794681489468,0.0817579329014
33.1709289551,0.795307099819,0.0688777342439
33.1709289551,0.793697059155,0.096914999187
33.1709289551,0.793308198452,0.102148167789
33.1709289551,0.794234514236,0.0893252715468
33.1709289551,0.791963279247,0.117349125445
33.1709289551,0.791725695133,0.119928196073
33.1709289551,0.792681455612,0.109738282859
33.1709289551,0.789748609066,0.137733608484
33.1709289551,0.789454519749,0.140268012881
33.1709289551,0.790650129318,0.130105301738
33.1709289551,0.791458487511,0.122496180236
33.1709289551,0.787052452564,0.158056750894
33.1709289551,0.786703646183,0.160544767976
33.1709289551,0.788138926029,0.150414928794
33.1709289551,0.789131402969,0.142790690064
33.1709289551,0.783875286579,0.178307071328
33.1709289551,0.783473789692,0.180746823549
33.1709289551,0.785148382187,0.170655757189
33.1709289551,0.786326408386,0.163020312786
33.1709289551,0.780218303204,0.198472857475
33.1709289551,0.779766201973,0.200862765312
33.1709289551,0.783044695854,0.18317361176
33.1709289551,0.776081979275,0.218542784452
33.1709289551,0.775581300259,0.220881313086
33.1709289551,0.779287159443,0.203239172697
33.1709289551,0.773310184479,0.230850309134
33.1709289551,0.772760212421,0.233148291707
33.1709289551,0.770920336246,0.24079041183
33.1709289551,0.770347833633,0.243061572313
33.1709289551,0.768411755562,0.250700592995
33.1709289551,0.767817258835,0.252944558859
33.1709289551,0.765784680843,0.260578870773
33.1709289551,0.765168726444,0.262795329094
33.1709289551,0.763039410114,0.270424187183
33.1709289551,0.76240259409,0.27261286974
33.1709289551,0.760176002979,0.280234724283
33.1709289551,0.759518921375,0.282395303249
33.1709289551,0.757194757462,0.29000928998
33.1709289551,0.756518006325,0.292141467333
33.1709289551,0.754096031189,0.299746483564
33.1709289551,0.753400146961,0.301849991083
33.1709289551,0.75088006258,0.309444636106
33.1709289551,0.750165641308,0.31151920557
33.1709289551,0.747547030449,0.319102317095
33.1709289551,0.746814668179,0.321147739887
33.1709289551,0.744097292423,0.328718096018
33.1709289551,0.743347644806,0.330734163523
33.1709289551,0.740531206131,0.338290542364
33.1709289551,0.739764809608,0.340276956558
33.1709289551,0.736849188805,0.347818136215
33.1709289551,0.736066639423,0.349774807692
33.1709289551,0.733051419258,0.357299417257
33.1709289551,0.732253372669,0.359226047993
33.1709289551,0.729138493538,0.366732954979
33.1709289551,0.728325545788,0.368629515171
33.1709289551,0.725110530853,0.376117199659
33.1709289551,0.724283277988,0.37798345089
33.1709289551,0.720968186855,0.385450869799
33.1709289551,0.720127284527,0.387286692858
33.1709289551,0.716711699963,0.394732236862
33.1709289551,0.715857684612,0.396537482738
