"Points:0","Points:1","Points:2"
11.3040733337,0.279458552599,0.278920412064
11.3040733337,0.274523764849,0.283707618713
11.3040733337,0.265387266874,0.292245060205
11.3040733337,0.260223269463,0.296784698963
11.3040733337,0.272504687309,0.285669058561
11.3040733337,0.267453789711,0.290333896875
11.3040733337,0.258110582829,0.298644423485
11.3040733337,0.25283664465,0.303056240082
11.3040733337,0.250679075718,0.304863423109
11.3040733337,0.24529838562,0.309144735336
11.3040733337,0.235369682312,0.31674554944
11.3040733337,0.229785352945,0.320758342743
11.3040733337,0.243097245693,0.310898333788
11.3040733337,0.237613067031,0.315046578646
11.3040733337,0.227501109242,0.322401702404
11.3040733337,0.221819996834,0.326276570559
11.3040733337,0.219496279955,0.327863365412
11.3040733337,0.21372179687,0.331598043442
11.3040733337,0.203097254038,0.338190466166
11.3040733337,0.197146594524,0.34163826704
11.3040733337,0.211360007524,0.33312729001
11.3040733337,0.205495685339,0.336719602346
11.3040733337,0.194712966681,0.34304985404
11.3040733337,0.18867957592,0.346351057291
11.3040733337,0.186212226748,0.347702562809
11.3040733337,0.180099755526,0.35085529089
11.3040733337,0.168881893158,0.356377273798
11.3040733337,0.162622302771,0.359227448702
11.3040733337,0.17760014534,0.352145910263
11.3040733337,0.171412244439,0.355148255825
11.3040733337,0.160062730312,0.360394120216
11.3040733337,0.153735220432,0.363090544939
11.3040733337,0.151147976518,0.364194184542
11.3040733337,0.144756317139,0.366735160351
11.3040733337,0.133053034544,0.371134996414
11.3040733337,0.126544654369,0.373360782862
11.3040733337,0.142142936587,0.367775142193
11.3040733337,0.13569098711,0.370159268379
11.3040733337,0.123883724213,0.374271690845
11.3040733337,0.117322824895,0.376337885857
11.3040733337,0.114640489221,0.377183437347
11.3040733337,0.108030989766,0.379088819027
11.3040733337,0.0959544032812,0.382325410843
11.3040733337,0.0892595946789,0.383905917406
11.3040733337,0.105328865349,0.379868537188
11.3040733337,0.0986747071147,0.38161200285
11.3040733337,0.0865227282047,0.384552657604
11.3040733337,0.0797912627459,0.385969281197
11.3040733337,0.0770394653082,0.386548936367
11.3040733337,0.0702753514051,0.387800842524
11.3040733337,0.057940851897,0.389844089746
11.3040733337,0.0511236041784,0.390764504671
11.3040733337,0.0675102621317,0.388313084841
11.3040733337,0.0607175752521,0.389399528503
11.3040733337,0.0483368746936,0.391141057014
11.3040733337,0.0414991229773,0.391894847155
11.3040733337,0.0387040488422,0.392203241587
11.3040733337,0.0318500213325,0.39278998971
11.3040733337,0.0193752534688,0.393620967865
11.3040733337,0.0125003959984,0.393872648478
11.3040733337,0.0290483217686,0.393030047417
11.3040733337,0.0221819709986,0.393449395895
11.3040733337,0.00969021394849,0.393975615501
11.3040733337,0.00604050420225,0.393899440765
11.3040733337,0.395503222942,-1.09921831637e-008
11.3040733337,0.395435601473,0.00282234651968
11.3040733337,0.392818570137,0.0455168262124
11.3040733337,0.392509192228,0.0483212135732
11.3040733337,0.394578963518,0.0262225791812
11.3040733337,0.394408345222,0.0290393196046
11.3040733337,0.395101308823,0.0165488235652
11.3040733337,0.395000249147,0.0193691719323
11.3040733337,0.393817871809,0.0358805544674
11.3040733337,0.3935777843,0.0386919565499
11.3040733337,0.390107810497,0.0647009536624
11.3040733337,0.389660477638,0.0674861371517
11.3040733337,0.391581594944,0.0551256090403
11.3040733337,0.391203135252,0.0579212345183
11.3040733337,0.38839802146,0.0742370709777
11.3040733337,0.387882143259,0.0770101100206
11.3040733337,0.386453330517,0.0837281271815
11.3040733337,0.3858692348,0.0864873453975
11.3040733337,0.376351863146,0.121126838028
11.3040733337,0.375498950481,0.123814098537
11.3040733337,0.381864219904,0.10255202651
11.3040733337,0.381144821644,0.105278581381
11.3040733337,0.384274959564,0.0931683853269
11.3040733337,0.383622974157,0.0959120988846
11.3040733337,0.379222661257,0.111873395741
11.3040733337,0.378436237574,0.114581115544
11.3040733337,0.369929909706,0.139407396317
11.3040733337,0.368945688009,0.142048865557
11.3040733337,0.373253643513,0.130306690931
11.3040733337,0.372334808111,0.132971853018
11.3040733337,0.366382747889,0.148423403502
11.3040733337,0.365333765745,0.15103957057
11.3040733337,0.362614274025,0.157349303365
11.3040733337,0.361501187086,0.159938558936
11.3040733337,0.345376551151,0.192044109106
11.3040733337,0.344014406204,0.194510400295
11.3040733337,0.354423105717,0.174909025431
11.3040733337,0.353183925152,0.177439853549
11.3040733337,0.358626931906,0.166179612279
11.3040733337,0.357450425625,0.168740436435
11.3040733337,0.35000538826,0.183532267809
11.3040733337,0.348704338074,0.186031594872
11.3040733337,0.339117079973,0.202871218324
11.3040733337,0.335497051477,0.208713144064
11.3040733337,0.340539455414,0.200439423323
11.3040733337,0.334015309811,0.211108967662
11.3040733337,0.330252438784,0.216860249639
11.3040733337,0.328712284565,0.219218671322
11.3040733337,0.32480892539,0.224875867367
11.3040733337,0.305554628372,0.250280976295
11.3040733337,0.301113843918,0.255528330803
11.3040733337,0.317515671253,0.2350345999
11.3040733337,0.313338458538,0.240493446589
11.3040733337,0.323211282492,0.227195486426
11.3040733337,0.31916975975,0.232755184174
11.3040733337,0.311628878117,0.242731302977
11.3040733337,0.307318598032,0.248086005449
11.3040733337,0.292858541012,0.264921277761
11.3040733337,0.288165062666,0.269944578409
11.3040733337,0.299296557903,0.257679104805
11.3040733337,0.294728040695,0.262815982103
11.3040733337,0.286244511604,0.272003114223
11.3040733337,0.281428992748,0.276909828186
11.3040733337,0.395353227854,0.00968743022531
11.3040733337,0,0.393973112106
11.3040733337,-0.284069240093,-0.273796349764
11.3040733337,-0.279264509678,-0.278687477112
11.3040733337,-0.297222167253,-0.259583979845
11.3040733337,-0.29266294837,-0.264705330133
11.3040733337,-0.29073292017,-0.266770869493
11.3040733337,-0.286049455404,-0.271778583527
11.3040733337,-0.303533136845,-0.252239912748
11.3040733337,-0.299100875854,-0.257471859455
11.3040733337,-0.309661865234,-0.244743064046
11.3040733337,-0.305359333754,-0.250082463026
11.3040733337,-0.321357876062,-0.229309052229
11.3040733337,-0.317322611809,-0.234853819013
11.3040733337,-0.315604656935,-0.237097918987
11.3040733337,-0.311434477568,-0.242541611195
11.3040733337,-0.326917976141,-0.221381083131
11.3040733337,-0.323020130396,-0.227023601532
11.3040733337,-0.332281559706,-0.21331885457
11.3040733337,-0.328523486853,-0.219055697322
11.3040733337,-0.34240603447,-0.196810781956
11.3040733337,-0.338934481144,-0.202726006508
11.3040733337,-0.337445259094,-0.205127090216
11.3040733337,-0.333829402924,-0.210954934359
11.3040733337,-0.347160696983,-0.188374921679
11.3040733337,-0.343835711479,-0.19437405467
11.3040733337,-0.35170635581,-0.179824560881
11.3040733337,-0.348529964685,-0.185903996229
11.3040733337,-0.360159605742,-0.16240106523
11.3040733337,-0.357286214828,-0.16863001883
11.3040733337,-0.356040239334,-0.171164855361
11.3040733337,-0.353014349937,-0.177320882678
11.3040733337,-0.36406198144,-0.153538405895
11.3040733337,-0.361342817545,-0.159836545587
11.3040733337,-0.367744863033,-0.144582271576
11.3040733337,-0.365181654692,-0.150945797563
11.3040733337,-0.374443233013,-0.126411274076
11.3040733337,-0.372196614742,-0.132893964648
11.3040733337,-0.371205985546,-0.135538086295
11.3040733337,-0.368800312281,-0.141963094473
11.3040733337,-0.377454549074,-0.11720739305
11.3040733337,-0.375368416309,-0.123743802309
11.3040733337,-0.380238115788,-0.107932060957
11.3040733337,-0.378313720226,-0.11451818794
11.3040733337,-0.385114997625,-0.0891893953085
11.3040733337,-0.383517742157,-0.0958630591631
11.3040733337,-0.382792115211,-0.0985908359289
11.3040733337,-0.381030738354,-0.105222724378
11.3040733337,-0.387205332518,-0.0797334983945
11.3040733337,-0.385773181915,-0.086444824934
11.3040733337,-0.389061748981,-0.0702288299799
11.3040733337,-0.387795627117,-0.0769737735391
11.3040733337,-0.392068505287,-0.0510964244604
11.3040733337,-0.39113676548,-0.0578962899745
11.3040733337,-0.390683174133,-0.0606812499464
11.3040733337,-0.38958388567,-0.0674556568265
11.3040733337,-0.393216907978,-0.041480332613
11.3040733337,-0.392453283072,-0.0483014024794
11.3040733337,-0.394127637148,-0.0318387448788
11.3040733337,-0.393532663584,-0.0386769101024
11.3040733337,-0.39523395896,-0.0125026199967
11.3040733337,-0.394977301359,-0.0193624626845
11.3040733337,-0.394800126553,-0.0221775267273
11.3040733337,-0.394374132156,-0.0290286391973
11.3040733337,-0.395503222942,-1.09921831637e-008
11.3040733337,-0.395428866148,-0.00281987059861
11.3040733337,0.36406198144,-0.153538405895
11.3040733337,0.365181654692,-0.150945797563
11.3040733337,0.356040239334,-0.171164855361
11.3040733337,0.357286214828,-0.16863001883
11.3040733337,0.360159605742,-0.16240106523
11.3040733337,0.361342817545,-0.159836545587
11.3040733337,0.35170635581,-0.179824560881
11.3040733337,0.353014349937,-0.177320882678
11.3040733337,0.347160696983,-0.188374921679
11.3040733337,0.348529964685,-0.185903996229
11.3040733337,0.337445259094,-0.205127090216
11.3040733337,0.338934481144,-0.202726006508
11.3040733337,0.34240603447,-0.196810781956
11.3040733337,0.343835711479,-0.19437405467
11.3040733337,0.332281559706,-0.21331885457
11.3040733337,0.333829402924,-0.210954934359
11.3040733337,0.284069240093,-0.273796349764
11.3040733337,0.286049455404,-0.271778583527
11.3040733337,0.297222167253,-0.259583979845
11.3040733337,0.299100875854,-0.257471859455
11.3040733337,0.29073292017,-0.266770869493
11.3040733337,0.29266294837,-0.264705330133
11.3040733337,0.303533136845,-0.252239912748
11.3040733337,0.305359333754,-0.250082463026
11.3040733337,0.309661865234,-0.244743064046
11.3040733337,0.311434477568,-0.242541611195
11.3040733337,0.321357876062,-0.229309052229
11.3040733337,0.323020130396,-0.227023601532
11.3040733337,0.315604656935,-0.237097918987
11.3040733337,0.317322611809,-0.234853819013
11.3040733337,0.326917976141,-0.221381083131
11.3040733337,0.328523486853,-0.219055697322
11.3040733337,0.367744863033,-0.144582271576
11.3040733337,0.368800312281,-0.141963094473
11.3040733337,0.374443233013,-0.126411274076
11.3040733337,0.375368416309,-0.123743802309
11.3040733337,0.371205985546,-0.135538086295
11.3040733337,0.372196614742,-0.132893964648
11.3040733337,0.377454549074,-0.11720739305
11.3040733337,0.378313720226,-0.11451818794
11.3040733337,0.380238115788,-0.107932060957
11.3040733337,0.381030738354,-0.105222724378
11.3040733337,0.385114997625,-0.0891893953085
11.3040733337,0.385773181915,-0.086444824934
11.3040733337,0.382792115211,-0.0985908359289
11.3040733337,0.383517742157,-0.0958630591631
11.3040733337,0.387205332518,-0.0797334983945
11.3040733337,0.387795627117,-0.0769737735391
11.3040733337,0.389061748981,-0.0702288299799
11.3040733337,0.38958388567,-0.0674556568265
11.3040733337,0.392068505287,-0.0510964244604
11.3040733337,0.392453283072,-0.0483014024794
11.3040733337,0.390683174133,-0.0606812499464
11.3040733337,0.39113676548,-0.0578962899745
11.3040733337,0.393216907978,-0.041480332613
11.3040733337,0.393532663584,-0.0386769101024
11.3040733337,0.394127637148,-0.0318387448788
11.3040733337,0.394374132156,-0.0290286391973
11.3040733337,0.39523395896,-0.0125026199967
11.3040733337,0.395341664553,-0.00968430005014
11.3040733337,0.394800126553,-0.0221775267273
11.3040733337,0.394977301359,-0.0193624626845
11.3040733337,0.395428866148,-0.00281987059861
11.3040733337,0,-0.393606156111
11.3040733337,0.00605590362102,-0.393532335758
11.3040733337,0.00968182273209,-0.393598645926
11.3040733337,0.0386706218123,-0.391828507185
11.3040733337,0.0454822257161,-0.3910779953
11.3040733337,0.0193584877998,-0.393244415522
11.3040733337,0.0261984393001,-0.392826974392
11.3040733337,0.0165302027017,-0.393348067999
11.3040733337,0.0290232077241,-0.392654269934
11.3040733337,0.0358509458601,-0.392070114613
11.3040733337,0.0578909665346,-0.389472216368
11.3040733337,0.0646578893065,-0.388390481472
11.3040733337,0.0482951886952,-0.390767544508
11.3040733337,0.0550864674151,-0.389851242304
11.3040733337,0.0674522444606,-0.387943029404
11.3040733337,0.0741908475757,-0.386696606874
11.3040733337,0.0769734159112,-0.386181086302
11.3040733337,0.0836796611547,-0.384770661592
11.3040733337,0.121080614626,-0.374769806862
11.3040733337,0.123779334128,-0.373919129372
11.3040733337,0.0958726033568,-0.381962805986
11.3040733337,0.102502204478,-0.380226880312
11.3040733337,0.08644875139,-0.384187310934
11.3040733337,0.0931186452508,-0.382613629103
11.3040733337,0.105239383876,-0.37950900197
11.3040733337,0.111824713647,-0.377611756325
11.3040733337,0.139370545745,-0.368412226439
11.3040733337,0.142024323344,-0.367430776358
11.3040733337,0.130264386535,-0.371702730656
11.3040733337,0.132941439748,-0.370786339045
11.3040733337,0.14839361608,-0.364900290966
11.3040733337,0.151022538543,-0.363854289055
11.3040733337,0.157328248024,-0.361168950796
11.3040733337,0.159930720925,-0.360058963299
