"Points:0","Points:1","Points:2"
5.7177734375,0.141434848309,0.141764864326
5.7177734375,0.141003713012,0.142194345593
5.7177734375,0.138365000486,0.144783824682
5.7177734375,0.13792860508,0.145208001137
5.7177734375,0.137487024069,0.145626783371
5.7177734375,0.134785503149,0.148150533438
5.7177734375,0.134338796139,0.148563891649
5.7177734375,0.133887052536,0.14897172153
5.7177734375,0.131124332547,0.151428237557
5.7177734375,0.130667582154,0.151830494404
5.7177734375,0.130205914378,0.152227133512
5.7177734375,0.127383679152,0.154614895582
5.7177734375,0.126917138696,0.155005842447
5.7177734375,0.126445829868,0.155391037464
5.7177734375,0.123565800488,0.157708615065
5.7177734375,0.123089775443,0.158087983727
5.7177734375,0.122609101236,0.158461481333
5.7177734375,0.119672976434,0.160707458854
5.7177734375,0.119187735021,0.161075025797
5.7177734375,0.118697993457,0.161436602473
5.7177734375,0.115707553923,0.163609609008
5.7177734375,0.115213386714,0.163965135813
5.7177734375,0.114714868367,0.164314568043
5.7177734375,0.11167191714,0.166413277388
5.7177734375,0.111169122159,0.166756540537
5.7177734375,0.110662125051,0.167093619704
5.7177734375,0.107568494976,0.16911675036
5.7177734375,0.107057377696,0.169447556138
5.7177734375,0.106542207301,0.169772043824
5.7177734375,0.103399761021,0.171718373895
5.7177734375,0.102880619466,0.172036513686
5.7177734375,0.102357588708,0.172348216176
5.7177734375,0.099168241024,0.17421656847
5.7177734375,0.0986413955688,0.174521818757
5.7177734375,0.0981108173728,0.174820557237
5.7177734375,0.0948764681816,0.176609769464
5.7177734375,0.0943422392011,0.176901936531
5.7177734375,0.0938044413924,0.177187517285
5.7177734375,0.0905270576477,0.17889650166
5.7177734375,0.0899857655168,0.179175421596
5.7177734375,0.0894410610199,0.179447665811
5.7177734375,0.0861226320267,0.181075394154
5.7177734375,0.0855746045709,0.181340903044
5.7177734375,0.0850233286619,0.181599631906
5.7177734375,0.0816658660769,0.183145090938
5.7177734375,0.0811114311218,0.183396995068
5.7177734375,0.0805539190769,0.183642059565
5.7177734375,0.0771594420075,0.185104325414
5.7177734375,0.0765989348292,0.185342475772
5.7177734375,0.0760355293751,0.18557369709
5.7177734375,0.0726060941815,0.186951875687
5.7177734375,0.0720398724079,0.187176138163
5.7177734375,0.0714709088206,0.187393382192
5.7177734375,0.0680086016655,0.188686624169
5.7177734375,0.0674369931221,0.18889683485
5.7177734375,0.066862821579,0.18909996748
5.7177734375,0.0633697286248,0.190307483077
5.7177734375,0.0627930834889,0.190503507853
5.7177734375,0.0622140578926,0.190692409873
5.7177734375,0.0586923062801,0.191813468933
