"Points:0","Points:1","Points:2"
20.0998191833,0.51666867733,0.531048953533
20.0998191833,0.511674582958,0.535882592201
20.0998191833,0.489851266146,0.55561876297
20.0998191833,0.484629839659,0.560197770596
20.0998191833,0.503410935402,0.543498516083
20.0998191833,0.498301565647,0.548206150532
20.0998191833,0.475997984409,0.567402541637
20.0998191833,0.470667690039,0.571850419044
20.0998191833,0.461859554052,0.578842818737
20.0998191833,0.456423729658,0.583157002926
20.0998191833,0.441906660795,0.594111204147
20.0998191833,0.432762145996,0.600666582584
20.0998191833,0.447444677353,0.589933037758
20.0998191833,0.427125304937,0.604706346989
20.0998191833,0.417820870876,0.611037135124
20.0998191833,0.412088662386,0.614936411381
20.0998191833,0.402630001307,0.621038854122
20.0998191833,0.381286233664,0.63427734375
20.0998191833,0.371536403894,0.639911949635
20.0998191833,0.396805882454,0.624795377254
20.0998191833,0.3871986866,0.6306656003
20.0998191833,0.365539133549,0.643376946449
20.0998191833,0.35565251112,0.648772418499
20.0998191833,0.349574059248,0.652088880539
20.0998191833,0.339556694031,0.657242059708
20.0998191833,0.31702876091,0.668329834938
20.0998191833,0.30676817894,0.672989249229
20.0998191833,0.333400696516,0.660408079624
20.0998191833,0.323258638382,0.665315926075
20.0998191833,0.300468146801,0.675849437714
20.0998191833,0.290095210075,0.680257678032
20.0998191833,0.28372874856,0.682962596416
20.0998191833,0.273249745369,0.687116980553
20.0998191833,0.249753937125,0.695953547955
20.0998191833,0.239081904292,0.69959294796
20.0998191833,0.266820639372,0.689665198326
20.0998191833,0.25624191761,0.69356328249
20.0998191833,0.232538878918,0.701823830605
20.0998191833,0.221779957414,0.705202460289
20.0998191833,0.215185701847,0.707272768021
20.0998191833,0.204346418381,0.710388541222
20.0998191833,0.180106595159,0.716894567013
20.0998191833,0.169126227498,0.719479203224
20.0998191833,0.197704806924,0.712297260761
20.0998191833,0.186791688204,0.715148389339
20.0998191833,0.16240157187,0.721061885357
20.0998191833,0.151360571384,0.723378658295
20.0998191833,0.144600227475,0.724796891212
20.0998191833,0.133505254984,0.72684431076
20.0998191833,0.108751051128,0.730961799622
20.0998191833,0.0975681841373,0.732467114925
20.0998191833,0.126713171601,0.728097498417
20.0998191833,0.115570917726,0.729874372482
20.0998191833,0.0907244458795,0.733388185501
20.0998191833,0.0795076861978,0.734620988369
20.0998191833,0.0726440176368,0.735375285149
20.0998191833,0.0614003352821,0.736334860325
20.0998191833,0.0363653376698,0.738027274609
20.0998191833,0.0250872373581,0.73843896389
20.0998191833,0.0545208528638,0.736921906471
20.0998191833,0.0432567968965,0.737607777119
20.0998191833,0.0181874930859,0.73869073391
20.0998191833,0.00690330052748,0.738828003407
20.0998191833,0.742546737194,-4.61661571194e-008
20.0998191833,0.74245017767,0.00705687515438
20.0998191833,0.741937041283,0.0292940121144
20.0998191833,0.741687059402,0.0363425090909
20.0998191833,0.741016864777,0.0474507920444
20.0998191833,0.74059253931,0.0544873811305
20.0998191833,0.739646911621,0.0655793696642
20.0998191833,0.739048659801,0.0725997388363
20.0998191833,0.733500123024,0.115629516542
20.0998191833,0.731483221054,0.126507416368
20.0998191833,0.737827897072,0.0836686342955
20.0998191833,0.737056255341,0.0906685292721
20.0998191833,0.735561013222,0.101707525551
20.0998191833,0.73461663723,0.108682632446
20.0998191833,0.730417788029,0.132231935859
20.0998191833,0.728158712387,0.144361391664
20.0998191833,0.726950109005,0.150059491396
20.0998191833,0.724391579628,0.16212746501
20.0998191833,0.718691647053,0.185429275036
20.0998191833,0.715539336205,0.197352260351
20.0998191833,0.723040640354,0.167795553803
20.0998191833,0.720184147358,0.179794713855
20.0998191833,0.712652862072,0.208264797926
20.0998191833,0.710691690445,0.215002655983
20.0998191833,0.707305967808,0.225643232465
20.0998191833,0.705179572105,0.232327118516
20.0998191833,0.701530218124,0.242884159088
20.0998191833,0.699240148067,0.24951004982
20.0998191833,0.695329427719,0.25997710228
20.0998191833,0.692877173424,0.266540974379
20.0998191833,0.688707232475,0.276911437511
20.0998191833,0.686094582081,0.283409446478
20.0998191833,0.681668043137,0.293677002192
