"Points:0","Points:1","Points:2"
38.3241615295,0.0511408597231,0.258570462465
38.3241615295,0.0508396066725,0.258718967438
38.3241615295,0.0493520945311,0.259428590536
38.3241615295,0.0492041930556,0.259712606668
38.3241615295,0.0496586449444,0.259286761284
38.3241615295,0.0504020787776,0.25893330574
38.3241615295,0.05009791255,0.25907805562
38.3241615295,0.0484704263508,0.259832441807
38.3241615295,0.0481612160802,0.259971022606
38.3241615295,0.047849919647,0.26010659337
38.3241615295,0.0466501861811,0.260624498129
38.3241615295,0.0463344678283,0.260753840208
38.3241615295,0.0474072284997,0.26030138135
38.3241615295,0.0470935590565,0.260433644056
38.3241615295,0.0458896718919,0.260939389467
38.3241615295,0.0455719642341,0.261065900326
38.3241615295,0.0448065064847,0.261370420456
38.3241615295,0.0444847345352,0.261490315199
38.3241615295,0.0440381541848,0.261667519808
38.3241615295,0.0435907021165,0.261839956045
38.3241615295,0.0432670228183,0.261957108974
38.3241615295,0.0429417975247,0.262071311474
38.3241615295,0.0424937270582,0.26224014163
38.3241615295,0.0420446060598,0.262403994799
38.3241615295,0.0417171865702,0.262514680624
38.3241615295,0.0413883142173,0.262622535229
38.3241615295,0.0409386903048,0.262782841921
38.3241615295,0.04048833251,0.262938767672
38.3241615295,0.0401576422155,0.263043493032
38.3241615295,0.0397064983845,0.263195067644
38.3241615295,0.0393743515015,0.263297051191
38.3241615295,0.0389226712286,0.263444721699
38.3241615295,0.0385889448225,0.263543635607
38.3241615295,0.0373486317694,0.263923019171
38.3241615295,0.0370121113956,0.264016151428
38.3241615295,0.0381365567446,0.26368701458
38.3241615295,0.0378014929593,0.263783276081
38.3241615295,0.0365587957203,0.264152169228
38.3241615295,0.0357367284596,0.264351695776
38.3241615295,0.0357039421797,0.264361202717
38.3241615295,0.0341784209013,0.264762729406
38.3241615295,0.0341169573367,0.264779776335
38.3241615295,0.0325808376074,0.265156239271
38.3241615295,0.0325233638287,0.265171170235
38.3241615295,0.0309783760458,0.265525102615
38.3241615295,0.0309244506061,0.265538275242
38.3241615295,0.0293701924384,0.265867143869
38.3241615295,0.0293198246509,0.265878647566
38.3241615295,0.0277582276613,0.266185730696
38.3241615295,0.0277109146118,0.266195744276
38.3241615295,0.0261415950954,0.266478985548
38.3241615295,0.0260973963886,0.266487717628
