"Points:0","Points:1","Points:2"
34.944644928,0.531541287899,0.559656143188
34.944644928,0.530887663364,0.560316324234
34.944644928,0.504825353622,0.584486424923
34.944644928,0.504270374775,0.584988951683
34.944644928,0.518365442753,0.572257578373
34.944644928,0.517759621143,0.57283693552
34.944644928,0.524999678135,0.566003143787
34.944644928,0.524369478226,0.566622376442
34.944644928,0.511640191078,0.578419029713
34.944644928,0.511059403419,0.578959465027
34.944644928,0.490932077169,0.596336603165
34.944644928,0.490430831909,0.596766352654
34.944644928,0.497922122478,0.590459227562
34.944644928,0.497393667698,0.590924799442
34.944644928,0.483857035637,0.602118074894
34.944644928,0.483383446932,0.60251313448
34.944644928,0.476697862148,0.60780274868
34.944644928,0.476252645254,0.608164131641
34.944644928,0.440596431494,0.634061157703
34.944644928,0.440003603697,0.634484648705
34.944644928,0.454394072294,0.624451398849
34.944644928,0.455817878246,0.623389959335
34.944644928,0.455104023218,0.62392950058
34.944644928,0.46906542778,0.613617479801
34.944644928,0.475401937962,0.608739972115
34.944644928,0.439414143562,0.634894073009
34.944644928,0.425074219704,0.644319951534
34.944644928,0.424604773521,0.644636690617
34.944644928,0.409263908863,0.654162883759
34.944644928,0.408577561378,0.65459382534
34.944644928,0.364710450172,0.678864002228
34.944644928,0.360313236713,0.681146740913
34.944644928,0.37683442235,0.672591328621
34.944644928,0.376651912928,0.67269307375
34.944644928,0.393179476261,0.663587450981
34.944644928,0.392744809389,0.663844764233
34.944644928,0.360245555639,0.681179344654
34.944644928,0.343743860722,0.68921995163
34.944644928,0.360279798508,0.681163132191
34.944644928,0.343430101871,0.68936163187
34.944644928,0.326950460672,0.696884870529
34.944644928,0.343588709831,0.689291119576
34.944644928,0.326394706964,0.697119355202
34.944644928,0.309945136309,0.704139828682
34.944644928,0.326675504446,0.697002887726
34.944644928,0.309152811766,0.704451560974
34.944644928,0.292739987373,0.710984170437
34.944644928,0.309552907944,0.704296886921
34.944644928,0.291717946529,0.711357951164
34.944644928,0.275347024202,0.717416524887
34.944644928,0.292233735323,0.711172759533
34.944644928,0.274103105068,0.717837929726
34.944644928,0.257778346539,0.723436176777
34.944644928,0.274730503559,0.717629492283
34.944644928,0.256321758032,0.723891377449
34.944644928,0.240045830607,0.729042291641
34.944644928,0.257055968046,0.723666608334
34.944644928,0.238386690617,0.729518473148
34.944644928,0.222161442041,0.734234035015
34.944644928,0.239222496748,0.729283809662
34.944644928,0.220310628414,0.734718978405
34.944644928,0.204137220979,0.739011704922
34.944644928,0.221242427826,0.734480500221
34.944644928,0.202107384801,0.739493906498
34.944644928,0.18598498404,0.743374407291
34.944644928,0.203128680587,0.739257395267
34.944644928,0.183789148927,0.743843376637
34.944644928,0.167716488242,0.747322142124
34.944644928,0.184893295169,0.743614077568
34.944644928,0.165368556976,0.747768223286
34.944644928,0.149343460798,0.750854253769
34.944644928,0.146857768297,0.751268863678
34.944644928,0.13087785244,0.753971040249
34.944644928,0.128270074725,0.754346370697
34.944644928,0.112331151962,0.756672143936
34.944644928,0.109616726637,0.757001459599
34.944644928,0.0937149748206,0.758957505226
34.944644928,0.0909101888537,0.759234964848
34.944644928,0.075041115284,0.76082700491
34.944644928,0.0721626803279,0.761047959328
34.944644928,0.0563215911388,0.762281119823
34.944644928,0.0533863939345,0.762441635132
34.944644928,0.0375669337809,0.763319075108
34.944644928,0.0345921441913,0.763416349888
34.944644928,0.0187883470207,0.763940691948
34.944644928,0.0157914943993,0.763973295689
34.944644928,0,0.765326142311
34.944644928,0.717376172543,0.0179187431931
34.944644928,0.717941224575,0.02329409495
34.944644928,0.718388199806,0.027892511338
34.944644928,0.718783974648,0.0326269455254
34.944644928,0.719179749489,0.0373488068581
34.944644928,0.71950417757,0.0419644676149
