"Points:0","Points:1","Points:2"
29.0052242279,0.658589720726,0.692739188671
29.0052242279,0.65764439106,0.693670630455
29.0052242279,0.344363987446,0.89339441061
29.0052242279,0.343589633703,0.893704473972
29.0052242279,0.511473953724,0.808753728867
29.0052242279,0.510600090027,0.809324979782
29.0052242279,0.587919950485,0.754414856434
29.0052242279,0.58700299263,0.755153954029
29.0052242279,0.624021589756,0.724456965923
29.0052242279,0.62308806181,0.725289344788
29.0052242279,0.641502678394,0.708813071251
29.0052242279,0.640562593937,0.709694266319
29.0052242279,0.606157124043,0.739660799503
29.0052242279,0.6052313447,0.740445792675
29.0052242279,0.550372779369,0.782536923885
29.0052242279,0.549476087093,0.78318887949
29.0052242279,0.569321393967,0.76870983839
29.0052242279,0.568414092064,0.769404530525
29.0052242279,0.53108638525,0.79588752985
29.0052242279,0.530200839043,0.79649835825
29.0052242279,0.430015325546,0.855224967003
29.0052242279,0.429191470146,0.855653643608
29.0052242279,0.471321046352,0.833002150059
29.0052242279,0.470471829176,0.833499014378
29.0052242279,0.491548001766,0.821127712727
29.0052242279,0.490686327219,0.821660995483
29.0052242279,0.450805872679,0.844370126724
29.0052242279,0.449969261885,0.844832122326
29.0052242279,0.387660890818,0.875370919704
29.0052242279,0.38686221838,0.875737428665
29.0052242279,0.408962577581,0.865560531616
29.0052242279,0.408151388168,0.865957438946
29.0052242279,0.366123527288,0.884650528431
29.0052242279,0.365337193012,0.884988188744
29.0052242279,0.163929134607,0.943539917469
29.0052242279,0.163230895996,0.943669736385
29.0052242279,0.255375564098,0.92291867733
29.0052242279,0.254644662142,0.923130571842
29.0052242279,0.300232380629,0.90925526619
29.0052242279,0.299480885267,0.909513950348
29.0052242279,0.322395712137,0.901597440243
29.0052242279,0.321633011103,0.901881277561
29.0052242279,0.277887791395,0.916363716125
29.0052242279,0.277146875858,0.916598498821
29.0052242279,0.209904074669,0.934355139732
29.0052242279,0.209191039205,0.934524297714
29.0052242279,0.232709780335,0.928916931152
29.0052242279,0.231988117099,0.929107069969
29.0052242279,0.186972618103,0.939230322838
29.0052242279,0.186267331243,0.939379513264
29.0052242279,0.0709181278944,0.955081164837
29.0052242279,0.0702388137579,0.955139577389
29.0052242279,0.117563024163,0.950453579426
29.0052242279,0.116876028478,0.950546741486
29.0052242279,0.140787988901,0.947281718254
29.0052242279,0.140095829964,0.947392940521
29.0052242279,0.0942682027817,0.953053891659
29.0052242279,0.0935854911804,0.953129470348
29.0052242279,0.0241069309413,0.957413554192
29.0052242279,0.0234311576933,0.957438409328
29.0052242279,0.047526717186,0.956534743309
