"Points:0","Points:1","Points:2"
15.9790582657,0.399822205305,0.411427408457
15.9790582657,0.396066725254,0.415070742369
15.9790582657,0.379069030285,0.430458575487
15.9790582657,0.375140070915,0.43391251564
15.9790582657,0.389562517405,0.4210703969
15.9790582657,0.385719120502,0.424620062113
15.9790582657,0.368348151445,0.439586371183
15.9790582657,0.364336043596,0.442942559719
15.9790582657,0.357406377792,0.448448359966
15.9790582657,0.353313565254,0.451704829931
15.9790582657,0.334887206554,0.465354323387
15.9790582657,0.330640465021,0.468405723572
15.9790582657,0.346250474453,0.457039386034
15.9790582657,0.342079430819,0.460194259882
15.9790582657,0.323323488235,0.473388314247
15.9790582657,0.319003641605,0.476334542036
15.9790582657,0.311566352844,0.481136649847
15.9790582657,0.307175993919,0.483975946903
15.9790582657,0.287500441074,0.495758414268
15.9790582657,0.282977074385,0.498378962278
15.9790582657,0.299622923136,0.488594830036
15.9790582657,0.295164704323,0.491325557232
15.9790582657,0.275206208229,0.502623260021
15.9790582657,0.270620405674,0.505132138729
15.9790582657,0.262747734785,0.509185373783
15.9790582657,0.258102238178,0.51158118248
15.9790582657,0.237367913127,0.521386265755
15.9790582657,0.232611432672,0.523551762104
15.9790582657,0.250132411718,0.515440940857
15.9790582657,0.245430022478,0.517722249031
15.9790582657,0.224461913109,0.527017951012
15.9790582657,0.219654232264,0.529066443443
15.9790582657,0.211422130466,0.532332777977
15.9790582657,0.206566080451,0.534263014793
15.9790582657,0.19335488975,0.539138436317
15.9790582657,0.184972599149,0.541999459267
15.9790582657,0.198256388307,0.537327587605
15.9790582657,0.180028572679,0.543689966202
15.9790582657,0.171578705311,0.546345770359
15.9790582657,0.166595101357,0.547914981842
15.9790582657,0.158082708716,0.550364017487
15.9790582657,0.139438793063,0.555375695229
15.9790582657,0.130816698074,0.557407081127
15.9790582657,0.153062477708,0.551810979843
15.9790582657,0.144492670894,0.554051816463
15.9790582657,0.125732213259,0.558607161045
15.9790582657,0.117062956095,0.560427844524
15.9790582657,0.111950859427,0.561503469944
15.9790582657,0.103239633143,0.56311249733
15.9790582657,0.0841967687011,0.566284179688
15.9790582657,0.0754172131419,0.567467033863
15.9790582657,0.0981029421091,0.5640630126
15.9790582657,0.0893549695611,0.565459311008
15.9790582657,0.0702405124903,0.568165838718
15.9790582657,0.0614346042275,0.569134533405
15.9790582657,0.0562424622476,0.569706857204
15.9790582657,0.047415625304,0.570460855961
15.9790582657,0.0281548779458,0.571763515472
15.9790582657,0.0193012710661,0.57208698988
15.9790582657,0.0422112308443,0.570906281471
15.9790582657,0.0333685576916,0.571445226669
15.9790582657,0.0140811866149,0.572278082371
15.9790582657,0.00737641751766,0.572172760963
15.9790582657,0.574492037296,0.00882201921195
15.9790582657,0.574430346489,0.0140754496679
15.9790582657,0.570946097374,0.0649942457676
15.9790582657,0.570366859436,0.0702131390572
15.9790582657,0.573414564133,0.0369517803192
15.9790582657,0.573093652725,0.0421943515539
15.9790582657,0.57412737608,0.0228934958577
15.9790582657,0.573935985565,0.0281430799514
15.9790582657,0.572353959084,0.0509882383049
15.9790582657,0.571903705597,0.0562205575407
15.9790582657,0.567092359066,0.0928806066513
15.9790582657,0.566256344318,0.0980631113052
15.9790582657,0.569191932678,0.0789612159133
15.9790582657,0.568484008312,0.0841635093093
15.9790582657,0.564648926258,0.106743849814
15.9790582657,0.563685297966,0.111903436482
15.9790582657,0.561862885952,0.120542481542
15.9790582657,0.560772299767,0.125675976276
15.9790582657,0.547331213951,0.174922287464
15.9790582657,0.545740664005,0.179920554161
15.9790582657,0.555270373821,0.147912055254
15.9790582657,0.553928077221,0.152984067798
15.9790582657,0.558736085892,0.134268015623
15.9790582657,0.557519257069,0.139372333884
15.9790582657,0.551468014717,0.161466255784
15.9790582657,0.550001084805,0.166502922773
15.9790582657,0.538065254688,0.201507151127
15.9790582657,0.536230623722,0.20641951263
15.9790582657,0.542862713337,0.188271984458
15.9790582657,0.541149556637,0.193228796124
15.9790582657,0.532941758633,0.214619681239
15.9790582657,0.530986726284,0.219484657049
15.9790582657,0.52749556303,0.227601632476
15.9790582657,0.525421380997,0.232416257262
15.9790582657,0.502554178238,0.278066694736
15.9790582657,0.500017404556,0.282651364803
15.9790582657,0.515648663044,0.253142178059
15.9790582657,0.513340353966,0.257847487926
15.9790582657,0.521729946136,0.240445077419
15.9790582657,0.51953804493,0.245206490159
15.9790582657,0.509255409241,0.265685260296
15.9790582657,0.506832063198,0.270331650972
15.9790582657,0.488244771957,0.302314758301
15.9790582657,0.485486030579,0.30676779151
15.9790582657,0.495549172163,0.290279000998
15.9790582657,0.49290060997,0.294799208641
15.9790582657,0.480645596981,0.31416669488
15.9790582657,0.477778434753,0.318549931049
15.9790582657,0.472756356001,0.325827687979
15.9790582657,0.469782531261,0.330138504505
