"Points:0","Points:1","Points:2"
24.0214157104,0.618566155434,0.643816292286
24.0214157104,0.616340994835,0.645950675011
24.0214157104,0.48060080409,0.751534223557
24.0214157104,0.478044241667,0.753166377544
24.0214157104,0.552236616611,0.701069116592
24.0214157104,0.549833357334,0.70295804739
24.0214157104,0.5861068964,0.673258900642
24.0214157104,0.583789527416,0.675272166729
24.0214157104,0.60251802206,0.65873748064
24.0214157104,0.600246012211,0.660811722279
24.0214157104,0.569343030453,0.687372326851
24.0214157104,0.566981911659,0.689323842525
24.0214157104,0.517039060593,0.727181255817
24.0214157104,0.514556050301,0.728943049908
24.0214157104,0.534798443317,0.714341342449
24.0214157104,0.532354474068,0.716167092323
24.0214157104,0.498969525099,0.739581286907
24.0214157104,0.496448934078,0.741278529167
24.0214157104,0.40436181426,0.794740378857
24.0214157104,0.401676774025,0.79610657692
24.0214157104,0.443011134863,0.774071335793
24.0214157104,0.440387248993,0.775571525097
24.0214157104,0.46194422245,0.763033211231
24.0214157104,0.459353238344,0.764599621296
24.0214157104,0.423813134432,0.784642517567
24.0214157104,0.421157926321,0.786075890064
24.0214157104,0.381955742836,0.805657863617
24.0214157104,0.364746719599,0.813493609428
24.0214157104,0.384669035673,0.804359316826
24.0214157104,0.362006694078,0.81472414732
24.0214157104,0.344606906176,0.822138130665
24.0214157104,0.341841638088,0.823300242424
24.0214157104,0.324261814356,0.830287992954
24.0214157104,0.174224495888,0.873736143112
24.0214157104,0.155598074198,0.877181649208
24.0214157104,0.259266406298,0.852609455585
24.0214157104,0.241074502468,0.857851803303
24.0214157104,0.300912410021,0.83896279335
24.0214157104,0.283004671335,0.845085263252
24.0214157104,0.32147282362,0.831381320953
24.0214157104,0.303723573685,0.837938606739
24.0214157104,0.280172795057,0.846040129662
24.0214157104,0.262117475271,0.851724326611
24.0214157104,0.217003419995,0.864209413528
24.0214157104,0.198571771383,0.868558645248
24.0214157104,0.238205745816,0.858667016029
24.0214157104,0.219888359308,0.863464355469
24.0214157104,0.195672094822,0.869233369827
24.0214157104,0.17713740468,0.873131990433
24.0214157104,0.0875274240971,0.886488735676
24.0214157104,0.0686483606696,0.888103842735
24.0214157104,0.131031632423,0.881168246269
24.0214157104,0.112255878747,0.883701622486
24.0214157104,0.152673348784,0.877715110779
24.0214157104,0.133966624737,0.880705595016
24.0214157104,0.109312027693,0.884093284607
24.0214157104,0.0904786810279,0.886168181896
24.0214157104,0.0438160263002,0.889685809612
24.0214157104,0.0248785559088,0.890378654003
24.0214157104,0.0656912699342,0.888353288174
24.0214157104,0.0467776060104,0.889507651329
24.0214157104,0.0188236963004,0.890509486198
24.0214157104,0,0.890392303467
24.0214157104,0.849101305008,0.278523981571
24.0214157104,0.848634123802,0.279987812042
24.0214157104,0.86166113615,0.236560553312
24.0214157104,0.861265420914,0.238053888083
24.0214157104,0.855641782284,0.257619976997
24.0214157104,0.855210125446,0.259099006653
24.0214157104,0.834472954273,0.319814056158
24.0214157104,0.833936274052,0.32124504447
24.0214157104,0.84204351902,0.299259603024
24.0214157104,0.841541290283,0.300707429647
24.0214157104,0.82639425993,0.340174734592
24.0214157104,0.825823605061,0.341588109732
24.0214157104,0.817812740803,0.360329121351
24.0214157104,0.817208647728,0.361724078655
24.0214157104,0.778568565845,0.438638776541
24.0214157104,0.777836561203,0.439952731133
24.0214157104,0.799162268639,0.399969696999
24.0214157104,0.798493027687,0.401325583458
24.0214157104,0.808733463287,0.380264848471
24.0214157104,0.808096528053,0.381640642881
24.0214157104,0.78910523653,0.419431686401
24.0214157104,0.788404345512,0.420766949654
24.0214157104,0.756083130836,0.476241827011
24.0214157104,0.755290925503,0.477511167526
24.0214157104,0.7675588727,0.457579314709
24.0214157104,0.766796469688,0.458871275187
24.0214157104,0.744148552418,0.494614839554
24.0214157104,0.743327200413,0.495860904455
