"Points:0","Points:1","Points:2"
15.8455295563,0.396650731564,0.407097250223
15.8455295563,0.392393857241,0.411226987839
15.8455295563,0.376115232706,0.425979822874
15.8455295563,0.371661603451,0.429895013571
15.8455295563,0.386498957872,0.416664600372
15.8455295563,0.382142394781,0.42068824172
15.8455295563,0.365505874157,0.435037404299
15.8455295563,0.360957920551,0.438841819763
15.8455295563,0.354677319527,0.443831950426
15.8455295563,0.350037813187,0.447523385286
15.8455295563,0.332389384508,0.460611402988
15.8455295563,0.327575266361,0.464070498943
15.8455295563,0.343636274338,0.452358305454
15.8455295563,0.338908046484,0.455934613943
15.8455295563,0.320943534374,0.468586444855
15.8455295563,0.316046535969,0.47192633152
15.8455295563,0.30930569768,0.476278722286
15.8455295563,0.304328680038,0.479497432709
15.8455295563,0.285482317209,0.490797221661
15.8455295563,0.280354380608,0.493768006563
15.8455295563,0.297482907772,0.483683794737
15.8455295563,0.292428910732,0.48677945137
15.8455295563,0.273311167955,0.497614890337
15.8455295563,0.268112391233,0.500459134579
15.8455295563,0.260976850986,0.504132866859
15.8455295563,0.25571039319,0.506848871708
15.8455295563,0.23584844172,0.516254484653
15.8455295563,0.230456069112,0.518709540367
15.8455295563,0.248486757278,0.510347247124
15.8455295563,0.243155732751,0.512933552265
15.8455295563,0.223069518805,0.521851241589
15.8455295563,0.217619031668,0.524173557758
15.8455295563,0.210157603025,0.527134120464
15.8455295563,0.204652249813,0.529322445393
15.8455295563,0.191563561559,0.534153163433
15.8455295563,0.183965951204,0.536746323109
15.8455295563,0.197120472789,0.532100081444
15.8455295563,0.178360775113,0.538662910461
15.8455295563,0.170701906085,0.541070103645
15.8455295563,0.165051817894,0.542849183083
15.8455295563,0.157336264849,0.545068919659
15.8455295563,0.138147205114,0.550241470337
15.8455295563,0.130332157016,0.552082717419
15.8455295563,0.15164463222,0.546709477901
15.8455295563,0.143876999617,0.548740506172
15.8455295563,0.124567613006,0.553443312645
15.8455295563,0.116709820926,0.555093586445
15.8455295563,0.110913947225,0.556313097477
15.8455295563,0.103018097579,0.557771503925
15.8455295563,0.0834169611335,0.561049997807
15.8455295563,0.0754591599107,0.562122166157
15.8455295563,0.0971943214536,0.558849155903
15.8455295563,0.089265152812,0.56011480093
15.8455295563,0.0695899799466,0.56291437149
15.8455295563,0.0616082809865,0.563792407513
15.8455295563,0.0557215809822,0.564441263676
15.8455295563,0.0477209053934,0.565124750137
15.8455295563,0.0278941337019,0.566479146481
15.8455295563,0.0198691803962,0.566772282124
15.8455295563,0.0418203063309,0.565629720688
15.8455295563,0.033805269748,0.566118240356
15.8455295563,0.0139507809654,0.566988945007
15.8455295563,0.00634908210486,0.566869556904
15.8455295563,0.569191217422,0.00799369066954
15.8455295563,0.569121360779,0.0139451641589
15.8455295563,0.565745890141,0.0636500939727
15.8455295563,0.565089583397,0.0695628747344
15.8455295563,0.568157553673,0.0358642935753
15.8455295563,0.567793905735,0.041803676635
15.8455295563,0.568846821785,0.021935319528
15.8455295563,0.568629980087,0.0278825424612
15.8455295563,0.567123711109,0.0497720688581
15.8455295563,0.566613554955,0.0556999482214
15.8455295563,0.561961829662,0.0912829488516
15.8455295563,0.561014592648,0.0971547141671
15.8455295563,0.564024925232,0.0774898827076
15.8455295563,0.563222825527,0.0833839550614
15.8455295563,0.559558033943,0.105020821095
15.8455295563,0.55846619606,0.110866740346
15.8455295563,0.556814849377,0.118695124984
15.8455295563,0.555579185486,0.12451158464
15.8455295563,0.542485594749,0.172589510679
15.8455295563,0.540683329105,0.178253158927
15.8455295563,0.55031734705,0.145819440484
15.8455295563,0.548796415329,0.151566460729
15.8455295563,0.553734004498,0.132297426462
15.8455295563,0.552355229855,0.138080939651
15.8455295563,0.54656714201,0.159252882004
15.8455295563,0.544905006886,0.164959952235
15.8455295563,0.53333902359,0.198939889669
15.8455295563,0.531260073185,0.20450642705
15.8455295563,0.538075327873,0.185821220279
