"Points:0","Points:1","Points:2"
9.99999974738e-005,7.57340649216e-006,7.19700938134e-006
9.99999974738e-005,7.39379402148e-006,7.37996242606e-006
9.99999974738e-005,7.74846557761e-006,7.00969258105e-006
9.99999974738e-005,7.91886941442e-006,6.81812934999e-006
9.99999974738e-005,8.08451295597e-006,6.622435194e-006
9.99999974738e-005,8.24529161036e-006,6.42272334517e-006
9.99999974738e-005,8.40109987621e-006,6.21911067356e-006
9.99999974738e-005,8.55185498949e-006,6.01172678216e-006
9.99999974738e-005,8.69746054377e-006,5.80069490752e-006
9.99999974738e-005,8.83781467564e-006,5.58613510293e-006
9.99999974738e-005,8.97283734957e-006,5.36818151886e-006
9.99999974738e-005,9.1024530775e-006,5.14696876053e-006
9.99999974738e-005,9.22657727642e-006,4.92262915941e-006
9.99999974738e-005,9.34512445383e-006,4.69529459224e-006
9.99999974738e-005,9.45802185015e-006,4.46510193797e-006
9.99999974738e-005,9.56520943873e-006,4.23219671575e-006
9.99999974738e-005,9.66662082647e-006,3.99672035201e-006
9.99999974738e-005,9.76218325377e-006,3.75881199943e-006
9.99999974738e-005,9.85184306046e-006,3.51861740455e-006
9.99999974738e-005,9.93554294837e-006,3.27628436025e-006
9.99999974738e-005,1.00132274383e-005,3.03195838569e-006
9.99999974738e-005,1.00848528746e-005,2.78578954749e-006
9.99999974738e-005,1.01503792393e-005,2.53793086813e-006
9.99999974738e-005,1.02097628769e-005,2.28853127737e-006
9.99999974738e-005,1.02629583125e-005,2.03774220608e-006
9.99999974738e-005,1.03099346234e-005,1.78571747256e-006
9.99999974738e-005,1.03506699816e-005,1.5326124867e-006
9.99999974738e-005,1.03851389213e-005,1.27858197629e-006
9.99999974738e-005,1.04133187051e-005,1.02378135125e-006
9.99999974738e-005,1.04351847767e-005,7.68365794102e-007
9.99999974738e-005,1.04507316792e-005,5.12492533744e-007
9.99999974738e-005,1.04599412225e-005,2.56869299164e-007
9.99999974738e-005,1.04628397821e-005,-4.97015724746e-014
9.99999974738e-005,2.56277246535e-007,1.04206310425e-005
9.99999974738e-005,0,1.04237060441e-005
9.99999974738e-005,5.12428755428e-007,1.04113196358e-005
9.99999974738e-005,7.68266943396e-007,1.03957600004e-005
9.99999974738e-005,1.02365288512e-006,1.03739703263e-005
9.99999974738e-005,1.27843975406e-006,1.03459651655e-005
9.99999974738e-005,1.53246924128e-006,1.03117472463e-005
9.99999974738e-005,1.78559128017e-006,1.02713429442e-005
9.99999974738e-005,2.03765762308e-006,1.02247831819e-005
9.99999974738e-005,2.28851627071e-006,1.01720879684e-005
9.99999974738e-005,2.53801567851e-006,1.01132809505e-005
9.99999974738e-005,2.78600850834e-006,1.00483994174e-005
9.99999974738e-005,3.03234742205e-006,9.97748702503e-006
9.99999974738e-005,3.27688417201e-006,9.90058197203e-006
9.99999974738e-005,3.51947073796e-006,9.81772154773e-006
9.99999974738e-005,3.75996478397e-006,9.7289612313e-006
9.99999974738e-005,3.99822101826e-006,9.63435286394e-006
9.99999974738e-005,4.23409437644e-006,9.53394464887e-006
9.99999974738e-005,4.46744525107e-006,9.42779934121e-006
9.99999974738e-005,4.6981340347e-006,9.3159815151e-006
9.99999974738e-005,4.92602021041e-006,9.19855301618e-006
9.99999974738e-005,5.15096508025e-006,9.07557932806e-006
9.99999974738e-005,5.37283403901e-006,8.9471350293e-006
9.99999974738e-005,5.59149475521e-006,8.81329742697e-006
9.99999974738e-005,5.80681262363e-006,8.67414291861e-006
9.99999974738e-005,6.0186562223e-006,8.52975153975e-006
9.99999974738e-005,6.22689731244e-006,8.38020787342e-006
9.99999974738e-005,6.4314122028e-006,8.22560468805e-006
9.99999974738e-005,6.63207765683e-006,8.06603384262e-006
9.99999974738e-005,6.82876634528e-006,7.90158446762e-006
9.99999974738e-005,7.02135821484e-006,7.73235296947e-006
9.99999974738e-005,7.20973775969e-006,7.55844303058e-006
9.99999974738e-005,3.27061366079e-006,-9.87665225693e-006
9.99999974738e-005,3.51279004462e-006,-9.79413744062e-006
9.99999974738e-005,3.02650255435e-006,-9.95324080577e-006
9.99999974738e-005,2.78060133496e-006,-1.00238548839e-005
9.99999974738e-005,2.53305756814e-006,-1.00884562926e-005
9.99999974738e-005,2.28401836466e-006,-1.0147008652e-005
9.99999974738e-005,2.03363219953e-006,-1.01994810393e-005
9.99999974738e-005,1.782047093e-006,-1.02458443507e-005
9.99999974738e-005,1.52941447595e-006,-1.02860731204e-005
9.99999974738e-005,1.2758819139e-006,-1.03201446109e-005
9.99999974738e-005,1.02159822291e-006,-1.03480297184e-005
9.99999974738e-005,7.66720233969e-007,-1.03697211671e-005
9.99999974738e-005,5.11394603109e-007,-1.03852098619e-005
9.99999974738e-005,4.91903449529e-007,-1.03835382106e-005
9.99999974738e-005,0,-1.03206130007e-005
9.99999974738e-005,7.19899935575e-006,-7.54334860176e-006
9.99999974738e-005,7.38301650927e-006,-7.36545734981e-006
9.99999974738e-005,7.01067574482e-006,-7.71666327637e-006
9.99999974738e-005,6.81815936332e-006,-7.88530087448e-006
9.99999974738e-005,6.62157617626e-006,-8.04916908237e-006
9.99999974738e-005,6.42104851067e-006,-8.20817604108e-006
9.99999974738e-005,6.21669278189e-006,-8.36222261569e-006
9.99999974738e-005,6.00862813371e-006,-8.51121239975e-006
9.99999974738e-005,5.7969828049e-006,-8.65506171976e-006
9.99999974738e-005,5.5818909459e-006,-8.79369235918e-006
9.99999974738e-005,5.36347761226e-006,-8.92702064448e-006
9.99999974738e-005,5.1418755902e-006,-9.05496744963e-006
9.99999974738e-005,4.91721903018e-006,-9.17746092455e-006
9.99999974738e-005,4.68964208267e-006,-9.29442830966e-006
9.99999974738e-005,4.45928071713e-006,-9.40580230235e-006
9.99999974738e-005,4.22627408625e-006,-9.51151741901e-006
9.99999974738e-005,3.99076316171e-006,-9.61151545198e-006
9.99999974738e-005,3.75288755095e-006,-9.70574092207e-006
9.99999974738e-005,-7.38301650927e-006,-7.36545734981e-006
9.99999974738e-005,-7.19899935575e-006,-7.54334860176e-006
9.99999974738e-005,-7.01067574482e-006,-7.71666327637e-006
9.99999974738e-005,-6.81815936332e-006,-7.88530087448e-006
9.99999974738e-005,-6.62157617626e-006,-8.04916908237e-006
9.99999974738e-005,-6.42104851067e-006,-8.20817604108e-006
9.99999974738e-005,-6.21669278189e-006,-8.36222261569e-006
9.99999974738e-005,-6.00862813371e-006,-8.51121239975e-006
9.99999974738e-005,-5.7969828049e-006,-8.65506171976e-006
9.99999974738e-005,-5.5818909459e-006,-8.79369235918e-006
9.99999974738e-005,-5.36347761226e-006,-8.92702064448e-006
9.99999974738e-005,-5.1418755902e-006,-9.05496744963e-006
9.99999974738e-005,-4.91721903018e-006,-9.17746092455e-006
9.99999974738e-005,-4.68964208267e-006,-9.29442830966e-006
9.99999974738e-005,-4.45928071713e-006,-9.40580230235e-006
9.99999974738e-005,-4.22627408625e-006,-9.51151741901e-006
9.99999974738e-005,-3.99076316171e-006,-9.61151545198e-006
9.99999974738e-005,-3.75288755095e-006,-9.70574092207e-006
9.99999974738e-005,-3.51279004462e-006,-9.79413744062e-006
9.99999974738e-005,-3.27061366079e-006,-9.87665225693e-006
9.99999974738e-005,-3.02650255435e-006,-9.95324080577e-006
9.99999974738e-005,-2.78060133496e-006,-1.00238548839e-005
9.99999974738e-005,-2.53305756814e-006,-1.00884562926e-005
9.99999974738e-005,-2.28401836466e-006,-1.0147008652e-005
9.99999974738e-005,-2.03363219953e-006,-1.01994810393e-005
9.99999974738e-005,-1.782047093e-006,-1.02458443507e-005
9.99999974738e-005,-1.52941447595e-006,-1.02860731204e-005
9.99999974738e-005,-1.2758819139e-006,-1.03201446109e-005
9.99999974738e-005,-1.02159822291e-006,-1.03480297184e-005
9.99999974738e-005,-7.66720233969e-007,-1.03697211671e-005
9.99999974738e-005,-5.11394603109e-007,-1.03852098619e-005
9.99999974738e-005,-4.91901403166e-007,-1.03835382106e-005
9.99999974738e-005,1.04593891592e-005,-2.5617373467e-007
9.99999974738e-005,1.04496048152e-005,-5.1216659358e-007
9.99999974738e-005,1.04335040305e-005,-7.6783754821e-007
9.99999974738e-005,1.04110840766e-005,-1.02302419691e-006
9.99999974738e-005,1.03823631434e-005,-1.27757152768e-006
9.99999974738e-005,1.03473666968e-005,-1.53132373271e-006
9.99999974738e-005,1.03061056507e-005,-1.78412517471e-006
9.99999974738e-005,1.02586100184e-005,-2.03582067115e-006
9.99999974738e-005,1.02049170891e-005,-2.28626004173e-006
9.99999974738e-005,1.01450614238e-005,-2.53528924077e-006
9.99999974738e-005,1.00790721262e-005,-2.78275592791e-006
9.99999974738e-005,1.00069873952e-005,-3.02850708067e-006
9.99999974738e-005,9.92885907181e-006,-3.27239513354e-006
9.99999974738e-005,9.84474263532e-006,-3.51427456735e-006
9.99999974738e-005,9.75468719844e-006,-3.7539978166e-006
9.99999974738e-005,9.65874460235e-006,-3.9914170884e-006
9.99999974738e-005,9.5569757832e-006,-4.22638868258e-006
9.99999974738e-005,9.44944986259e-006,-4.45877276434e-006
9.99999974738e-005,9.33623596211e-006,-4.68843018098e-006
9.99999974738e-005,9.21739501791e-006,-4.91521859658e-006
9.99999974738e-005,9.09300160856e-006,-5.13899976795e-006
9.99999974738e-005,8.96314213605e-006,-5.35964500159e-006
9.99999974738e-005,8.82789936441e-006,-5.57702287551e-006
9.99999974738e-005,8.68734605319e-006,-5.79099696552e-006
9.99999974738e-005,8.5415704234e-006,-6.0014376686e-006
9.99999974738e-005,8.39066706249e-006,-6.20822447672e-006
9.99999974738e-005,8.23473419587e-006,-6.41123460809e-006
9.99999974738e-005,8.07386277302e-006,-6.61034437144e-006
9.99999974738e-005,7.90814920038e-006,-6.80543462295e-006
9.99999974738e-005,7.73770170781e-006,-6.99639440427e-006
9.99999974738e-005,7.56261988499e-006,-7.1831036621e-006
9.99999974738e-005,-1.04628397821e-005,-4.97015724746e-014
9.99999974738e-005,-1.04593736978e-005,-2.56728526438e-007
9.99999974738e-005,-1.04496048152e-005,-5.1216659358e-007
9.99999974738e-005,-1.04335040305e-005,-7.6783754821e-007
9.99999974738e-005,-1.04110840766e-005,-1.02302419691e-006
9.99999974738e-005,-1.03823631434e-005,-1.27757152768e-006
9.99999974738e-005,-1.03473666968e-005,-1.53132373271e-006
9.99999974738e-005,-1.03061056507e-005,-1.78412517471e-006
9.99999974738e-005,-1.02586100184e-005,-2.03582067115e-006
9.99999974738e-005,-1.02049170891e-005,-2.28626004173e-006
9.99999974738e-005,-1.01450614238e-005,-2.53528924077e-006
9.99999974738e-005,-1.00790721262e-005,-2.78275592791e-006
9.99999974738e-005,-1.00069873952e-005,-3.02850708067e-006
9.99999974738e-005,-9.92885907181e-006,-3.27239513354e-006
9.99999974738e-005,-9.84474263532e-006,-3.51427456735e-006
9.99999974738e-005,-9.75468719844e-006,-3.7539978166e-006
9.99999974738e-005,-9.65874460235e-006,-3.9914170884e-006
9.99999974738e-005,-9.5569757832e-006,-4.22638868258e-006
9.99999974738e-005,-9.44944986259e-006,-4.45877276434e-006
9.99999974738e-005,-9.33623596211e-006,-4.68843018098e-006
9.99999974738e-005,-9.21739501791e-006,-4.91521859658e-006
9.99999974738e-005,-9.09300160856e-006,-5.13899976795e-006
9.99999974738e-005,-8.96314213605e-006,-5.35964500159e-006
9.99999974738e-005,-8.82789936441e-006,-5.57702287551e-006
9.99999974738e-005,-8.68734605319e-006,-5.79099696552e-006
9.99999974738e-005,-8.5415704234e-006,-6.0014376686e-006
9.99999974738e-005,-8.39066706249e-006,-6.20822447672e-006
9.99999974738e-005,-8.23473419587e-006,-6.41123460809e-006
9.99999974738e-005,-8.07386277302e-006,-6.61034437144e-006
9.99999974738e-005,-7.90814920038e-006,-6.80543462295e-006
9.99999974738e-005,-7.73770170781e-006,-6.99639440427e-006
9.99999974738e-005,-7.56261988499e-006,-7.1831036621e-006
9.99999974738e-005,-3.99822101826e-006,9.63435286394e-006
9.99999974738e-005,-4.23409437644e-006,9.53394464887e-006
9.99999974738e-005,-4.46744525107e-006,9.42779934121e-006
9.99999974738e-005,-4.6981340347e-006,9.3159815151e-006
9.99999974738e-005,-4.92602021041e-006,9.19855301618e-006
9.99999974738e-005,-5.15096508025e-006,9.07557932806e-006
9.99999974738e-005,-5.37283403901e-006,8.9471350293e-006
9.99999974738e-005,-5.59149475521e-006,8.81329742697e-006
9.99999974738e-005,-5.80681262363e-006,8.67414291861e-006
9.99999974738e-005,-6.0186562223e-006,8.52975153975e-006
9.99999974738e-005,-6.22689731244e-006,8.38020787342e-006
9.99999974738e-005,-6.4314122028e-006,8.22560468805e-006
9.99999974738e-005,-6.63207765683e-006,8.06603384262e-006
9.99999974738e-005,-7.20973775969e-006,7.55844303058e-006
9.99999974738e-005,-7.39379402148e-006,7.37996242606e-006
9.99999974738e-005,-7.02135821484e-006,7.73235296947e-006
9.99999974738e-005,-6.82876634528e-006,7.90158446762e-006
9.99999974738e-005,-3.75996478397e-006,9.7289612313e-006
9.99999974738e-005,-3.51947073796e-006,9.81772154773e-006
9.99999974738e-005,-3.27688417201e-006,9.90058197203e-006
9.99999974738e-005,-3.03234742205e-006,9.97748702503e-006
9.99999974738e-005,-2.78600850834e-006,1.00483994174e-005
9.99999974738e-005,-2.53801567851e-006,1.01132809505e-005
9.99999974738e-005,-2.28851627071e-006,1.01720879684e-005
9.99999974738e-005,-2.03765762308e-006,1.02247831819e-005
9.99999974738e-005,-1.78559128017e-006,1.02713429442e-005
9.99999974738e-005,-1.53246924128e-006,1.03117472463e-005
9.99999974738e-005,-1.27843975406e-006,1.03459651655e-005
9.99999974738e-005,-1.02365288512e-006,1.03739703263e-005
9.99999974738e-005,-7.68266943396e-007,1.03957600004e-005
9.99999974738e-005,-5.12428755428e-007,1.04113196358e-005
9.99999974738e-005,-2.56833544654e-007,1.04206174001e-005
9.99999974738e-005,-1.04599548649e-005,2.56314166336e-007
9.99999974738e-005,-1.04507316792e-005,5.12492533744e-007
9.99999974738e-005,-1.04351847767e-005,7.68365794102e-007
9.99999974738e-005,-1.04133187051e-005,1.02378135125e-006
9.99999974738e-005,-1.03851389213e-005,1.27858197629e-006
9.99999974738e-005,-1.03506699816e-005,1.5326124867e-006
9.99999974738e-005,-1.03099346234e-005,1.78571747256e-006
9.99999974738e-005,-1.02629583125e-005,2.03774220608e-006
9.99999974738e-005,-1.02097628769e-005,2.28853127737e-006
9.99999974738e-005,-1.01503792393e-005,2.53793086813e-006
9.99999974738e-005,-1.00848528746e-005,2.78578954749e-006
9.99999974738e-005,-1.00132274383e-005,3.03195838569e-006
9.99999974738e-005,-9.93554294837e-006,3.27628436025e-006
9.99999974738e-005,-9.85184306046e-006,3.51861740455e-006
9.99999974738e-005,-9.76218325377e-006,3.75881199943e-006
9.99999974738e-005,-9.66662082647e-006,3.99672035201e-006
9.99999974738e-005,-9.56520943873e-006,4.23219671575e-006
9.99999974738e-005,-9.45802185015e-006,4.46510193797e-006
9.99999974738e-005,-9.34512445383e-006,4.69529459224e-006
9.99999974738e-005,-9.22657727642e-006,4.92262915941e-006
9.99999974738e-005,-9.1024530775e-006,5.14696876053e-006
9.99999974738e-005,-8.97283734957e-006,5.36818151886e-006
9.99999974738e-005,-8.83781467564e-006,5.58613510293e-006
9.99999974738e-005,-8.69746054377e-006,5.80069490752e-006
9.99999974738e-005,-8.55185498949e-006,6.01172678216e-006
9.99999974738e-005,-8.40109987621e-006,6.21911067356e-006
9.99999974738e-005,-8.24529161036e-006,6.42272334517e-006
9.99999974738e-005,-8.08451295597e-006,6.622435194e-006
9.99999974738e-005,-7.91886941442e-006,6.81812934999e-006
9.99999974738e-005,-7.74846557761e-006,7.00969258105e-006
9.99999974738e-005,-7.57340649216e-006,7.19700938134e-006
