"Points:0","Points:1","Points:2"
38.5195884705,0.0279885865748,0.223058864474
38.5195884705,0.0272011980414,0.223456978798
38.5195884705,0.0271952468902,0.223463594913
38.5195884705,0.0271923728287,0.223464995623
38.5195884705,0.0263860635459,0.223837509751
38.5195884705,0.0263809338212,0.223839879036
38.5195884705,0.0255612861365,0.224184811115
38.5195884705,0.0255567878485,0.224186733365
38.5195884705,0.0247263070196,0.224506273866
38.5195884705,0.0247223544866,0.224507853389
38.5195884705,0.0247145779431,0.224508419633
38.5195884705,0.0238780863583,0.224802479148
38.5195884705,0.0230314973742,0.225072801113
38.5195884705,0.0230263248086,0.225074544549
38.5195884705,0.0221721418202,0.2253228724
38.5195884705,0.0221699737012,0.225323542953
38.5195884705,0.022167801857,0.225324198604
38.5195884705,0.0213070902973,0.225551590323
38.5195884705,0.0213053002954,0.225552096963
38.5195884705,0.0213035065681,0.225552603602
38.5195884705,0.020436828956,0.225759625435
38.5195884705,0.0204354207963,0.225759997964
38.5195884705,0.0204325970262,0.225760683417
38.5195884705,0.0195617713034,0.225949928164
38.5195884705,0.0204340107739,0.225760355592
38.5195884705,0.0195595286787,0.225950434804
38.5195884705,0.0186846517026,0.22612221539
38.5195884705,0.0195606518537,0.225950181484
38.5195884705,0.0186837743968,0.226122409105
38.5195884705,0.0186804197729,0.226122766733
38.5195884705,0.0178012046963,0.226276859641
38.5195884705,0.0169206224382,0.226415485144
38.5195884705,0.0169193726033,0.226415678859
38.5195884705,0.01603583619,0.226539969444
38.5195884705,0.0160353351384,0.22654004395
38.5195884705,0.0154434554279,0.226613655686
38.5195884705,0.0151493977755,0.226650282741
38.5195884705,0.0151491817087,0.226650297642
38.5195884705,0.0142619069666,0.226748302579
38.5195884705,0.0142612000927,0.226748362184
38.5195884705,0.0133731570095,0.22683390975
38.5195884705,0.0133719658479,0.226834118366
38.5195884705,0.0124826151878,0.22690923512
38.5195884705,0.0124819045886,0.226909279823
38.5195884705,0.0115918265656,0.226972997189
38.5195884705,0.0115908868611,0.226973056793
38.5195884705,0.0107006151229,0.227028280497
38.5195884705,0.01069959905,0.2270283252
38.5195884705,0.00980889331549,0.227074027061
38.5195884705,0.00891816243529,0.227112904191
38.5195884705,0.00713398912922,0.22716768086
38.5195884705,0.00713134789839,0.227167725563
38.5195884705,0.00534978974611,0.227200061083
38.5195884705,0.00534715037793,0.227200090885
38.5195884705,0.00356622389518,0.227214485407
38.5195884705,0.00356359104626,0.227215021849
38.5195884705,0.00178249715827,0.227218046784
38.5195884705,0.00178145675454,0.227218046784
38.5195884705,0.0017800941132,0.22721786797
38.5195884705,0,0.227217569947
38.5195884705,0.040193207562,0.199167594314
38.5195884705,0.0401190854609,0.199847966433
38.5195884705,0.0400936454535,0.200049951673
38.5195884705,0.0400315187871,0.200733825564
38.5195884705,0.0400113239884,0.200927078724
38.5195884705,0.0399709269404,0.201615080237
38.5195884705,0.0399579778314,0.201799929142
38.5195884705,0.0398928672075,0.202495828271
38.5195884705,0.0398735851049,0.202673345804
38.5195884705,0.0397845841944,0.203377589583
38.5195884705,0.0397599190474,0.203548029065
38.5195884705,0.0396652072668,0.204256758094
