"Points:0","Points:1","Points:2"
38.3827705383,0.0434915646911,0.24713845551
38.3827705383,0.0433757379651,0.247196212411
38.3827705383,0.0428663529456,0.247448205948
38.3827705383,0.0427494309843,0.24750483036
38.3827705383,0.042236994952,0.24774967134
38.3827705383,0.041999515146,0.247858315706
38.3827705383,0.0414846129715,0.24809743464
38.3827705383,0.0409675389528,0.248330071568
38.3827705383,0.0407254844904,0.248433232307
38.3827705383,0.0402061641216,0.248660176992
38.3827705383,0.0396848767996,0.248880773783
38.3827705383,0.0394385941327,0.248978465796
38.3827705383,0.0389152616262,0.249193608761
38.3827705383,0.0383904539049,0.249403253198
38.3827705383,0.0382656119764,0.249449938536
38.3827705383,0.0377385541797,0.249652862549
38.3827705383,0.0376128144562,0.249698281288
38.3827705383,0.0370842367411,0.249895915389
38.3827705383,0.0369576513767,0.249940112233
38.3827705383,0.0364276170731,0.250132530928
38.3827705383,0.0363000445068,0.250175148249
38.3827705383,0.0357686318457,0.250362306833
38.3827705383,0.0356403999031,0.250403940678
38.3827705383,0.0351070761681,0.250584840775
38.3827705383,0.0349779240787,0.250624865294
38.3827705383,0.0344433896244,0.250800698996
38.3827705383,0.0343134477735,0.25083938241
38.3827705383,0.0337774828076,0.25100967288
38.3827705383,0.0336469523609,0.251047372818
38.3827705383,0.0327748656273,0.251213401556
38.3827705383,0.0323966443539,0.251325726509
38.3827705383,0.0331098996103,0.25121280551
38.3827705383,0.0321047604084,0.251406908035
38.3827705383,0.0317262932658,0.251515835524
38.3827705383,0.0314328111708,0.251593917608
38.3827705383,0.0310539640486,0.251699000597
38.3827705383,0.030759088695,0.251774311066
38.3827705383,0.0303799081594,0.251875609159
38.3827705383,0.0300836823881,0.251948267221
38.3827705383,0.0297043994069,0.252046406269
38.3827705383,0.029407069087,0.252116799355
38.3827705383,0.0290274918079,0.252211302519
38.3827705383,0.0287291202694,0.25227946043
38.3827705383,0.0283492635936,0.252370357513
38.3827705383,0.0280495677143,0.252435445786
38.3827705383,0.0276696700603,0.252523392439
38.3827705383,0.0270674042404,0.252646833658
38.3827705383,0.0263070557266,0.252812862396
38.3827705383,0.0257011577487,0.252927035093
38.3827705383,0.0249401833862,0.253080248833
38.3827705383,0.0243306886405,0.253184765577
38.3827705383,0.023569310084,0.253325641155
38.3827705383,0.0229566916823,0.253421038389
38.3827705383,0.0221950486302,0.25355002284
38.3827705383,0.0215798020363,0.253637194633
38.3827705383,0.0200563091785,0.253862261772
38.3827705383,0.0194383971393,0.253940582275
38.3827705383,0.0186765752733,0.254037022591
38.3827705383,0.0180566180497,0.254107713699
38.3827705383,0.0172946881503,0.254193425179
38.3827705383,0.0166727639735,0.254255980253
38.3827705383,0.0159109849483,0.254333019257
38.3827705383,0.0152875138447,0.254388153553
38.3827705383,0.0145256724209,0.254454910755
38.3827705383,0.0139007680118,0.254502981901
38.3827705383,0.0131390644237,0.254561334848
38.3827705383,0.0125129548833,0.254602313042
38.3827705383,0.0117513611913,0.254652231932
38.3827705383,0.0111242756248,0.254686951637
