"Points:0","Points:1","Points:2"
37.4128570557,0.251948744059,0.440280646086
37.4128570557,0.251646459103,0.44042378664
37.4128570557,0.244464114308,0.443888634443
37.4128570557,0.243911594152,0.444139003754
37.4128570557,0.236930727959,0.447360396385
37.4128570557,0.23613512516,0.447704911232
37.4128570557,0.229351207614,0.450697183609
37.4128570557,0.228320330381,0.45112401247
37.4128570557,0.207968533039,0.459313839674
37.4128570557,0.206378176808,0.459815680981
37.4128570557,0.221728786826,0.453900575638
37.4128570557,0.220469653606,0.45439812541
37.4128570557,0.205622270703,0.460082352161
37.4128570557,0.198649734259,0.462622195482
37.4128570557,0.197802573442,0.462906837463
37.4128570557,0.190890297294,0.465303480625
37.4128570557,0.189955458045,0.465602308512
37.4128570557,0.183103084564,0.467861801386
37.4128570557,0.182084202766,0.46817111969
37.4128570557,0.175289765,0.470298349857
37.4128570557,0.174190625548,0.470614910126
37.4128570557,0.170808508992,0.471632689238
37.4128570557,0.167453244328,0.472615361214
37.4128570557,0.166277676821,0.472936034203
37.4128570557,0.16292360425,0.473891675472
37.4128570557,0.159595012665,0.47481405735
37.4128570557,0.158346623182,0.475135833025
37.4128570557,0.15502025187,0.476032197475
37.4128570557,0.151716887951,0.476895600557
37.4128570557,0.150399401784,0.477215766907
37.4128570557,0.147099196911,0.478054493666
37.4128570557,0.143821597099,0.478862911463
37.4128570557,0.14243914187,0.479179054499
37.4128570557,0.139163389802,0.479961454868
37.4128570557,0.135909453034,0.480715692043
37.4128570557,0.134465396404,0.481025159359
37.4128570557,0.131213575602,0.481753945351
37.4128570557,0.127981856465,0.482454776764
37.4128570557,0.126479938626,0.482755661011
37.4128570557,0.120041161776,0.484082967043
37.4128570557,0.118485100567,0.484373003244
37.4128570557,0.112088136375,0.485600888729
37.4128570557,0.110481791198,0.485878556967
37.4128570557,0.10412350297,0.487008243799
37.4128570557,0.102470375597,0.487271845341
37.4128570557,0.0898834243417,0.489249408245
37.4128570557,0.0881885588169,0.489095449448
37.4128570557,0.0961493626237,0.488308161497
37.4128570557,0.0874919965863,0.489185929298
37.4128570557,0.0801960900426,0.490175902843
37.4128570557,0.079485103488,0.490259319544
37.4128570557,0.0721962526441,0.491150915623
37.4128570557,0.0714721232653,0.491226524115
37.4128570557,0.0641898438334,0.492020905018
37.4128570557,0.0634540617466,0.492088496685
37.4128570557,0.0561780110002,0.492787510157
37.4128570557,0.0554320812225,0.492846935987
37.4128570557,0.0481611937284,0.493449836969
37.4128570557,0.0474063642323,0.493500381708
37.4128570557,0.0401402674615,0.494008690119
37.4128570557,0.0393779985607,0.494050383568
37.4128570557,0.0321161486208,0.494465738535
37.4128570557,0.0313479267061,0.494498550892
37.4128570557,0.0233166385442,0.494844198227
