"Points:0","Points:1","Points:2"
11.7610902786,0.291247487068,0.290658950806
11.7610902786,0.284902691841,0.296814024448
11.7610902786,0.276581496,0.304543554783
11.7610902786,0.269942045212,0.310380280018
11.7610902786,0.283999681473,0.297691226006
11.7610902786,0.277505606413,0.303688913584
11.7610902786,0.268997371197,0.311211854219
11.7610902786,0.262216627598,0.316884160042
11.7610902786,0.261251956224,0.317692190409
11.7610902786,0.254333972931,0.323196679354
11.7610902786,0.245296016335,0.330073565245
11.7610902786,0.238116294146,0.335232764482
11.7610902786,0.253349900246,0.323980659246
11.7610902786,0.246298894286,0.329314053059
11.7610902786,0.237095221877,0.335967361927
11.7610902786,0.229791104794,0.340949207544
11.7610902786,0.228752449155,0.341658443213
11.7610902786,0.221328347921,0.346460074186
11.7610902786,0.211661279202,0.352419435978
11.7610902786,0.204010739923,0.356852144003
11.7610902786,0.220272749662,0.347143560648
11.7610902786,0.212733179331,0.351762086153
11.7610902786,0.202923193574,0.357482939959
11.7610902786,0.195166304708,0.361727178097
11.7610902786,0.19406375289,0.36233112216
11.7610902786,0.186205238104,0.366384416819
11.7610902786,0.176002293825,0.371370196342
11.7610902786,0.167954698205,0.375034540892
11.7610902786,0.185088336468,0.366961121559
11.7610902786,0.177132874727,0.370821088552
11.7610902786,0.16681112349,0.37555578351
11.7610902786,0.158676236868,0.379022419453
11.7610902786,0.157520353794,0.379515469074
11.7610902786,0.149303033948,0.382782250643
11.7610902786,0.138662293553,0.386747807264
11.7610902786,0.130294948816,0.389609336853
11.7610902786,0.148135527968,0.383246839046
11.7610902786,0.139840707183,0.386311918497
11.7610902786,0.12910631299,0.390016257763
11.7610902786,0.120671473444,0.392672598362
11.7610902786,0.119473323226,0.393050283194
11.7610902786,0.110976018012,0.395499914885
11.7610902786,0.0999993681908,0.398408234119
11.7610902786,0.091392442584,0.40044015646
11.7610902786,0.109769076109,0.395848184824
11.7610902786,0.101214393973,0.398089617491
11.7610902786,0.0901700556278,0.400729030371
11.7610902786,0.0815160125494,0.402550250292
11.7610902786,0.0802869871259,0.402809143066
11.7610902786,0.0715909898281,0.404418617487
11.7610902786,0.0603832378983,0.406242668629
11.7610902786,0.0516189597547,0.407425969839
11.7610902786,0.0703560560942,0.404647380114
11.7610902786,0.0616233386099,0.406044155359
11.7610902786,0.0503744110465,0.407594144344
11.7610902786,0.0415837801993,0.408563196659
11.7610902786,0.040335521102,0.408700913191
11.7610902786,0.031523976475,0.409455239773
11.7610902786,0.0201919618994,0.410178184509
11.7610902786,0.0113536510617,0.410501778126
11.7610902786,0.0302727743983,0.409562438726
11.7610902786,0.021445395425,0.410101562738
11.7610902786,0.0100986761972,0.410547733307
11.7610902786,0.00846878439188,0.410513728857
11.7610902786,0.412204653025,-8.23717094534e-009
11.7610902786,0.41217431426,0.00126700848341
11.7610902786,0.409237295389,0.0490990579128
11.7610902786,0.409098476171,0.0503572113812
11.7610902786,0.411157250404,0.0289989765733
11.7610902786,0.411080688238,0.0302629899234
11.7610902786,0.41174441576,0.0189195983112
11.7610902786,0.411699056625,0.0201853904873
11.7610902786,0.410321354866,0.0390608534217
11.7610902786,0.410213619471,0.0403223074973
11.7610902786,0.406327277422,0.0690801665187
11.7610902786,0.406126648188,0.0703293904662
11.7610902786,0.407905608416,0.0591075606644
11.7610902786,0.407735824585,0.0603616200387
11.7610902786,0.404503136873,0.0790108516812
11.7610902786,0.404271781445,0.0802544653416
11.7610902786,0.402434408665,0.0888935402036
11.7610902786,0.402172505856,0.0901307985187
11.7610902786,0.39174130559,0.127824649215
11.7610902786,0.3913590312,0.129029050469
11.7610902786,0.397568404675,0.108490929008
11.7610902786,0.397245883942,0.109713241458
11.7610902786,0.400122344494,0.0987222567201
11.7610902786,0.399830013514,0.0999524146318
11.7610902786,0.394774138927,0.118193686008
11.7610902786,0.394421637058,0.119407407939
11.7610902786,0.384967565536,0.146847695112
11.7610902786,0.38452655077,0.148031279445
11.7610902786,0.388471782207,0.137377917767
11.7610902786,0.388060003519,0.138572260737
11.7610902786,0.381230920553,0.156228229403
11.7610902786,0.380760967731,0.157400339842
11.7610902786,0.377264052629,0.1655138731
11.7610902786,0.376765400171,0.166673794389
11.7610902786,0.359146058559,0.201595693827
11.7610902786,0.358536154032,0.202700018883
11.7610902786,0.36864978075,0.183777928352
11.7610902786,0.368094801903,0.184911414981
11.7610902786,0.373069494963,0.17469894886
11.7610902786,0.372542500496,0.175845995545
11.7610902786,0.364007681608,0.192745313048
11.7610902786,0.363425046206,0.193864554167
11.7610902786,0.353431105614,0.211412489414
11.7610902786,0.348776400089,0.21892413497
11.7610902786,0.354067951441,0.21032372117
11.7610902786,0.348113059998,0.219996675849
11.7610902786,0.343274742365,0.227391734719
11.7610902786,0.342585325241,0.228447422385
11.7610902786,0.337566375732,0.235721439123
11.7610902786,0.318447202444,0.260815709829
11.7610902786,0.3127374053,0.26756259799
11.7610902786,0.330914497375,0.244928359985
11.7610902786,0.325543522835,0.251947253942
11.7610902786,0.336851328611,0.236759647727
11.7610902786,0.331654757261,0.243908256292
11.7610902786,0.324778527021,0.252948641777
11.7610902786,0.319236457348,0.259833604097
11.7610902786,0.305214047432,0.27607139945
11.7610902786,0.299179375172,0.282530128956
11.7610902786,0.311924368143,0.268524825573
11.7610902786,0.306050360203,0.275129616261
11.7610902786,0.298320323229,0.283450931311
11.7610902786,0.292128771544,0.289759665728
11.7610902786,0.412068367004,0.0100956764072
11.7610902786,0,0.410616993904
11.7610902786,-0.297261714935,-0.28417879343
11.7610902786,-0.291081428528,-0.290470212698
11.7610902786,-0.310911923647,-0.269310474396
11.7610902786,-0.305047482252,-0.275897949934
11.7610902786,-0.304178059101,-0.276828438044
11.7610902786,-0.298153817654,-0.283269762993
11.7610902786,-0.317459195852,-0.261629372835
11.7610902786,-0.311758130789,-0.268359094858
11.7610902786,-0.323815912008,-0.253789812326
11.7610902786,-0.318281710148,-0.260657697916
11.7610902786,-0.335942089558,-0.237653896213
11.7610902786,-0.330751717091,-0.244785875082
11.7610902786,-0.329978138208,-0.245796397328
11.7610902786,-0.324614197016,-0.25279840827
11.7610902786,-0.34170410037,-0.22936719656
11.7610902786,-0.33669051528,-0.236624866724
11.7610902786,-0.347260683775,-0.220941349864
11.7610902786,-0.342426925898,-0.228320285678
11.7610902786,-0.357743829489,-0.203692167997
11.7610902786,-0.353278636932,-0.211300477386
11.7610902786,-0.352608323097,-0.212381228805
11.7610902786,-0.347957462072,-0.219877198339
11.7610902786,-0.362663924694,-0.194879293442
11.7610902786,-0.358387261629,-0.202595487237
11.7610902786,-0.367365658283,-0.18594789505
11.7610902786,-0.363280117512,-0.193767353892
11.7610902786,-0.376102417707,-0.167751312256
11.7610902786,-0.37240666151,-0.175762981176
11.7610902786,-0.371846079826,-0.176903441548
11.7610902786,-0.367954194546,-0.184821337461
11.7610902786,-0.380132049322,-0.158497050405
11.7610902786,-0.376634687185,-0.166597634554
11.7610902786,-0.383932441473,-0.149146229029
11.7610902786,-0.38063570857,-0.157330870628
11.7610902786,-0.390836238861,-0.130177721381
11.7610902786,-0.387946724892,-0.138515517116
11.7610902786,-0.387501239777,-0.139704585075
11.7610902786,-0.384407132864,-0.147968247533
11.7610902786,-0.393935322762,-0.12057145685
11.7610902786,-0.391252249479,-0.128978297114
11.7610902786,-0.396796673536,-0.11089168489
11.7610902786,-0.394321620464,-0.119362398982
11.7610902786,-0.401798784733,-0.0913349166512
11.7610902786,-0.399744510651,-0.0999181047082
11.7610902786,-0.399418324232,-0.101144202054
11.7610902786,-0.397152990103,-0.109673723578
11.7610902786,-0.403936505318,-0.081469848752
11.7610902786,-0.402094602585,-0.0901014208794
11.7610902786,-0.405830174685,-0.0715549662709
11.7610902786,-0.404201775789,-0.0802296996117
11.7610902786,-0.408880650997,-0.051599919796
11.7610902786,-0.407682359219,-0.0603451728821
11.7610902786,-0.407478570938,-0.0615963488817
11.7610902786,-0.406064748764,-0.0703089237213
11.7610902786,-0.410035610199,-0.0415719226003
11.7610902786,-0.409053504467,-0.0503443777561
11.7610902786,-0.410942584276,-0.0315183885396
11.7610902786,-0.410177409649,-0.0403127633035
11.7610902786,-0.412010788918,-0.0113592296839
11.7610902786,-0.411680698395,-0.0201813578606
11.7610902786,-0.411601155996,-0.021445421502
11.7610902786,-0.411053299904,-0.0302563868463
11.7610902786,-0.412204653025,-8.23717094534e-009
11.7610902786,-0.412171274424,-0.00126590358559
11.7610902786,0.380132049322,-0.158497050405
11.7610902786,0.38063570857,-0.157330870628
11.7610902786,0.371846079826,-0.176903441548
11.7610902786,0.37240666151,-0.175762981176
11.7610902786,0.376102417707,-0.167751312256
11.7610902786,0.376634687185,-0.166597634554
11.7610902786,0.367365658283,-0.18594789505
11.7610902786,0.367954194546,-0.184821337461
11.7610902786,0.362663924694,-0.194879293442
11.7610902786,0.363280117512,-0.193767353892
11.7610902786,0.352608323097,-0.212381228805
11.7610902786,0.353278636932,-0.211300477386
11.7610902786,0.357743829489,-0.203692167997
11.7610902786,0.358387261629,-0.202595487237
11.7610902786,0.347260683775,-0.220941349864
