1.000000	0.000000
0.875001	-0.006908
0.750003	-0.013816
0.625006	-0.020724
0.500009	-0.027632
0.429373	-0.028632
0.358736	-0.029633
0.288098	-0.030633
0.217462	-0.031634
0.190092	-0.028961
0.162724	-0.026289
0.135354	-0.023616
0.107986	-0.020943
0.080990	-0.015707
0.053993	-0.010472
0.026996	-0.005236
0.000000	0.000000
