0.4696035242290749, 0.08724169661488523
0.4497797356828195, 0.08988414386737771
0.4365638766519825, 0.09054928414096917
0.42334801762114543, 0.09187231915140275
0.40616740088105735, 0.09319752782286113
0.3896475770925111, 0.09386447948063993
0.3671806167400882, 0.09585048110364017
0.3506607929515419, 0.09618848539299792
0.32951541850220273, 0.096857972988639
0.30770925110132163, 0.0965409807558544
0.29251101321585904, 0.09654931312311617
0.2786343612334802, 0.09589902619986089
0.26674008810572686, 0.0952476524460932
0.25418502202643173, 0.09459664096916301
0.24295154185022028, 0.09460279967539997
0.2218061674008811, 0.09329860306051474
0.20792951541850224, 0.09199042140041735
0.19768722466960353, 0.09068024721771391
0.18810572687224675, 0.09002760549501508
0.1775330396475771, 0.0883886650823093
0.16563876651982382, 0.08609255448643637
0.15506607929515423, 0.08478256144215164
0.14185022026431723, 0.0828161227683747
0.13061674008810575, 0.08019070252724324
0.12004405286343617, 0.07789386737769535
0.10947136563876653, 0.07559703222814748
0.10088105726872248, 0.07362805761650824
0.09361233480176212, 0.07100046371435198
0.08568281938325992, 0.06837323208903318
0.07643171806167404, 0.06508883028054718
0.06916299559471367, 0.062461236378390905
0.05792951541850222, 0.05786213192673313
0.05000000000000003, 0.05457700556457222
0.03744493392070487, 0.04932073092974727
0.02488986784140973, 0.04143287734755391
0.015638766519823807, 0.03354321238117319
0.009030837004405295, 0.026967887781126826
0.0037444933920705026, 0.019733943890563432
-0.00022026431718058515, 0.009867696498956663
-0.0015418502202642903, 0.004605263157894751
-0.0015418502202642903, -0.0013157894736841869
-0.0008810572687224377, -0.007895099118942706
0.004405286343612355, -0.015792734175747725
0.009691629955947148, -0.019085106074657965
0.01762114537444935, -0.02106313760723391
0.02488986784140973, -0.02172501738928817
0.03281938325991192, -0.021071469974495688
0.04207048458149783, -0.021076541850220232
0.05066079295154188, -0.020423356712265223
0.06057268722466963, -0.018455106654300946
0.06784140969163, -0.017472249594249922
0.07444933920704849, -0.016489030257361453
0.08634361233480178, -0.013863972293067434
0.09757709251101324, -0.011896446788778076
0.10947136563876653, -0.009271388824484111
0.1193832599118943, -0.007303138766519807
0.1273127753303965, -0.00533380187804311
0.1352422907488987, -0.004022359726408492
0.15044052863436128, -0.00008332367261765228
0.16167400881057273, 0.002542096568513813
0.17158590308370048, 0.004510346626478118
0.18215859030837006, 0.006478234407604949
0.1966960352422908, 0.010417632738233262
0.20792951541850224, 0.012385158242522593
0.21850220264317183, 0.014353046023649424
0.23171806167400882, 0.017964221539531644
0.2455947136563877, 0.020917140041734283
0.25616740088105727, 0.022885027822861115
0.2687224669603524, 0.025180776141896594
0.2806167400881057, 0.027476886737769546
0.29251101321585904, 0.030759839438905617
0.30506607929515417, 0.03206874565267795
0.3182819383259913, 0.03469307906329702
0.33149779735682827, 0.03665951773707399
0.3407488986784142, 0.03797023533503363
0.3572687224669604, 0.04059275736146534
0.3698237885462556, 0.041901663575237655
0.3837004405286344, 0.04386773997217715
0.3962555066079296, 0.04583454092279156
0.4081497797356829, 0.04648591467655924
0.4246696035242291, 0.047134752492464654
0.4359030837004406, 0.04844438325991189
0.44845814977973575, 0.048108552631578955
0.46762114537444943, 0.049742783445397634
0.4834801762114538, 0.04907619406445629
0.5, 0.049067137143519596
0.5099118942731278, 0.04939065035937862
0.5208149779735683, 0.04905572542313934
0.5356828193832599, 0.048389679457454204
0.5495594713656388, 0.04739522953860423
0.5674008810572687, 0.04574071122188732
0.5832599118942731, 0.04474517447252492
0.5958149779735683, 0.04375144910734988
0.6070484581497797, 0.04242950092742871
0.6202643171806167, 0.04110646591699513
0.6387665198237886, 0.03846474321817761
0.6552863436123347, 0.03648200208671459
0.663215859030837, 0.035161865290980754
0.6718061674008811, 0.03384136621840947
0.6850220264317181, 0.03186043647113379
0.6995594713656389, 0.02922088743334106
0.7114537444933922, 0.027240682239740327
0.7233480176211454, 0.025260477046139596
0.7372246696035243, 0.022621290285184337
0.7471365638766521, 0.02064217192209597
0.7590308370044054, 0.01800407199165316
0.769603524229075, 0.015366696614885239
0.7801762114537446, 0.013387215974959427
0.791409691629956, 0.010749478321354061
0.8066079295154186, 0.007451672269881748
0.8125550660792953, 0.006132622304660357
0.8211453744493393, 0.004154228495246964
0.8310572687224671, 0.0015172153953164902
0.8429515418502204, -0.00046298979828424125
0.8508810572687225, -0.0024410213308601603
0.8588105726872247, -0.004419052863436107
0.8660792951541851, -0.005738827382332473
0.8733480176211454, -0.007716496638070919
0.8812775330396476, -0.009365580802225798
0.8898678414096917, -0.01101502724321815
0.8971365638766521, -0.012992696498956624
0.9057268722466961, -0.014971090308370016
0.9162995594713658, -0.01695057094829583
0.9222466960352423, -0.018269620913517248
0.9281938325991189, -0.019588670878738668
0.9341409691629957, -0.02024982610711798
0.9400881057268723, -0.0215688760723394
0.9460352422907491, -0.02223003130071874
0.9526431718061675, -0.02387839091119867
0.9579295154185022, -0.024868131231161578
0.963876651982379, -0.026187181196383025
0.9711453744493393, -0.02750695571527939
0.9770925110132159, -0.028826005680500838
0.9820484581497798, -0.029157670125202872
0.9870044052863437, -0.030147229306747042
0.990308370044053, -0.03047798805935545
0.994273127753304, -0.030151214351959194
0.9988986784140971, -0.031469539763505694
