12.00461675504549, -0.006461624898619345
12.082388473657847, -0.06190445983969406
12.173884613201796, 0.0487011957245711
12.311128822517723, -0.09177265374734367
12.379750927175685, 0.08202289955279274
12.585617241149574, -0.11370710864827394
12.631365310921549, 0.11403786989755471
12.860105659781425, -0.12957458666171284
12.9058537295534, 0.1453061353946254
13.134594078413276, -0.14310861202611647
13.180342148185252, 0.16817397135516965
13.409082497045128, -0.1533758036818711
13.454830566817105, 0.19010842625609986
13.68357091567698, -0.16224292374820448
13.729318985448955, 0.20970942850799495
13.958059334308832, -0.16970997222511697
14.003807404080806, 0.22791035917046892
14.232547752940683, -0.1762436396424153
14.278295822712657, 0.24564459930313592
14.507036171572533, -0.18277730705971373
14.55278424134451, 0.2605786962569608
14.781524590204386, -0.18977766500681914
14.82727265997636, 0.2755127932107856
15.056013008836237, -0.19444457030488926
15.101761078608211, 0.2885801280453823
15.330501427468088, -0.20004485666257354
15.353375462354075, 0.298193952959407
15.60498984609994, -0.20377838090102995
15.650737915871915, 0.3072477492376633
15.879478264731791, -0.20844528619910008
15.925226334503765, 0.31658155983380387
16.15396668336364, -0.21217881043755638
16.199714753135616, 0.32638206095975136
16.428455101995496, -0.2168457157356265
16.47420317176747, 0.3343157999664708
16.702943520627343, -0.22197931156350392
16.748691590399318, 0.3427162295029973
16.977431939259198, -0.22477945474234606
17.023180009031172, 0.3501832779799097
17.25192035789105, -0.2294463600404162
17.297668427663023, 0.35625025486740103
17.5264087765229, -0.23224650321925833
17.572156846294874, 0.3623172317548924
17.73227509049679, -0.2327131937490654
17.846645264926728, 0.3665174465231556
18.0753856137866, -0.2383134801067498
18.121133683558575, 0.3711843518212259
18.349874032418455, -0.23924686116636373
18.39562210219043, 0.37398449500006803
18.624362451050303, -0.24251369487501295
18.67011052082228, 0.3749178760596821
18.898850869682157, -0.24671390964327622
18.94459893945413, 0.3763179476491031
19.173339288314008, -0.24858067176250442
19.219087358085982, 0.3800514718875593
19.44782770694586, -0.2518475054711534
19.493575776717833, 0.3795847813577523
19.722316125577713, -0.2555810297096097
19.768064195349687, 0.3758512571192961
19.99680454420956, -0.2593145539480659
20.042552613981538, 0.3749178760596821
20.271292962841414, -0.26164800659710097
20.31704103261339, 0.3730511139404539
20.545781381473265, -0.2635147687163292
20.59152945124524, 0.3707176612914188
20.820269800105116, -0.2644481497759431
20.86601786987709, 0.3665174465231556
21.09475821873697, -0.2686483645442064
21.140506288508945, 0.3637173033443134
21.369246637368818, -0.26911505507401345
21.414994707140792, 0.3585837075164362
